date,symbol,open,high,low,close,volume,amount,turnover
2020-09-14,600050,4.3,4.33,4.29,4.32,64872325.0,327533483.0,0.003017329960972985
2020-09-15,600050,4.32,4.33,4.28,4.3,74285077.0,373790314.0,0.0034551341960579515
2020-09-16,600050,4.3,4.32,4.27,4.3,63685859.0,320333370.0,0.00296214526689156
2020-09-17,600050,4.3,4.3,4.27,4.28,63351231.0,317543341.0,0.0029465811092915283
2020-09-18,600050,4.29,4.35,4.28,4.35,99372672.0,503378220.0,0.004622003921202781
2020-09-21,600050,4.35,4.35,4.31,4.32,61713914.0,313079140.0,0.0028704265142510325
2020-09-22,600050,4.31,4.32,4.28,4.29,63725676.0,320914049.0,0.002963997228063848
2020-09-23,600050,4.3,4.3,4.27,4.28,57143096.0,286686542.0,0.002657829446124453
2020-09-24,600050,4.27,4.28,4.2,4.2,95135121.0,470982106.0,0.0044249077080880045
2020-09-25,600050,4.22,4.23,4.18,4.19,57907014.0,284724669.0,0.002693360663313394
2020-09-28,600050,4.19,4.21,4.15,4.15,51423276.0,250981669.0,0.002391790202774188
2020-09-29,600050,4.16,4.18,4.14,4.15,59132774.0,288109979.0,0.0027503729928847827
2020-09-30,600050,4.16,4.17,4.12,4.14,51966881.0,252595792.0,0.0024170742611678824
2020-10-09,600050,4.18,4.21,4.17,4.2,63430127.0,311513129.0,0.0029502507059122893
2020-10-12,600050,4.21,4.27,4.2,4.27,78923873.0,392464125.0,0.00367089304474484
2020-10-13,600050,4.27,4.27,4.22,4.24,65806644.0,326983237.0,0.003060786838953022
2020-10-14,600050,4.24,4.25,4.22,4.24,57576434.0,285671472.0,0.0026779847855643163
2020-10-15,600050,4.24,4.24,4.2,4.2,52939422.0,261660848.0,0.0024623089139658915
2020-10-16,600050,4.21,4.22,4.19,4.21,38828307.0,191167789.0,0.0018059752605592149
2020-10-19,600050,4.26,4.3,4.2,4.21,81393210.0,405239866.0,0.003785746405000375
2020-10-20,600050,4.2,4.24,4.18,4.23,49914115.0,246319367.0,0.002321596376651385
2020-10-21,600050,4.23,4.35,4.21,4.35,224393404.0,1132708791.0,0.010436945815244254
2020-10-22,600050,4.29,4.29,4.2,4.23,159523981.0,792328935.0,0.007419750831575485
2020-10-23,600050,4.22,4.24,4.19,4.2,72396805.0,357062190.0,0.0033673072270065667
2020-10-26,600050,4.2,4.24,4.19,4.2,64515394.0,317910723.0,0.0030007284502316933
2020-10-27,600050,4.18,4.19,4.17,4.18,55791097.0,272921314.0,0.0025949455107960135
2020-10-28,600050,4.17,4.18,4.12,4.14,72222794.0,350207412.0,0.0033592136585420657
2020-10-29,600050,4.11,4.15,4.1,4.12,49356789.0,238237802.0,0.0022956741295632895
2020-10-30,600050,4.12,4.15,4.06,4.07,92684264.0,445477934.0,0.004310913886282476
2020-11-02,600050,4.06,4.09,3.98,4.02,83418776.0,392993002.0,0.002731704223097312
2020-11-03,600050,4.02,4.15,4.02,4.12,72323782.0,347111402.0,0.00236837784241487
2020-11-04,600050,4.12,4.12,4.06,4.08,53927131.0,258635201.0,0.001765945013293194
2020-11-05,600050,4.11,4.17,4.1,4.16,77468197.0,375420610.0,0.0025368413569222654
2020-11-06,600050,4.17,4.18,4.14,4.17,63986250.0,311844547.0,0.0020953497249247624
2020-11-09,600050,4.2,4.23,4.19,4.21,94549463.0,465903270.0,0.003096199437986036
2020-11-10,600050,4.23,4.23,4.15,4.16,69098153.0,338917186.0,0.0022627485730349747
2020-11-11,600050,4.15,4.22,4.12,4.2,93311203.0,456451125.0,0.0030556502926558232
2020-11-12,600050,4.19,4.21,4.13,4.14,63887261.0,311274107.0,0.002092108144523964
2020-11-13,600050,4.11,4.12,4.07,4.08,69818693.0,334210805.0,0.0022863440062850446
2020-11-16,600050,4.09,4.12,4.06,4.11,51395202.0,246538683.0,0.0016830322510406938
2020-11-17,600050,4.11,4.12,4.08,4.12,50616715.0,243309540.0,0.0016575392346300196
2020-11-18,600050,4.12,4.13,4.1,4.12,54733364.0,264131880.0,0.001792346624495214
2020-11-19,600050,4.12,4.12,4.1,4.12,52827578.0,254304941.0,0.001729938088741588
2020-11-20,600050,4.12,4.12,4.09,4.11,46109961.0,221784239.0,0.0015099571251267502
2020-11-23,600050,4.12,4.18,4.1,4.17,107076053.0,520217073.0,0.0035064061138069392
2020-11-24,600050,4.16,4.18,4.15,4.17,61463878.0,299969707.0,0.0020127499245558094
2020-11-25,600050,4.17,4.23,4.17,4.17,103948787.0,510252701.0,0.0034039979252841464
2020-11-26,600050,4.18,4.19,4.15,4.18,56099673.0,274332616.0,0.0018370889744112075
2020-11-27,600050,4.18,4.2,4.16,4.2,74517726.0,364814021.0,0.002440222652149779
2020-11-30,600050,4.21,4.3,4.18,4.18,178320758.0,885990435.0,0.00583944755668093
2020-12-01,600050,4.18,4.24,4.18,4.23,98539702.0,485288204.0,0.0032268672953934333
2020-12-02,600050,4.24,4.24,4.19,4.2,103436977.0,509598102.0,0.0033872377472347415
2020-12-03,600050,4.18,4.19,4.14,4.16,108606525.0,529539401.0,0.0035565242889493342
2020-12-04,600050,4.16,4.16,4.11,4.12,79650316.0,384770931.0,0.002608298934861324
2020-12-07,600050,4.12,4.13,4.07,4.08,79306011.0,380223996.0,0.0025970240220942807
2020-12-08,600050,4.07,4.1,4.07,4.09,58953986.0,282247429.0,0.001930558805185775
2020-12-09,600050,4.08,4.1,4.05,4.06,65788731.0,313584375.0,0.002154375344765464
2020-12-10,600050,4.06,4.06,4.0,4.01,78496605.0,370397915.0,0.0025705185050581606
2020-12-11,600050,4.02,4.03,3.97,3.99,87109279.0,407052824.0,0.002852556663205679
2020-12-14,600050,3.99,4.0,3.96,3.98,51800544.0,241291371.0,0.0016963059348118236
2020-12-15,600050,3.98,3.99,3.95,3.96,56917252.0,264054308.0,0.0018638621316559945
2020-12-16,600050,3.97,3.98,3.94,3.95,51448078.0,238179240.0,0.0016847637747986126
2020-12-17,600050,3.95,3.98,3.91,3.97,71429856.0,330140625.0,0.0023391045595110727
2020-12-18,600050,3.97,4.0,3.95,4.0,111502451.0,520679182.0,0.003651356815429671
2020-12-21,600050,4.0,4.0,3.95,3.96,79328390.0,368504360.0,0.0025977568644079668
2020-12-22,600050,3.95,3.96,3.87,3.88,113513761.0,520809391.0,0.003717220932411654
2020-12-23,600050,3.87,3.89,3.83,3.85,93335737.0,421419609.0,0.0030564537044849476
2020-12-24,600050,3.84,3.85,3.79,3.8,76268133.0,340610140.0,0.002497543011226243
2020-12-25,600050,3.8,3.83,3.78,3.83,44819735.0,200330967.0,0.0014677062556947898
2020-12-28,600050,3.83,3.86,3.81,3.84,63402326.0,284679556.0,0.0020762280387378556
2020-12-29,600050,3.85,3.9,3.82,3.83,103670005.0,469249766.0,0.0033948686860020513
2020-12-30,600050,3.83,3.84,3.8,3.8,81793254.0,365684517.0,0.002678473457494403
2020-12-31,600050,3.78,3.83,3.78,3.81,112974300.0,503055405.0,0.00369955527052402
2021-01-04,600050,3.65,3.74,3.65,3.7,308405172.0,1331107796.0,0.010099305590116221
2021-01-05,600050,3.65,3.87,3.61,3.66,510349103.0,2234459231.0,0.016712338238084733
2021-01-06,600050,3.71,3.8,3.69,3.75,334123592.0,1464793669.0,0.010941503472825388
2021-01-07,600050,3.67,3.71,3.64,3.65,254099326.0,1091171607.0,0.008320958844090214
2021-01-08,600050,3.61,3.72,3.58,3.67,229495452.0,982789495.0,0.007515258859828229
2021-01-11,600050,3.71,3.81,3.68,3.75,279123817.0,1222994096.0,0.009140432720637633
2021-01-12,600050,3.72,3.8,3.71,3.8,199103766.0,875957411.0,0.006520026119980218
2021-01-13,600050,3.78,4.0,3.78,3.95,408011256.0,1867773873.0,0.013361093563473508
2021-01-14,600050,3.92,4.06,3.9,3.99,316956430.0,1482474241.0,0.01037933256619406
2021-01-15,600050,3.97,4.02,3.9,3.95,208569746.0,964461769.0,0.006830007382972554
2021-01-18,600050,3.95,3.98,3.91,3.92,168615754.0,777474560.0,0.005521639004659304
2021-01-19,600050,3.92,3.97,3.86,3.88,155145043.0,710151174.0,0.005080515316548327
2021-01-20,600050,3.88,3.89,3.77,3.81,201175167.0,901976530.0,0.00658785802942262
2021-01-21,600050,3.83,3.83,3.77,3.78,163923037.0,726768875.0,0.005367967188056522
2021-01-22,600050,3.77,3.77,3.69,3.71,152491385.0,662822941.0,0.0049936163099595
2021-01-25,600050,3.7,3.7,3.65,3.65,123028669.0,527990088.0,0.00402880443449975
2021-01-26,600050,3.63,3.73,3.62,3.71,134691966.0,580856786.0,0.004410740962436077
2021-01-27,600050,3.7,3.73,3.65,3.69,93922893.0,406167814.0,0.0030756812285715742
2021-01-28,600050,3.66,3.67,3.59,3.62,106776321.0,454394054.0,0.0034965908274954094
2021-01-29,600050,3.62,3.64,3.57,3.58,89495101.0,376566783.0,0.0029306848778052133
2021-02-01,600050,3.58,3.6,3.54,3.57,75007884.0,313054431.0,0.00245627379486356
2021-02-02,600050,3.57,3.62,3.55,3.58,67486298.0,283540414.0,0.002209965358971506
2021-02-03,600050,3.58,3.59,3.52,3.53,81076831.0,335753632.0,0.002655012843128351
2021-02-04,600050,3.51,3.52,3.42,3.44,105587388.0,426731984.0,0.0034576569872640473
2021-02-05,600050,3.44,3.47,3.42,3.44,62944325.0,253877178.0,0.002061229937280663
2021-02-08,600050,3.46,3.49,3.43,3.47,66102296.0,267864866.0,0.002164643618597671
2021-02-09,600050,3.47,3.5,3.44,3.49,94261622.0,382556239.0,0.0030867735447641007
2021-02-10,600050,3.48,3.5,3.47,3.49,76595400.0,312930587.0,0.0025082599827385126
2021-02-18,600050,3.56,3.64,3.52,3.6,157518769.0,661942737.0,0.00515824742494891
2021-02-19,600050,3.59,3.75,3.58,3.75,174087866.0,749490851.0,0.005700833571835181
2021-02-22,600050,3.78,3.89,3.76,3.83,337235195.0,1513508674.0,0.011043398747046414
2021-02-23,600050,3.77,3.83,3.73,3.74,181494690.0,804650655.0,0.005943383910868429
2021-02-24,600050,3.76,3.8,3.69,3.72,113837722.0,498572292.0,0.00372782964275546
2021-02-25,600050,3.74,3.79,3.72,3.77,105934147.0,467008181.0,0.003469012260862128
2021-02-26,600050,3.71,3.76,3.69,3.7,99622765.0,433334028.0,0.003262334223977718
2021-03-01,600050,3.71,3.84,3.68,3.83,170465181.0,753691777.0,0.005582201959289689
2021-03-02,600050,3.81,3.81,3.73,3.74,110422740.0,486824664.0,0.003615999654370096
2021-03-03,600050,3.73,3.82,3.72,3.79,88097777.0,390807667.0,0.0028849268835637824
2021-03-04,600050,3.77,3.81,3.75,3.77,100673608.0,444476709.0,0.0032967460482522942
2021-03-05,600050,3.73,3.8,3.71,3.78,68187359.0,300575049.0,0.002232922915845139
2021-03-08,600050,3.79,3.89,3.79,3.84,236513411.0,1069526582.0,0.007745075085348294
2021-03-09,600050,3.83,3.86,3.69,3.76,159635102.0,705518665.0,0.005227550716974919
2021-03-10,600050,3.83,3.83,3.72,3.74,88774213.0,391357659.0,0.0029070780486426737
2021-03-11,600050,3.73,3.77,3.71,3.77,95859792.0,420633933.0,0.0031391086178443797
2021-03-12,600050,3.84,3.88,3.8,3.83,171351694.0,769352622.0,0.005611232489609753
2021-03-15,600050,3.82,3.9,3.77,3.88,164779576.0,744057381.0,0.005396016163547934
2021-03-16,600050,3.87,3.9,3.83,3.9,134139543.0,608853256.0,0.004392650835555816
2021-03-17,600050,3.91,3.93,3.84,3.84,118394318.0,537468987.0,0.003877043921998161
2021-03-18,600050,3.84,3.86,3.81,3.83,90124327.0,404038153.0,0.002951290062919445
2021-03-19,600050,3.8,3.8,3.72,3.73,120493000.0,530486728.0,0.003945769198935074
2021-03-22,600050,3.73,3.77,3.71,3.75,81284501.0,356399538.0,0.002661813386641608
2021-03-23,600050,3.76,3.76,3.66,3.67,115014376.0,497857474.0,0.003766361384109761
2021-03-24,600050,3.67,3.68,3.6,3.61,101683630.0,433116933.0,0.0033298211123460324
2021-03-25,600050,3.6,3.64,3.59,3.61,63646137.0,269863584.0,0.002084212087057356
2021-03-26,600050,3.61,3.64,3.61,3.63,62256137.0,264460146.0,0.0020386939309277904
2021-03-29,600050,3.63,3.64,3.6,3.62,53817118.0,228192248.0,0.0017623424313433509
2021-03-30,600050,3.61,3.62,3.59,3.61,59641300.0,251688002.0,0.0019530661907699736
2021-03-31,600050,3.6,3.66,3.59,3.65,59724347.0,254267537.0,0.0019557857204909033
2021-04-01,600050,3.65,3.66,3.63,3.65,50898806.0,217509698.0,0.0016667768333212033
2021-04-02,600050,3.66,3.67,3.64,3.65,51582755.0,220873257.0,0.0016891740256713187
2021-04-06,600050,3.65,3.66,3.63,3.64,63988370.0,272693267.0,0.0020954191482995786
2021-04-07,600050,3.63,3.64,3.6,3.64,55812041.0,236771716.0,0.0018276699252861288
2021-04-08,600050,3.62,3.63,3.6,3.61,49757935.0,210777142.0,0.0016294168733919272
2021-04-09,600050,3.6,3.61,3.55,3.58,80057794.0,335528060.0,0.0026030277060092814
2021-04-12,600050,3.57,3.57,3.55,3.56,47692691.0,198841218.0,0.0015506971881730778
2021-04-13,600050,3.56,3.57,3.53,3.54,44957350.0,186196291.0,0.0014617593339975913
2021-04-14,600050,3.54,3.56,3.53,3.54,44528592.0,184771555.0,0.0014478185432586768
2021-04-15,600050,3.54,3.54,3.51,3.54,42551946.0,175462545.0,0.0013835491692740223
2021-04-16,600050,3.54,3.59,3.53,3.59,57036711.0,238280255.0,0.0018545119915825351
2021-04-19,600050,3.59,3.62,3.57,3.61,64881182.0,274027710.0,0.0021095699232560753
2021-04-20,600050,3.61,3.62,3.59,3.59,42394991.0,178759151.0,0.0013784458783490103
2021-04-21,600050,3.57,3.58,3.55,3.56,53453942.0,222982251.0,0.0017380205607640546
2021-04-22,600050,3.64,3.65,3.59,3.61,81273001.0,343616427.0,0.0026425393804071096
2021-04-23,600050,3.6,3.61,3.57,3.58,53595307.0,225154900.0,0.001742616952861244
2021-04-26,600050,3.58,3.61,3.56,3.59,85786054.0,360917663.0,0.002789278397443831
2021-04-27,600050,3.58,3.61,3.56,3.6,78450831.0,329586741.0,0.002550778337115457
2021-04-28,600050,3.59,3.65,3.59,3.64,83728784.0,355766591.0,0.002722387585929068
2021-04-29,600050,3.65,3.66,3.63,3.64,75677188.0,323606948.0,0.002460595118032769
2021-04-30,600050,3.63,3.65,3.59,3.63,64913928.0,275239311.0,0.002110634638395003
2021-05-06,600050,3.63,3.68,3.62,3.65,75907612.0,325187546.0,0.002468087206262548
2021-05-07,600050,3.65,3.69,3.65,3.68,80663863.0,347144387.0,0.0026227336499271632
2021-05-10,600050,3.67,3.71,3.65,3.71,71556361.0,309492670.0,0.0023266090772399
2021-05-11,600050,3.7,3.71,3.66,3.69,57325050.0,247587079.0,0.0018638871488061157
2021-05-12,600050,3.67,3.71,3.66,3.68,45473990.0,196056426.0,0.0014785575514707412
2021-05-13,600050,3.67,3.68,3.65,3.66,41036879.0,176170872.0,0.001334287739743996
2021-05-14,600050,3.66,3.71,3.63,3.71,78107946.0,336285397.0,0.0025396296517672824
2021-05-17,600050,3.69,3.71,3.68,3.7,62118453.0,269222812.0,0.0020197415658672205
2021-05-18,600050,3.71,3.8,3.7,3.76,133483923.0,588599876.0,0.004340143944958183
2021-05-19,600050,3.75,3.77,3.71,3.76,70915325.0,311057262.0,0.0023057662037958807
2021-05-20,600050,3.73,3.75,3.71,3.74,60028905.0,262528488.0,0.0019518012559326713
2021-05-21,600050,3.73,3.76,3.72,3.73,41442307.0,181477377.0,0.0013474699705308191
2021-05-24,600050,3.73,3.74,3.7,3.72,53372899.0,232185720.0,0.0017353854997183044
2021-05-25,600050,3.72,3.77,3.7,3.76,93655302.0,410890865.0,0.0030451419373442447
2021-05-26,600050,3.76,3.77,3.74,3.74,57167331.0,251185767.0,0.001858759016912248
2021-05-27,600050,3.73,3.77,3.72,3.75,52339072.0,229443723.0,0.0017017712794186485
2021-05-28,600050,3.74,3.74,3.71,3.71,62298299.0,271310908.0,0.002025589142941539
2021-05-31,600050,3.71,3.72,3.69,3.71,61463560.0,266428239.0,0.001998448140976303
2021-06-01,600050,3.71,3.72,3.69,3.71,55042945.0,238891192.0,0.0017896859718036329
2021-06-02,600050,3.71,3.71,3.69,3.7,44596759.0,193034920.0,0.001450034949441884
2021-06-03,600050,3.69,3.75,3.68,3.71,59887918.0,261065357.0,0.0019472171542624813
2021-06-04,600050,3.69,3.72,3.67,3.68,72671305.0,313962740.0,0.0023628607646477345
2021-06-07,600050,3.67,3.68,3.64,3.65,57889562.0,247736623.0,0.0018822418935843031
2021-06-08,600050,3.65,3.66,3.61,3.65,64858416.0,276294591.0,0.002108829701401411
2021-06-09,600050,3.65,3.72,3.63,3.71,90677531.0,390678882.0,0.0029483216275671483
2021-06-10,600050,3.7,3.76,3.69,3.75,102095280.0,446972266.0,0.003319562396295547
2021-06-11,600050,3.77,3.89,3.75,3.89,283465378.0,1275302593.0,0.00921669453730381
2021-06-15,600050,3.86,3.89,3.83,3.83,151935508.0,686581022.0,0.0049400853694594035
2021-06-16,600050,3.84,3.87,3.81,3.85,98792922.0,444928177.0,0.0032121883488772356
2021-06-17,600050,3.86,3.87,3.83,3.86,98212643.0,442575266.0,0.0031933209502300114
2021-06-18,600050,3.86,3.9,3.82,3.87,162502929.0,734026481.0,0.005283678269909099
2021-06-21,600050,3.86,3.86,3.79,3.79,86336512.0,385824924.0,0.0028071761854467636
2021-06-22,600050,3.8,3.82,3.76,3.77,57033746.0,252814749.0,0.0018544155865136132
2021-06-23,600050,3.77,3.82,3.74,3.77,58829884.0,260214503.0,0.0019128158589195217
2021-06-24,600050,3.77,3.79,3.77,3.77,36147370.0,159863228.0,0.0011753084978755313
2021-06-25,600050,3.77,3.82,3.76,3.81,55744263.0,247677957.0,0.0018124888757248053
2021-06-28,600050,3.81,3.88,3.79,3.84,73015818.0,328292462.0,0.0023740623833693342
2021-06-29,600050,3.83,3.84,3.78,3.78,46301418.0,206177151.0,0.0015054608409709222
2021-06-30,600050,3.81,3.81,3.74,3.74,48604505.0,211096002.0,0.0015803442342149302
2021-07-01,600050,3.74,3.79,3.74,3.74,52155799.0,226255715.0,0.0016958122756424085
2021-07-02,600050,3.74,3.75,3.7,3.71,49864440.0,214042146.0,0.001621310210778946
2021-07-05,600050,3.71,3.73,3.68,3.7,37939627.0,161849851.0,0.0012335825820613767
2021-07-06,600050,3.7,3.74,3.68,3.72,45225776.0,193466212.0,0.0014704870328274297
2021-07-07,600050,3.71,3.74,3.68,3.7,51419132.0,219652999.0,0.001671860021710671
2021-07-08,600050,3.7,3.7,3.62,3.63,83762955.0,352100728.0,0.0027234986340269212
2021-07-09,600050,3.63,3.65,3.61,3.63,61860026.0,258650547.0,0.0020113389780944315
2021-07-12,600050,3.66,3.67,3.61,3.62,65397837.0,274608751.0,0.002126368628444582
2021-07-13,600050,3.62,3.65,3.62,3.64,54152267.0,227148556.0,0.0017607261492143052
2021-07-14,600050,3.64,3.67,3.61,3.62,71174432.0,298580443.0,0.0023141909013315253
2021-07-15,600050,3.62,3.65,3.61,3.63,49919419.0,208599479.0,0.0016230978176201823
2021-07-16,600050,3.63,3.66,3.62,3.63,50484364.0,211947614.0,0.0016414666411150118
2021-07-19,600050,3.64,3.74,3.61,3.74,131487393.0,558875323.0,0.004275228055496144
2021-07-20,600050,3.71,3.72,3.67,3.68,62994674.0,267843430.0,0.0020482313283953653
2021-07-21,600050,3.68,3.7,3.66,3.67,49688013.0,210633542.0,0.0016155738002916911
2021-07-22,600050,3.67,3.7,3.66,3.69,64628492.0,274986302.0,0.0021013538703502023
2021-07-23,600050,3.69,3.72,3.67,3.68,66075189.0,281424846.0,0.002148392293282522
2021-07-26,600050,3.66,3.66,3.57,3.59,105354405.0,439060909.0,0.003425530750511596
2021-07-27,600050,3.6,3.62,3.57,3.58,69500801.0,288461036.0,0.0022597738652758476
2021-07-28,600050,3.59,3.62,3.52,3.61,95210124.0,395030989.0,0.003095695975142398
2021-07-29,600050,3.61,3.62,3.56,3.57,72836856.0,300822775.0,0.0023682435489867275
2021-07-30,600050,3.56,3.59,3.53,3.57,51617597.0,212110504.0,0.0016783129836005918
2021-08-02,600050,3.57,3.64,3.54,3.61,90565376.0,375917782.0,0.002944674979842038
2021-08-03,600050,3.61,3.68,3.6,3.67,87863604.0,369159451.0,0.002856828600121406
2021-08-04,600050,3.67,3.67,3.63,3.64,45759379.0,192471316.0,0.0014878367913407566
2021-08-05,600050,3.64,3.67,3.61,3.63,64077542.0,268549090.0,0.002083440085283556
2021-08-06,600050,3.63,3.64,3.59,3.61,57899887.0,240932488.0,0.0018825776043217804
2021-08-09,600050,3.61,3.67,3.61,3.66,69388752.0,292183636.0,0.002256130664072594
2021-08-10,600050,3.65,3.65,3.61,3.63,83334982.0,348697375.0,0.0027095833670583622
2021-08-11,600050,3.63,3.68,3.61,3.68,103955584.0,436897569.0,0.003380048984941743
2021-08-12,600050,3.67,3.69,3.66,3.68,77858493.0,330301074.0,0.0025315188478354737
2021-08-13,600050,3.68,3.68,3.65,3.67,62802535.0,265552541.0,0.0020419840523287166
2021-08-16,600050,3.67,3.68,3.65,3.66,53355161.0,225537281.0,0.0017348087600513433
2021-08-17,600050,3.64,3.66,3.6,3.61,104604335.0,437810830.0,0.0034011427066511024
2021-08-18,600050,3.61,3.64,3.59,3.63,79271216.0,330626992.0,0.002577452627998296
2021-08-19,600050,3.67,3.75,3.66,3.75,259100877.0,1112049872.0,0.008424498450235875
2021-08-20,600050,3.72,3.72,3.59,3.62,279097605.0,1172059664.0,0.009074679206072484
2021-08-23,600050,3.6,3.61,3.58,3.59,161417323.0,669624893.0,0.005248380488711058
2021-08-24,600050,3.59,3.61,3.57,3.6,136452232.0,564669105.0,0.004436656603888014
2021-08-25,600050,3.61,3.61,3.57,3.6,94603995.0,391814527.0,0.0030759880803630877
2021-08-26,600050,3.59,3.61,3.57,3.6,104933953.0,434917072.0,0.0034118600240230917
2021-08-27,600050,3.6,3.61,3.58,3.6,76650645.0,317989553.0,0.0024922464465918434
2021-08-30,600050,3.61,3.61,3.58,3.6,84586764.0,350551672.0,0.0027502842540686103
2021-08-31,600050,3.6,3.63,3.57,3.63,219288125.0,914141450.0,0.007130012412955402
2021-09-01,600050,3.61,3.71,3.61,3.7,221143294.0,937533080.0,0.007190332040377681
2021-09-02,600050,3.69,3.69,3.66,3.69,133889415.0,568083874.0,0.004353328256663863
2021-09-03,600050,3.68,3.71,3.66,3.67,132038620.0,561456526.0,0.004293150847039718
2021-09-06,600050,3.68,3.73,3.66,3.69,128040367.0,546744061.0,0.004163150221059008
2021-09-07,600050,3.7,3.75,3.69,3.75,167606697.0,721381836.0,0.005449624005424165
2021-09-08,600050,3.74,3.77,3.73,3.75,135976393.0,587239279.0,0.0044211850047005605
2021-09-09,600050,3.74,3.81,3.72,3.81,302634097.0,1317038578.0,0.009839953112798741
2021-09-10,600050,3.79,3.81,3.73,3.74,207042533.0,899691576.0,0.006731854861268609
2021-09-13,600050,3.73,3.75,3.7,3.74,151225151.0,649951436.0,0.004916988568264036
2021-09-14,600050,3.74,3.75,3.65,3.67,190603416.0,811558382.0,0.006197347540053536
2021-09-15,600050,3.65,3.68,3.63,3.66,127526914.0,537827314.0,0.004146455626842065
2021-09-16,600050,3.66,3.69,3.61,3.61,138609833.0,584015488.0,0.004506809613369057
2021-09-17,600050,3.61,3.63,3.58,3.6,143972458.0,598328621.0,0.004681171917830481
2021-09-22,600050,3.57,3.62,3.56,3.61,99604992.0,413564851.0,0.00323859228288045
2021-09-23,600050,3.62,3.66,3.61,3.61,104384807.0,436603390.0,0.0033940048948567277
2021-09-24,600050,3.62,3.63,3.59,3.59,93233540.0,387927684.0,0.0030314286170478864
2021-09-27,600050,3.59,3.61,3.54,3.55,131548304.0,540728180.0,0.004277208537503938
2021-09-28,600050,3.55,3.57,3.54,3.56,71665407.0,294211587.0,0.00233015463782866
2021-09-29,600050,3.55,3.56,3.53,3.55,88640678.0,362569738.0,0.0028820946616821266
2021-09-30,600050,3.55,3.57,3.54,3.56,81659035.0,334985422.0,0.0026550910277515468
2021-10-08,600050,3.58,3.62,3.57,3.62,111995996.0,464998694.0,0.0036414778122677805
2021-10-11,600050,3.62,3.67,3.61,3.65,124141419.0,521612604.0,0.00403637843331415
2021-10-12,600050,3.65,3.65,3.61,3.64,87039499.0,364647000.0,0.0028300333558300035
2021-10-13,600050,3.64,3.65,3.62,3.63,56176458.0,235515364.0,0.0018265414183092122
2021-10-14,600050,3.64,3.64,3.61,3.62,40816571.0,170491801.0,0.0013271245667510517
2021-10-15,600050,3.62,3.67,3.61,3.66,99685129.0,419472721.0,0.0032411978859186313
2021-10-18,600050,3.66,3.68,3.65,3.67,96441566.0,407748316.0,0.003135735520128405
2021-10-19,600050,3.66,3.68,3.65,3.66,65860002.0,278374307.0,0.002141395626312495
2021-10-20,600050,3.66,3.68,3.61,3.63,63306916.0,265885688.0,0.002058383676297679
2021-10-21,600050,3.63,3.64,3.6,3.61,61519803.0,256599008.0,0.0020002768459649652
2021-10-22,600050,3.61,3.62,3.55,3.56,119501343.0,492755176.0,0.003885509345090352
2021-10-25,600050,3.55,3.58,3.54,3.56,104603688.0,429451106.0,0.003401121669862032
2021-10-26,600050,3.56,3.56,3.54,3.54,79995717.0,327423305.0,0.002601009312261061
2021-10-27,600050,3.54,3.55,3.48,3.5,134419759.0,543127934.0,0.004370572050887268
2021-10-28,600050,3.49,3.51,3.48,3.51,72876542.0,293948023.0,0.002369533913764212
2021-10-29,600050,3.5,3.55,3.5,3.54,69651801.0,283452946.0,0.002264683533204087
2021-11-01,600050,3.54,3.55,3.51,3.55,72551037.0,296277106.0,0.0023589503279431417
2021-11-02,600050,3.55,3.56,3.48,3.5,92388527.0,374854011.0,0.0030039535625773868
2021-11-03,600050,3.5,3.52,3.49,3.49,64084888.0,259037724.0,0.0020836789357511114
2021-11-04,600050,3.5,3.52,3.49,3.5,60212806.0,243559713.0,0.0019577806787251955
2021-11-05,600050,3.5,3.53,3.48,3.51,67712390.0,273973503.0,0.002201624831307565
2021-11-08,600050,3.49,3.51,3.48,3.49,49063966.0,197990692.0,0.0015952833132611346
2021-11-09,600050,3.49,3.51,3.48,3.5,55857747.0,225340106.0,0.0018161787350305556
2021-11-10,600050,3.49,3.5,3.45,3.48,95053838.0,380464119.0,0.003090614436322313
2021-11-11,600050,3.47,3.5,3.46,3.49,78505663.0,315704472.0,0.0025525611643461934
2021-11-12,600050,3.5,3.51,3.48,3.48,69580635.0,279979742.0,0.002262369616463815
2021-11-15,600050,3.48,3.5,3.48,3.48,57328037.0,230597059.0,0.0018639842691908948
2021-11-16,600050,3.48,3.5,3.48,3.48,72017704.0,289734337.0,0.002341609348306243
2021-11-17,600050,3.49,3.5,3.48,3.49,65684472.0,261624139.0,0.002135688381203595
2021-11-18,600050,3.49,3.5,3.46,3.46,81937010.0,323959658.0,0.0026641292061777215
2021-11-19,600050,3.46,3.48,3.45,3.48,57766693.0,228272285.0,0.0018782468870367876
2021-11-22,600050,3.48,3.48,3.46,3.47,70262387.0,277911715.0,0.0022845363444731733
2021-11-23,600050,3.47,3.47,3.46,3.47,74417138.0,294057143.0,0.002419625402317682
2021-11-24,600050,3.47,3.48,3.45,3.47,72565826.0,286707199.0,0.002359431182770895
2021-11-25,600050,3.47,3.47,3.45,3.46,58693761.0,231376442.0,0.0019083899070824637
2021-11-26,600050,3.45,3.46,3.42,3.43,85934085.0,336269253.0,0.0027940915302457196
2021-11-29,600050,3.4,3.41,3.38,3.39,112343794.0,435051262.0,0.003652786240652587
2021-11-30,600050,3.39,3.44,3.39,3.4,130985884.0,508704171.0,0.004258921812760889
