date,symbol,open,high,low,close,volume,amount,turnover
2017-05-17,601006,4.78,4.81,4.7,4.71,26974939.0,225811186.0,0.001814442545745663
2017-05-18,601006,4.7,4.77,4.68,4.75,21801153.0,181526228.0,0.001466432956512365
2017-05-19,601006,4.74,4.78,4.69,4.76,18721943.0,156443028.0,0.0012593129466659848
2017-05-22,601006,4.76,4.81,4.71,4.81,27627646.0,232231715.0,0.0018583462354150265
2017-05-23,601006,4.81,4.88,4.74,4.87,50300034.0,426903796.0,0.0033833819510047233
2017-05-24,601006,4.82,4.85,4.72,4.83,42201163.0,356019047.0,0.002838619417346882
2017-05-25,601006,4.78,4.83,4.76,4.79,37394079.0,316148091.0,0.0025152756748244892
2017-05-26,601006,4.77,4.82,4.75,4.79,25566814.0,215846692.0,0.0017197264127554045
2017-05-31,601006,4.79,4.86,4.69,4.85,77642433.0,656021462.0,0.005222541329580285
2017-06-01,601006,4.78,4.87,4.73,4.77,58211730.0,491933818.0,0.003915554343735835
2017-06-02,601006,4.76,4.8,4.74,4.77,17822614.0,150050580.0,0.0011988204725134797
2017-06-05,601006,4.77,4.79,4.66,4.66,31747610.0,264549972.0,0.002135471531918588
2017-06-06,601006,4.65,4.65,4.54,4.56,60034455.0,484535737.0,0.004038158134950868
2017-06-07,601006,4.56,4.61,4.56,4.58,57759069.0,466450398.0,0.003885106550055939
2017-06-08,601006,4.58,4.66,4.57,4.65,48853335.0,398028003.0,0.0032860711761226115
2017-06-09,601006,4.69,4.79,4.69,4.74,57289854.0,479771158.0,0.0038535452679673288
2017-06-12,601006,4.74,4.81,4.71,4.77,36604836.0,308493167.0,0.0024621880263915514
2017-06-13,601006,4.76,4.78,4.72,4.74,23046710.0,193105580.0,0.0015502141140508983
2017-06-14,601006,4.74,4.78,4.65,4.66,34695311.0,286959843.0,0.002333745719175769
2017-06-15,601006,4.65,4.67,4.54,4.57,46143398.0,373326132.0,0.0031037899487548547
2017-06-16,601006,4.57,4.61,4.56,4.59,19878893.0,161175281.0,0.0013371340421390995
2017-06-19,601006,4.58,4.62,4.56,4.6,36308648.0,293780836.0,0.002442265234027153
2017-06-20,601006,4.61,4.62,4.57,4.6,18858161.0,152930631.0,0.0012684755154746255
2017-06-21,601006,4.62,4.66,4.58,4.65,27072790.0,220408729.0,0.0018210243963123595
2017-06-22,601006,4.66,4.73,4.61,4.67,64628922.0,533075832.0,0.004347200405623823
2017-06-23,601006,4.65,4.69,4.6,4.69,36370841.0,298588766.0,0.002446448584552897
2017-06-26,601006,4.68,4.72,4.65,4.7,55181873.0,456244604.0,0.003711754014536747
2017-06-27,601006,4.69,4.77,4.68,4.76,39459643.0,329149998.0,0.002654213790775765
2017-06-28,601006,4.77,4.79,4.73,4.74,41402703.0,348231619.0,0.002784911796540915
2017-06-29,601006,4.75,4.86,4.74,4.85,38435978.0,316374104.0,0.0025853579787722333
2017-06-30,601006,4.81,4.92,4.77,4.9,36597528.0,304209634.0,0.0024616964610121336
2017-07-03,601006,4.91,4.94,4.85,4.9,28796906.0,241841428.0,0.0019369953508417037
2017-07-04,601006,4.91,4.91,4.81,4.81,27467447.0,228212773.0,0.001847570608401156
2017-07-05,601006,4.8,4.88,4.77,4.87,22204095.0,183954650.0,0.0014935364509175923
2017-07-06,601006,4.85,4.9,4.81,4.88,20811881.0,173432561.0,0.0013998905555781163
2017-07-07,601006,4.94,5.22,4.94,5.18,106836494.0,927724697.0,0.007186250918005829
2017-07-10,601006,5.18,5.22,5.12,5.2,44685445.0,395243188.0,0.003005722184712922
2017-07-11,601006,5.17,5.22,5.12,5.16,39947556.0,353790183.0,0.0026870327753088685
2017-07-12,601006,5.14,5.23,5.13,5.15,32330831.0,286506480.0,0.0021747013146429283
2017-07-13,601006,5.16,5.28,5.14,5.26,43428465.0,387989481.0,0.002921172670397009
2017-07-14,601006,5.24,5.32,5.22,5.28,27907115.0,252472004.0,0.0018771444408091887
2017-07-17,601006,5.36,5.46,5.15,5.3,87986438.0,800116301.0,0.005918320577325974
2017-07-18,601006,5.26,5.3,5.16,5.25,50813899.0,454802892.0,0.0034179465711052393
2017-07-19,601006,5.26,5.39,5.23,5.29,72544963.0,658045194.0,0.004879665060475018
2017-07-20,601006,5.3,5.35,5.25,5.31,47773337.0,432630260.0,0.0032134261806873953
2017-07-21,601006,5.3,5.35,5.27,5.29,40460558.0,367775368.0,0.002721539346569423
2017-07-24,601006,5.29,5.36,5.26,5.29,44332338.0,402670234.0,0.0029819707922074334
2017-07-25,601006,5.29,5.29,5.16,5.21,44355240.0,396162703.0,0.0029835112725467095
2017-07-26,601006,5.2,5.24,5.11,5.21,55703225.0,494872690.0,0.003746822240274332
2017-07-27,601006,5.19,5.23,5.16,5.22,33260444.0,296083155.0,0.00223723081205081
2017-07-28,601006,5.19,5.22,5.11,5.14,45846174.0,405593851.0,0.0030837974708768988
2017-07-31,601006,5.14,5.18,5.1,5.11,39893849.0,350228358.0,0.00268342022716541
2017-08-01,601006,5.12,5.17,5.09,5.16,44247257.0,388414886.0,0.002976247903038543
2017-08-02,601006,5.18,5.18,5.09,5.1,39172629.0,344039377.0,0.002634908078431999
2017-08-03,601006,5.09,5.16,5.08,5.11,31073256.0,272213538.0,0.0020901117782415263
2017-08-04,601006,5.1,5.2,5.08,5.14,44622909.0,393291893.0,0.0030015157626320137
2017-08-07,601006,5.11,5.15,5.02,5.03,48586627.0,420990151.0,0.003268131326750172
2017-08-08,601006,5.01,5.06,5.0,5.03,28153122.0,242449884.0,0.0018936918579266567
2017-08-09,601006,5.03,5.04,5.0,5.01,20519308.0,176021872.0,0.0013802109226070667
2017-08-10,601006,5.05,5.16,5.04,5.11,55201090.0,482722364.0,0.0037130466270020278
2017-08-11,601006,5.06,5.12,4.97,5.07,62467760.0,542214360.0,0.004201831984918635
2017-08-14,601006,5.06,5.11,5.01,5.04,42026030.0,364006680.0,0.0028268392696192417
2017-08-15,601006,5.05,5.12,5.03,5.11,31218451.0,271794829.0,0.0020998781760609817
2017-08-16,601006,5.11,5.14,5.09,5.13,29181859.0,255995718.0,0.0019628888329849786
2017-08-17,601006,5.16,5.29,5.15,5.28,66791904.0,599876476.0,0.004492691246825801
2017-08-18,601006,5.25,5.43,5.21,5.38,80016778.0,735037967.0,0.005382249293564132
2017-08-21,601006,5.43,5.52,5.26,5.3,75518792.0,692514756.0,0.005079696721765236
2017-08-22,601006,5.26,5.3,5.21,5.22,43451881.0,389421819.0,0.0029227477244370267
2017-08-23,601006,5.23,5.25,5.19,5.22,24095987.0,214915746.0,0.0016207926918587064
2017-08-24,601006,5.24,5.31,5.21,5.23,32123369.0,288818979.0,0.0021607465887610463
2017-08-25,601006,5.25,5.3,5.21,5.29,31685127.0,285411280.0,0.0021312686748301687
2017-08-28,601006,5.31,5.43,5.22,5.28,87727729.0,799750994.0,0.005900918772763328
2017-08-29,601006,5.28,5.32,5.24,5.32,46019401.0,415541998.0,0.0030954494134029556
2017-08-30,601006,5.39,5.42,5.32,5.35,79372490.0,728005199.0,0.005338911899588436
2017-08-31,601006,5.35,5.38,5.32,5.34,43097365.0,394284388.0,0.0028989015569425396
2017-09-01,601006,5.34,5.39,5.29,5.32,52900259.0,483269330.0,0.003558283509392363
2017-09-04,601006,5.28,5.33,5.27,5.33,42567632.0,386742652.0,0.0028632695915436377
2017-09-05,601006,5.33,5.33,5.26,5.26,34030578.0,307482925.0,0.002289033112531463
2017-09-06,601006,5.26,5.28,5.2,5.23,33240814.0,297488574.0,0.002235910419549719
2017-09-07,601006,5.22,5.23,5.18,5.18,32098026.0,285581865.0,0.002159041916975252
2017-09-08,601006,5.2,5.23,5.15,5.16,30197939.0,268248101.0,0.002031234447478537
2017-09-11,601006,5.16,5.25,5.16,5.2,38262986.0,342042418.0,0.0025737218432883447
2017-09-12,601006,5.21,5.24,5.2,5.23,35179535.0,314612771.0,0.0023663165667788407
2017-09-13,601006,5.23,5.26,5.21,5.23,35278930.0,316372064.0,0.002373002272975781
2017-09-14,601006,5.25,5.27,5.22,5.24,26905098.0,241799642.0,0.0018097447600773646
2017-09-15,601006,5.23,5.25,5.16,5.17,35312544.0,313910460.0,0.0023752632853818773
2017-09-18,601006,5.18,5.19,5.15,5.17,32937981.0,291287283.0,0.0022155406578440186
2017-09-19,601006,5.18,5.21,5.16,5.18,21755571.0,193091115.0,0.001463366928443861
2017-09-20,601006,5.18,5.22,5.16,5.18,27057066.0,240006683.0,0.0018199667370313024
2017-09-21,601006,5.17,5.21,5.15,5.16,34753602.0,307832253.0,0.0023376666055375164
2017-09-22,601006,5.16,5.2,5.11,5.17,38633463.0,341275529.0,0.0025986416116340755
2017-09-25,601006,5.17,5.25,5.12,5.23,46088824.0,409528306.0,0.0031001190827153976
2017-09-26,601006,5.21,5.24,5.18,5.21,24834920.0,221457424.0,0.0016704962879875234
2017-09-27,601006,5.2,5.22,5.16,5.16,23902848.0,212495633.0,0.0016078013883809572
2017-09-28,601006,5.15,5.19,5.13,5.17,22454263.0,197942826.0,0.0015103637535774463
2017-09-29,601006,5.16,5.18,5.09,5.11,36195855.0,317813401.0,0.002434678324634613
2017-10-09,601006,5.17,5.22,5.12,5.18,44913447.0,398349602.0,0.00302105851334429
2017-10-10,601006,5.21,5.28,5.2,5.27,41987440.0,376493734.0,0.002824243551503241
2017-10-11,601006,5.25,5.28,5.23,5.27,31312895.0,281903348.0,0.002106230858148248
2017-10-12,601006,5.27,5.33,5.26,5.29,34240696.0,310832904.0,0.002303166491621847
2017-10-13,601006,5.3,5.32,5.23,5.24,32391666.0,292074957.0,0.0021787933206441445
2017-10-16,601006,5.24,5.29,5.23,5.23,28730891.0,258534113.0,0.001932554917272701
2017-10-17,601006,5.23,5.28,5.21,5.25,27120549.0,243312931.0,0.0018242368581289467
2017-10-18,601006,5.24,5.36,5.21,5.35,67343034.0,611559320.0,0.004529762460230095
2017-10-19,601006,5.35,5.4,5.32,5.39,52483349.0,482389655.0,0.003530240471306278
2017-10-20,601006,5.37,5.39,5.33,5.36,26590233.0,243753473.0,0.0017885656778126667
2017-10-23,601006,5.35,5.39,5.33,5.38,32953750.0,302215185.0,0.002216601344005491
2017-10-24,601006,5.37,5.49,5.36,5.48,72420991.0,674319806.0,0.00487132620672335
2017-10-25,601006,5.48,5.53,5.44,5.49,46643266.0,438056531.0,0.0031374130745182452
2017-10-26,601006,5.45,5.47,5.29,5.33,136231100.0,1249506272.0,0.009163449967161445
2017-10-27,601006,5.34,5.39,5.3,5.36,48608577.0,444351394.0,0.0032696077717526656
2017-10-30,601006,5.36,5.38,5.27,5.35,57725111.0,525973817.0,0.003882822398830669
2017-10-31,601006,5.33,5.36,5.29,5.32,37806906.0,344405973.0,0.002543044073960908
2017-11-01,601006,5.32,5.32,5.19,5.21,76005108.0,682116475.0,0.005112408285675606
2017-11-02,601006,5.21,5.25,5.16,5.22,36150292.0,322562461.0,0.0024316135745822845
2017-11-03,601006,5.22,5.23,5.09,5.16,68566485.0,606428072.0,0.004612056679580695
2017-11-06,601006,5.16,5.18,5.12,5.16,37022846.0,326183604.0,0.0024903050548877844
2017-11-07,601006,5.15,5.2,5.13,5.18,45701401.0,404532369.0,0.0030740594584693364
2017-11-08,601006,5.18,5.23,5.16,5.19,42437913.0,377205964.0,0.002854544171530952
2017-11-09,601006,5.18,5.22,5.17,5.21,27136354.0,241490411.0,0.0018252999657947513
2017-11-10,601006,5.21,5.22,5.14,5.16,37627194.0,332588918.0,0.0025309559243350257
2017-11-13,601006,5.16,5.27,5.15,5.25,41531207.0,371140472.0,0.0027935554907823922
2017-11-14,601006,5.26,5.26,5.21,5.23,30499002.0,272978108.0,0.0020514851518879085
2017-11-15,601006,5.22,5.23,5.16,5.21,39635223.0,352421722.0,0.002666024005515529
2017-11-16,601006,5.19,5.19,5.13,5.14,32344506.0,285205565.0,0.002175621149969083
2017-11-17,601006,5.14,5.29,5.08,5.28,109367311.0,971205411.0,0.007356483816041165
2017-11-20,601006,5.26,5.29,5.19,5.28,52557907.0,471383497.0,0.0035352555413060917
2017-11-21,601006,5.26,5.46,5.23,5.43,126832121.0,1164999730.0,0.008531236956997826
2017-11-22,601006,5.44,5.49,5.38,5.48,100157989.0,930883985.0,0.006737027896075172
2017-11-23,601006,5.49,5.54,5.28,5.32,114140131.0,1061585849.0,0.007677522824551464
2017-11-24,601006,5.29,5.32,5.15,5.27,80192981.0,716821338.0,0.005394101413781643
2017-11-27,601006,5.22,5.28,5.14,5.27,76201337.0,679468677.0,0.005125607434941861
2017-11-28,601006,5.22,5.24,5.18,5.2,37958390.0,338012785.0,0.0025532334951343808
2017-11-29,601006,5.2,5.21,5.15,5.19,43848384.0,388937580.0,0.0029494181058868528
2017-11-30,601006,5.19,5.21,5.15,5.17,41680682.0,368947118.0,0.0028036097785613316
2017-12-01,601006,5.15,5.19,5.14,5.18,29456296.0,260700715.0,0.0019813485658847193
2017-12-04,601006,5.16,5.21,5.16,5.18,34207033.0,303673599.0,0.0023009021832792985
2017-12-05,601006,5.18,5.34,5.18,5.3,90504200.0,816880159.0,0.0060876753437208745
2017-12-06,601006,5.29,5.3,5.22,5.29,41993005.0,378515190.0,0.002824617875714579
2017-12-07,601006,5.26,5.3,5.19,5.24,37230930.0,333500114.0,0.0025043016189834045
2017-12-08,601006,5.22,5.26,5.21,5.24,26925103.0,241638650.0,0.001811090376581915
2017-12-11,601006,5.22,5.23,5.18,5.21,45427819.0,405046584.0,0.003055657236297483
2017-12-12,601006,5.22,5.22,5.18,5.18,23774753.0,211339299.0,0.001599185205119253
2017-12-13,601006,5.17,5.19,5.14,5.19,26053810.0,230457764.0,0.0017524837161920482
2017-12-14,601006,5.19,5.2,5.15,5.18,20523500.0,181672131.0,0.0013804928933337389
2017-12-15,601006,5.18,5.18,5.11,5.13,30845083.0,271006831.0,0.0020747639474645806
2017-12-18,601006,5.13,5.14,5.09,5.14,22036333.0,193009016.0,0.0014822521062019514
2017-12-19,601006,5.14,5.14,5.1,5.14,28188967.0,247112336.0,0.0018961029363373345
2017-12-20,601006,5.13,5.15,5.08,5.15,33772595.0,295909219.0,0.002271680141639514
2017-12-21,601006,5.14,5.18,5.11,5.15,28011960.0,246882789.0,0.0018841967358564065
2017-12-22,601006,5.15,5.23,5.15,5.2,34819258.0,310078066.0,0.002342082891327207
2017-12-25,601006,5.2,5.23,5.16,5.19,28348896.0,251863003.0,0.0019068604020687143
2017-12-26,601006,5.19,5.26,5.16,5.25,33724564.0,300864151.0,0.0022684493840124174
2017-12-27,601006,5.23,5.36,5.23,5.27,66697115.0,605976770.0,0.004486315358655352
2017-12-28,601006,5.25,5.35,5.25,5.28,48447449.0,439158408.0,0.0032587696564742247
2017-12-29,601006,5.29,5.32,5.26,5.3,29784767.0,269692687.0,0.0020034428422589356
2018-01-02,601006,5.35,5.4,5.3,5.33,89955743.0,823580256.0,0.00605078392701324
2018-01-03,601006,5.36,5.45,5.34,5.43,95168571.0,880738532.0,0.006401419637694709
2018-01-04,601006,5.43,5.44,5.37,5.41,57267367.0,529835331.0,0.0038520327021918815
2018-01-05,601006,5.44,5.53,5.4,5.5,98171392.0,919495656.0,0.006603401417140384
2018-01-08,601006,5.51,5.8,5.48,5.71,167601202.0,1619925141.0,0.01127352879748544
2018-01-09,601006,5.7,5.81,5.67,5.76,117233416.0,1152905848.0,0.00788558957532769
2018-01-10,601006,5.78,5.87,5.73,5.77,92061690.0,912363916.0,0.006192438365449058
2018-01-11,601006,5.78,5.81,5.65,5.71,69513856.0,678086331.0,0.004675780651264398
2018-01-12,601006,5.71,5.75,5.65,5.7,55843188.0,543833686.0,0.003756236712797521
2018-01-15,601006,5.68,5.78,5.61,5.64,104742910.0,1019902575.0,0.007045428064516063
2018-01-16,601006,5.64,5.7,5.58,5.64,90795209.0,875604431.0,0.006107249775781496
2018-01-17,601006,5.67,5.78,5.6,5.65,103984763.0,1010362590.0,0.0069944320577139925
2018-01-18,601006,5.67,5.68,5.56,5.64,99375888.0,953742234.0,0.00668442064719612
2018-01-19,601006,5.68,5.81,5.63,5.79,138643925.0,1358545771.0,0.00932574625022028
2018-01-22,601006,5.8,5.95,5.74,5.91,147068921.0,1478596130.0,0.009892445258886695
2018-01-23,601006,5.88,5.94,5.83,5.91,120117692.0,1209438244.0,0.00807959754279976
2018-01-24,601006,5.96,6.01,5.87,5.91,88483229.0,898885380.0,0.005951736731732979
2018-01-25,601006,5.88,5.9,5.79,5.85,80936870.0,808795703.0,0.005444138370340181
2018-01-26,601006,5.85,5.98,5.82,5.97,77393298.0,785885818.0,0.00520578351064196
2018-01-29,601006,6.02,6.12,5.87,5.88,97857526.0,1005557769.0,0.006582289531620902
2018-01-30,601006,5.88,5.93,5.82,5.88,54712659.0,551120050.0,0.003680192799712146
2018-01-31,601006,5.7,5.72,5.56,5.64,131523931.0,1266511637.0,0.00884682690812079
2018-02-01,601006,5.64,5.71,5.57,5.7,94393483.0,912418859.0,0.006349284111312354
2018-02-02,601006,5.64,5.71,5.58,5.69,54257500.0,525987089.0,0.0036495769805372055
2018-02-05,601006,5.63,5.82,5.61,5.8,76921741.0,756659294.0,0.005174064696243745
2018-02-06,601006,5.72,5.78,5.65,5.77,140017686.0,1370295181.0,0.009418150922797523
2018-02-07,601006,5.8,5.89,5.64,5.71,98327970.0,969480192.0,0.00661393348117685
2018-02-08,601006,5.67,5.69,5.36,5.47,87696286.0,826329621.0,0.005898803790521259
2018-02-09,601006,5.29,5.35,4.98,5.34,120760025.0,1072422158.0,0.008122803435637423
2018-02-12,601006,5.28,5.37,5.22,5.3,51504747.0,468666275.0,0.003464415777350462
2018-02-13,601006,5.35,5.4,5.32,5.38,36410122.0,334483452.0,0.0024490907820992726
2018-02-14,601006,5.38,5.4,5.29,5.32,30712448.0,280049355.0,0.0020658423856009943
2018-02-22,601006,5.36,5.45,5.36,5.44,37826561.0,350721875.0,0.0025443661480622293
2018-02-23,601006,5.44,5.5,5.41,5.48,31871115.0,297808454.0,0.0021437789733779484
2018-02-26,601006,5.48,5.56,5.44,5.54,29677433.0,280382902.0,0.001996223127092756
2018-02-27,601006,5.54,5.56,5.48,5.52,35985239.0,340047114.0,0.002420511448067635
2018-02-28,601006,5.5,5.51,5.44,5.44,30602729.0,286606316.0,0.0020584622457728127
2018-03-01,601006,5.41,5.47,5.32,5.37,31777734.0,293186243.0,0.0021374977929324887
2018-03-02,601006,5.33,5.38,5.29,5.33,27162987.0,247707472.0,0.0018270914081524466
2018-03-05,601006,5.33,5.37,5.3,5.35,23583984.0,215382445.0,0.0015863533173433675
2018-03-06,601006,5.36,5.37,5.32,5.37,26753654.0,244790840.0,0.0017995580294642608
2018-03-07,601006,5.37,5.39,5.27,5.3,37201341.0,339473606.0,0.0025023113442144396
2018-03-08,601006,5.29,5.3,5.23,5.25,33900294.0,305406424.0,0.002280269688353565
2018-03-09,601006,5.25,5.27,5.2,5.26,39766273.0,355838219.0,0.0026748389539244933
2018-03-12,601006,5.28,5.32,5.26,5.3,36834631.0,333317971.0,0.00247764495939146
2018-03-13,601006,5.31,5.31,5.26,5.28,24558386.0,221980153.0,0.0016518955024604374
2018-03-14,601006,5.29,5.29,5.24,5.26,18391275.0,165671329.0,0.0012370708912635008
2018-03-15,601006,5.26,5.3,5.24,5.29,22117326.0,199434683.0,0.0014877000201011295
2018-03-16,601006,5.29,5.29,5.23,5.23,22710030.0,203919381.0,0.0015275676674249524
2018-03-19,601006,5.23,5.23,5.15,5.15,30855470.0,273429899.0,0.002075462618728403
2018-03-20,601006,5.13,5.2,5.09,5.16,20816204.0,184015784.0,0.0014001813378899967
2018-03-21,601006,5.16,5.22,5.16,5.17,24755593.0,220012508.0,0.0016651604359277147
2018-03-22,601006,5.17,5.19,5.08,5.1,27519664.0,241379272.0,0.0018510829331708691
2018-03-23,601006,4.99,5.12,4.86,5.06,72443824.0,618220006.0,0.004872862045845989
2018-03-26,601006,4.99,5.11,4.88,5.04,41928105.0,356435820.0,0.0028202524415158626
2018-03-27,601006,5.07,5.09,4.93,4.99,48912958.0,418432677.0,0.0032900816581446462
2018-03-28,601006,4.94,4.99,4.84,4.84,41914596.0,351385608.0,0.0028193437720152393
2018-03-29,601006,4.85,4.88,4.74,4.85,41394933.0,340815326.0,0.002784389155189235
2018-03-30,601006,4.85,4.87,4.78,4.84,26754216.0,220608008.0,0.0017995958318374455
2018-04-02,601006,4.84,4.87,4.78,4.79,29920569.0,247259142.0,0.0020125774292397386
2018-04-03,601006,4.77,4.77,4.71,4.73,27355702.0,221535908.0,0.0018400541916902841
2018-04-04,601006,4.76,4.78,4.71,4.72,36425141.0,295808962.0,0.002450101020253826
2018-04-09,601006,4.71,4.75,4.7,4.73,25631188.0,207273392.0,0.0017240564660852685
2018-04-10,601006,4.73,4.79,4.71,4.78,61361069.0,499177707.0,0.004127391511285171
2018-04-11,601006,4.82,4.83,4.78,4.81,55856858.0,459966344.0,0.00375715621180363
2018-04-12,601006,4.81,4.82,4.72,4.73,47982550.0,390423122.0,0.0032274986858494307
2018-04-13,601006,4.75,4.75,4.7,4.71,40941047.0,330682143.0,0.0027538589630980385
2018-04-16,601006,4.71,4.73,4.63,4.63,45362700.0,363075709.0,0.0030512770712807463
2018-04-17,601006,4.64,4.67,4.59,4.6,27486875.0,218133948.0,0.0018488774135723837
2018-04-18,601006,4.64,4.64,4.58,4.6,30926771.0,243725803.0,0.00208025860985017
2018-04-19,601006,4.61,4.7,4.61,4.67,30784517.0,245999239.0,0.0020706900354818462
2018-04-20,601006,4.66,4.7,4.63,4.64,30470235.0,243571562.0,0.0020495501681345265
2018-04-23,601006,4.64,4.71,4.64,4.71,23739906.0,190440830.0,0.001596841256189782
2018-04-24,601006,4.7,4.83,4.7,4.82,40971660.0,335932154.0,0.00275591811621245
2018-04-25,601006,4.8,4.83,4.78,4.81,20630898.0,169717923.0,0.0013877169133965088
2018-04-26,601006,4.81,4.82,4.78,4.79,21536287.0,176955037.0,0.0014486170074449187
2018-04-27,601006,4.81,4.85,4.8,4.84,32546199.0,268727803.0,0.0021891878297817446
2018-05-02,601006,4.88,4.98,4.88,4.95,49669731.0,420052702.0,0.0033409852441980414
2018-05-03,601006,4.95,5.01,4.9,5.0,44723557.0,380144270.0,0.0030082857506325135
2018-05-04,601006,4.99,5.11,4.98,5.09,54187255.0,469272236.0,0.0036448520202091803
2018-05-07,601006,5.12,5.16,5.05,5.12,38871394.0,340510862.0,0.0026146458046130408
2018-05-08,601006,5.11,5.16,5.1,5.11,29182028.0,255919291.0,0.0019629002006025377
2018-05-09,601006,5.11,5.12,5.01,5.05,37171669.0,321381637.0,0.0025003154865327086
2018-05-10,601006,5.08,5.16,5.07,5.14,34091321.0,298828165.0,0.0022931189302438306
2018-05-11,601006,5.15,5.18,5.12,5.15,26416791.0,233227313.0,0.0017768992735246265
2018-05-14,601006,5.16,5.18,5.04,5.08,44257657.0,385947391.0,0.002976947448734485
2018-05-15,601006,5.09,5.11,5.04,5.08,34483037.0,299030038.0,0.0023194673188814954
2018-05-16,601006,5.07,5.09,5.01,5.02,37432933.0,322797967.0,0.002517889150638926
2018-05-17,601006,5.01,5.04,4.97,4.99,38269167.0,327300226.0,0.0025741376021293657
2018-05-18,601006,4.99,5.05,4.95,5.05,45109217.0,385963224.0,0.0030342267884303107
2018-05-21,601006,5.07,5.11,5.05,5.08,31002509.0,269902786.0,0.00208535305138087
2018-05-22,601006,5.09,5.1,5.05,5.09,23605974.0,204908200.0,0.00158783245290623
2018-05-23,601006,5.07,5.09,4.92,4.94,44830365.0,384551287.0,0.0030154700849298406
2018-05-24,601006,4.94,4.98,4.91,4.93,30448313.0,257595391.0,0.0020480756065242916
2018-05-25,601006,4.93,4.94,4.88,4.9,29185760.0,245088749.0,0.0019631512298849663
2018-05-28,601006,4.89,4.95,4.88,4.92,30883466.0,260581475.0,0.0020773457419306723
2018-05-29,601006,4.92,4.96,4.89,4.91,31433135.0,264732793.0,0.002114318682617488
2018-05-30,601006,4.88,4.89,4.83,4.84,28469524.0,236758604.0,0.0019149743249735338
2018-05-31,601006,4.87,4.94,4.87,4.91,43322421.0,363824617.0,0.00291403972580273
2018-06-01,601006,4.9,4.99,4.89,4.93,32775271.0,276770024.0,0.002204596130902984
2018-06-04,601006,4.96,5.02,4.94,5.02,35221696.0,301155861.0,0.0023691524846717847
2018-06-05,601006,5.05,5.09,5.03,5.06,37691795.0,326715952.0,0.002535301246594984
2018-06-06,601006,5.08,5.08,5.04,5.06,24435994.0,211611915.0,0.0016436629258433446
2018-06-07,601006,5.08,5.12,5.06,5.11,37526430.0,327415632.0,0.002524178133709456
2018-06-08,601006,5.12,5.13,5.03,5.05,33465060.0,290573876.0,0.002250994104562437
2018-06-11,601006,5.05,5.17,5.05,5.16,48555080.0,425174041.0,0.003266009349051144
2018-06-12,601006,5.18,5.3,5.15,5.29,61173261.0,548550792.0,0.004114758792240601
2018-06-13,601006,5.29,5.38,5.27,5.29,56381479.0,513738459.0,0.0037924443235873725
2018-06-14,601006,5.35,5.37,5.29,5.33,56832526.0,519589741.0,0.003822783553156379
2018-06-15,601006,5.35,5.41,5.29,5.34,36979077.0,337626916.0,0.002487360976468006
2018-06-19,601006,5.31,5.34,5.13,5.23,64987191.0,582431978.0,0.004371299014944932
2018-06-20,601006,5.21,5.24,5.15,5.23,36301486.0,323495566.0,0.0024417834891930818
2018-06-21,601006,5.31,5.43,5.29,5.37,69726409.0,640139496.0,0.0046900778182172465
2018-06-22,601006,5.34,5.41,5.3,5.39,46117177.0,422754799.0,0.0031020262191689602
2018-06-25,601006,5.39,5.45,5.35,5.4,53797590.0,498085565.0,0.003618641590054436
2018-06-26,601006,5.36,5.37,5.2,5.26,59607270.0,538337504.0,0.004009423959169994
2018-06-27,601006,5.28,5.3,5.09,5.18,57784363.0,511664940.0,0.0038868079259052816
2018-06-28,601006,5.21,5.21,4.98,4.99,44850358.0,367736427.0,0.0030168148942662804
2018-06-29,601006,4.97,5.08,4.96,5.06,30370708.0,247346222.0,0.0020428555830883685
2018-07-02,601006,5.05,5.08,4.81,4.85,37305670.0,298921915.0,0.002509328931032897
2018-07-03,601006,4.91,4.95,4.84,4.92,41492886.0,329585541.0,0.0027909778666848728
2018-07-04,601006,4.92,5.05,4.9,4.98,31352342.0,253619847.0,0.002108884221520155
2018-07-05,601006,4.99,5.11,4.96,5.07,39403008.0,321873684.0,0.002650404293613295
2018-07-06,601006,5.09,5.13,4.98,5.08,31031640.0,254931245.0,0.0020873125192336097
2018-07-09,601006,5.1,5.18,5.08,5.16,27238943.0,226528847.0,0.0018322005132371572
2018-07-10,601006,5.18,5.28,5.13,5.26,25088823.0,211567924.0,0.0016875748217218337
2018-07-11,601006,5.18,5.24,5.15,5.2,24362795.0,205008704.0,0.001638739267632068
2018-07-12,601006,5.21,5.36,5.18,5.34,37291852.0,320599028.0,0.002508399476953423
2018-07-13,601006,5.35,5.38,5.31,5.37,17709611.0,153704867.0,0.0011912194376790025
2018-07-16,601006,5.37,5.44,5.36,5.39,22043511.0,193105752.0,0.00148273492726017
2018-07-17,601006,5.42,5.45,5.37,5.41,24916168.0,218374468.0,0.001675961354209054
2018-07-18,601006,5.43,5.44,5.31,5.32,22213692.0,193582978.0,0.0014941819836141266
2018-07-19,601006,5.36,5.46,5.35,5.39,30262922.0,264819348.0,0.0020356054645900195
2018-07-20,601006,5.4,5.45,5.37,5.43,34092141.0,299247357.0,0.002293174086731395
2018-07-23,601006,5.45,5.57,5.43,5.54,38359166.0,343349909.0,0.0025801912956956263
2018-07-24,601006,5.55,5.58,5.47,5.48,45733891.0,410289394.0,0.003076244866129064
2018-07-25,601006,5.52,5.52,5.43,5.48,28838903.0,255777852.0,0.0019398202374371351
