date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2022-12-26,2,-0.007814735510561777,-0.009314782162742063,0.0015000466521802869,0.8675330005183739,0.749894570652095,1.0,0.0,0.0,0.0,0,5,-0.15410840487185906,-0.2639332908098381
2022-12-27,2,0.010243111700847907,0.010409534623974537,-0.0001664229231266301,0.8764192379468554,0.7577006241496285,1.0,0.0,0.0,0.0,0,5,-0.14544384277615308,-0.2562711789149681
2022-12-28,2,-0.0021670433746220352,-0.001377667021777329,-0.0007893763528447062,0.8745199994438714,0.7566567649873575,1.0,0.0,0.0,0.0,0,5,-0.14729570303490747,-0.25729578958492216
2022-12-29,2,-0.007110362722357544,-0.008313266925383478,0.001202904203025934,0.8683018450398695,0.7503664753291204,1.0,0.0,0.0,0.0,0,5,-0.15335873988124216,-0.263470087932709
2022-12-30,2,0.0025107117139764323,0.002658412309164193,-0.0001477005951877608,0.8704819006534785,0.7523612588035195,1.0,0.0,0.0,0.0,0,5,-0.15123306775192613,-0.2615120877484016
2023-01-03,2,0.006397825980326344,0.00685451289380512,-0.00045668691347877655,0.8760510923728833,0.7575183287527876,1.0,0.0,0.0,0.0,0,5,-0.1458028046215475,-0.25645011283195385
2023-01-04,2,0.014430746053665011,0.01714213153704902,-0.00271138548338401,0.8886931632169522,0.7705038075859933,1.0,0.0,0.0,0.0,0,5,-0.13347610181528813,-0.24370408286176137
2023-01-05,2,0.028687926752170467,0.02716186632484696,0.0015260604273235057,0.9141879275884749,0.7914321290104297,1.0,0.0,0.0,0.0,0,5,-0.10861732769515986,-0.22316167425842492
2023-01-06,2,0.006397608311906611,0.005341175776480966,0.0010564325354256443,0.9200365438726597,0.7956593071266289,1.0,0.0,0.0,0.0,0,5,-0.10291461050173278,-0.21901244421073207
2023-01-09,2,0.0049153971643471905,0.003425948333934281,0.0014894488304129094,0.9245588888915071,0.7983851948042586,1.0,0.0,0.0,0.0,0,5,-0.09850507952201581,-0.21633682119515252
2023-01-10,2,0.005360598862534927,0.004178103641830022,0.0011824952207049044,0.9295150782196455,0.8017209308942534,1.0,0.0,0.0,0.0,0,5,-0.09367252687672034,-0.21306259521381987
2023-01-11,2,0.003553732709084434,0.004280339641264286,-0.0007266069321798518,0.9328183263567018,0.8051525687759915,1.0,0.0,0.0,0.0,0,5,-0.09045168129034042,-0.20969423584491986
2023-01-12,2,-8.124465561187844e-05,-0.0017303338553364966,0.0016490891997246182,0.9327425398530285,0.8037593860275273,1.0,0.0,0.0,0.0,0,5,-0.09052557723025634,-0.21106172866470496
2023-01-13,2,0.017650095812545397,0.01738317202521933,0.0002669237873260677,0.9492055350498714,0.8177312737017285,1.0,0.0,0.0,0.0,0,5,-0.07447326652931097,-0.19734747897680438
2023-01-16,2,0.012253476115477557,0.011061866768582673,0.001191609346894884,0.9608366024022841,0.8267769081039203,1.0,0.0,0.0,0.0,0,5,-0.06313234680649193,-0.18846864372777883
2023-01-17,2,-0.0009100373055004329,-0.0008195620481353805,-9.047525736505246e-05,0.9599622052496077,0.8260993131277636,1.0,0.0,0.0,0.0,0,5,-0.06398493132121463,-0.18913374402825145
2023-01-18,2,-0.001946184319572608,-0.0027169976809948704,0.0007708133614222623,0.9580939418583686,0.823854803209724,1.0,0.0,0.0,0.0,0,5,-0.06580658917076099,-0.19133686576532372
2023-01-19,2,-0.0008736646794558212,-0.0006185396929953013,-0.00025512498646051984,0.9572568890217663,0.823345216312674,1.0,0.0,0.0,0.0,0,5,-0.0666227609575828,-0.19183705601210976
2023-01-20,2,0.003622015867869033,0.0031821501255697715,0.00043986574229926134,0.9607240886634301,0.8259652243961506,1.0,0.0,0.0,0.0,0,5,-0.06324205378706349,-0.1892653601984179
2023-01-30,2,0.02019453110817282,0.013076680349422887,0.007117850758749933,0.9801254611583147,0.8367661076153183,0.8552036007592763,0.1447963992407234,7.23981996203617e-05,0.0,1,5,-0.044324666301438276,-0.17866364246552824
2023-01-31,2,-0.013704348425755963,-0.010907691150395915,-0.0027966572753600483,0.9666934803376463,0.8276389213483315,0.8581407794022394,0.0,0.0,0.0,0,5,-0.05742157405634396,-0.18762252578410543
2023-02-01,2,0.0010923045482496008,-0.000764938799631798,0.0018572433478813988,0.9677494040229824,0.8270058282253068,0.8561696785630794,0.0,0.0,0.0,0,5,-0.05639199135460382,-0.18824394483408002
2023-02-02,2,-0.011250548092823887,-0.01026655872966653,-0.000983989363157356,0.9568616928112201,0.8185153243200551,0.856326613656445,0.0,0.0,0.0,0,5,-0.06700809863664259,-0.19657788604860338
2023-02-03,2,-0.014901860000440359,-0.016172240196550836,0.0012703801961104766,0.9426026738251629,0.8052780978905935,0.8546918169548143,0.0,0.0,0.0,0,5,-0.080911413332304,-0.209571021454646
2023-02-06,2,-0.01434140040663534,-0.02117401501266103,0.006832614606025689,0.9290844314554711,0.7882271273564909,0.8524936987037142,0.0,0.0,0.0,0,5,-0.0940924307628741,-0.22630757651280764
2023-02-07,2,0.001018975370838282,0.004434728275317212,-0.0034157529044789303,0.9300311456085536,0.7917227004855508,0.850347471876023,0.0,0.0,0.0,0,5,-0.0931693332615654,-0.22287646084597024
2023-02-08,2,-0.0034770724164159272,-0.004193398439048535,0.0007163260226326074,0.9267973599657504,0.7884026917491754,0.8504998088887012,0.0,0.0,0.0,0,5,-0.09632244915924171,-0.2261352494820067
2023-02-09,2,0.008712076717247497,0.010140519952583915,-0.0014284432353364185,0.9348716896671144,0.7963975049755287,0.8499781721291512,0.0,0.0,0.0,0,5,-0.08844954100866276,-0.21828785853877763
2023-02-10,2,-0.008686217167530708,-0.008074887604782477,-0.0006113295627482307,0.9267511911468895,0.7899666846341221,0.8512738854489775,0.0,0.0,0.0,0,5,-0.09636746625462378,-0.2246000962203708
2023-02-13,2,0.01085706541855469,0.00968812558262755,0.0011689398359271408,0.9368129894558948,0.7976199810809494,0.8499706983533821,0.0,0.0,0.0,0,5,-0.08655666872141587,-0.2170879245757965
2023-02-14,2,-0.004522222900417927,-0.003292560226700658,-0.001229662673717269,0.9325765123015683,0.7949937692552206,0.8515820814048555,0.0,0.0,0.0,0,5,-0.09068746307235798,-0.21966570973634192
2023-02-15,2,-0.009102391738432636,-0.012761019454294531,0.003658627715861895,0.9240878355605382,0.7848488382997117,0.8509078534856157,0.0,0.0,0.0,0,5,-0.09896438199614133,-0.22962357079524953
2023-02-16,2,-0.0013530617475980833,-0.001143685220816204,-0.00020937652678187924,0.9228374876588206,0.7839512182827736,0.8495382920784803,0.0,0.0,0.0,0,5,-0.1001835388240857,-0.23050463893179618
2023-02-17,2,-0.020333964758742384,-0.02558758987251064,0.005253625113768257,0.9040725427067198,0.7638917960292989,0.515348938613521,0.3339854936485729,0.00016699274682428644,0.0,2,5,-0.118480375034973,-0.2501941706396089
2023-02-20,2,0.006745061925135021,0.02887527264939549,-0.02213021072426047,0.9101705679920908,0.7859493799142813,0.5054599718562837,0.0,0.0,0.0,0,5,-0.11253447057636212,-0.2285433228827215
2023-02-21,2,-0.0046346804293320165,-0.0029453096271837564,-0.00168937080214826,0.9059522182732639,0.7836345156391407,0.5087733261904074,0.0,0.0,0.0,0,5,-0.11664758969728872,-0.23081550166079023
2023-02-22,2,-0.007499405293865946,-0.012629093254099,0.005129687960233054,0.8991581154115558,0.7737379222640033,0.5064860467295828,0.0,0.0,0.0,0,5,-0.1232722074394621,-0.24052960441992344
2023-02-23,2,0.00037747958461054054,0.0014519961274317428,-0.0010745165428212022,0.8994975292434605,0.7748613867307778,0.502757020093736,0.0,0.0,0.0,0,5,-0.1229412605965099,-0.23942685634664207
2023-02-24,2,-0.008991507693202117,-0.01712667435504822,0.008135166661846105,0.8914096902892517,0.7615905880899386,0.5029446483414084,0.0,0.0,0.0,0,5,-0.13082734099924642,-0.2524529449011884
2023-02-27,2,0.002609785973236578,-0.003783022349637899,0.006392808322874477,0.8937360787953758,0.7587094738739205,0.21944317855568712,0.2789916426216956,0.00013949582131084781,0.0,1,5,-0.12855898638546548,-0.25528093211803327
2023-02-28,2,0.000408136732111819,0.0035597393186179715,-0.0031516025865061525,0.8941008453179456,0.7614102818194775,0.2216140949936484,0.0,0.0,0.0,0,5,-0.1282033192979407,-0.2526299263707693
2023-03-01,2,0.0030328091602687124,0.01765788015178482,-0.01462507099151611,0.8968124825518299,0.7748551733221826,0.221931653266044,0.0,0.0,0.0,0,5,-0.12555932633881572,-0.2394329551815937
2023-03-02,2,-0.0012836333544569145,-0.012589308878319438,0.011305675523862524,0.895661304136533,0.7651002822092658,0.2242842510950875,0.0,0.0,0.0,0,5,-0.12668178755402104,-0.24900796863148322
2023-03-03,2,-0.0012176367033084334,0.001087624226148609,-0.0023052609294570425,0.8945707140588832,0.7659324238116298,0.22328723668526423,0.0,0.0,0.0,0,5,-0.12774517186316292,-0.2481911715045222
2023-03-06,2,-0.00011117016486406062,-0.012769623345467607,0.012658453180603546,0.8944712644851187,0.7561517552514743,0.0,0.22234032972805834,0.00011117016486402917,0.0,1,5,-0.12784214057621046,-0.25779148707220667
2023-03-07,2,0.0,-0.01373835841913218,0.01373835841913218,0.8944712644851187,0.7457634714185736,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.26798821364453984
2023-03-08,2,0.0,-0.010073411957277623,0.010073411957277623,0.8944712644851187,0.7382510887482848,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.27536206992608114
2023-03-09,2,0.0,-0.006028496166157082,0.006028496166157082,0.8944712644851187,0.7338005448901045,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2797305469093837
2023-03-10,2,0.0,-0.004090554047887052,0.004090554047887052,0.8944712644851187,0.7307988941008625,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.282676848036293
2023-03-13,2,0.0,-0.007911803094026393,0.007911803094026393,0.8944712644851187,0.7250169571494043,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2883521675694162
2023-03-14,2,0.0,-0.008239631876204356,0.008239631876204356,0.8944712644851187,0.7190430843184874,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29421588373414287
2023-03-15,2,0.0,0.0036706247693292227,-0.0036706247693292227,0.8944712644851187,0.7216824216740017,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29162521507517836
2023-03-16,2,0.0,-0.0070455315516012584,0.0070455315516012584,0.8944712644851187,0.7165977854018615,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.296616091972725
2023-03-17,2,0.0,-0.007594198036171562,0.007594198036171562,0.8944712644851187,0.7111557999072378,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.30195772866574044
2023-03-20,2,0.0,-0.0047133602267627195,0.0047133602267627195,0.8944712644851187,0.7078038664449233,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.30524785334404647
2023-03-21,2,0.0,0.01737797698459498,-0.01737797698459498,0.8944712644851187,0.7201040657456105,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29317446652946144
2023-03-22,2,0.0,0.007945528429596838,-0.007945528429596838,0.8944712644851187,0.7258256730722605,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2875583641585062
2023-03-23,2,0.0,0.0039044286333898004,-0.0039044286333898004,0.8944712644851187,0.7286596076130534,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2847766866359076
2023-03-24,2,0.0,-0.008211917875260322,0.008211917875260322,0.8944712644851187,0.7226759147563155,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29065004174772513
2023-03-27,2,0.0,-0.007325934539402668,0.007325934539402668,0.8944712644851187,0.7173816383116078,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2958466931074093
2023-03-28,2,0.0,-0.0007705782056762756,0.0007705782056762756,0.8944712644851187,0.7168288396559725,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2963892982991556
2023-03-29,2,0.0,0.0036585718046102667,-0.0036585718046102667,0.8944712644851187,0.7194514094374693,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29381508802449086
2023-03-30,2,0.0,0.006739237863721437,-0.006739237863721437,0.8944712644851187,0.7242999636170581,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2890559399269168
2023-03-31,2,0.0,-0.00013443359186948722,0.00013443359186948722,0.8944712644851187,0.7242025933713581,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2891515146905307
2023-04-03,2,0.0,-0.0027149667452509574,0.0027149667452509574,0.8944712644851187,0.7222364074135303,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29108144468905794
2023-04-04,2,0.0,-0.009157456725926827,0.009157456725926827,0.8944712644851187,0.7156225587667521,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29757333568152444
2023-04-06,2,0.0,-0.00695586167975748,0.00695586167975748,0.8944712644851187,0.7106447872330565,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.3024593183986971
2023-04-07,2,0.0,0.01284246140487122,-0.01284246140487122,0.8944712644851187,0.7197712154856699,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2935011791169049
2023-04-10,2,0.0,0.004574323318939477,-0.004574323318939477,0.8944712644851187,0.7230636817409675,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29026942508573605
2023-04-11,2,0.0,-0.004856132501034449,0.004856132501034449,0.8944712644851187,0.7195523886957476,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29371597079755496
2023-04-12,2,0.0,-0.01219767469532762,0.01219767469532762,0.8944712644851187,0.7107755227321909,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.30233099362827165
2023-04-13,2,0.0,0.0013088235420257721,-0.0013088235420257721,0.8944712644851187,0.7117058024694385,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.3014178680081906
2023-04-14,2,0.0,0.007572385999395692,-0.007572385999395692,0.8944712644851187,0.7170951135237468,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.29612793445246777
2023-04-17,2,0.0,0.020607494250140412,-0.020607494250140412,0.8944712644851187,0.7318726469524911,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.2816228949088627
2023-04-18,2,0.0,0.004292669405776772,-0.004292669405776772,0.8944712644851187,0.7350143342729889,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.27853913948802744
2023-04-19,2,0.0,-0.0067896516680584496,0.0067896516680584496,0.8944712644851187,0.7300238429722454,0.0,0.0,0.0,0.0,0,5,-0.12784214057621046,-0.28343760742304147
2023-04-20,2,-0.009869701832095346,-0.015620833126474776,0.00575113129437943,0.8856430998072733,0.7186202623428282,0.2778976985458647,0.2778976985458647,0.00013894884927293237,0.0,1,5,-0.13645007859924174,-0.2946309089821937
2023-04-21,2,0.006137504108793879,-0.003342103819643505,0.009479607928437384,0.8910787379712655,0.716218558819179,0.2706997222584918,0.0,0.0,0.0,0,5,-0.13115003740849596,-0.2969883257155428
2023-04-24,2,-0.005507186053800406,-0.022233164344188427,0.01672597829038802,0.886171401572672,0.7002947538945944,0.27514850130996726,0.0,0.0,0.0,0,5,-0.1359349558053249,-0.31261849980579215
2023-04-25,2,-0.007498393869404096,0.00038888339265219507,-0.007887277262056291,0.8795265393678783,0.7005670868943454,0.27113450341206197,0.0,0.0,0.0,0,5,-0.1424140558354806,-0.31235118855595023
2023-04-26,2,0.014349245427530022,0.011413453150197483,0.0029357922773325384,0.8921470815412942,0.7085629765191844,0.26562789210032556,0.0,0.0,0.0,0,5,-0.1301083446474638,-0.30450274106274455
2023-04-27,2,0.008000859948079198,0.00625386048754395,0.001746999460535248,0.8992850253937936,0.7129942305209742,0.27601650889960516,0.0,0.0,0.0,0,5,-0.12314846334298535,-0.3001531982358818
2023-04-28,2,-0.0001827680263699616,0.011375721911293546,-0.011558489937663508,0.8991206648445583,0.7211050546117376,0.2817630223671771,0.0,0.0,0.0,0,5,-0.1233087237677597,-0.292191935638505
2023-05-04,2,-0.00650250824575449,-0.00491258340668721,-0.0015899248390672804,0.8932741253074783,0.7175625658859737,0.2816317276158268,0.0,0.0,0.0,0,5,-0.12900941602044091,-0.2956691017906067
2023-05-05,2,0.0018136934318253584,0.013979761131028612,-0.012166067699203253,0.894894250721368,0.7275939191536276,0.2769299587100809,0.0,0.0,0.0,0,5,-0.12742970611909543,-0.2858227240764365
2023-05-08,2,0.004670332793955234,0.010562173317732126,-0.005891840523776892,0.899073704687634,0.7352788922326562,0.2782390118735935,0.0,0.0,0.0,0,5,-0.12335451246055229,-0.27827945990854597
2023-05-09,2,-0.006084994203657712,-0.01166159263635902,0.005576598432701307,0.8936028464059487,0.7267043693173256,0.2815942060126203,0.0,0.0,0.0,0,5,-0.12868889517089255,-0.2866958708443855
2023-05-10,2,0.008224307463005065,-0.0007025244831173616,0.008926831946122427,0.9009521109646077,0.7261938417058919,0.27719594754303933,0.0,0.0,0.0,0,5,-0.12152296474884727,-0.2871969844590261
2023-05-11,2,0.009590597290267677,0.00831223181318097,0.001278365477086707,0.9095927798386858,0.7322301332594556,0.283092019199822,0.0,0.0,0.0,0,5,-0.11309784527500522,-0.2812720005567151
2023-05-12,2,-0.005410719999030977,-0.011625819992385544,0.006215099993354567,0.9046712279938385,0.7237173575371807,0.4316411775755994,0.14173889711097598,7.086944855548799e-05,0.0,1,5,-0.11789662450075933,-0.2896278029017302
2023-05-15,2,0.00267589739774321,0.007453843078742972,-0.004777945680999762,0.9070920353786404,0.7291118331536254,0.4285492173977113,0.0,0.0,0.0,0,5,-0.11553620637372042,-0.28433280001705774
2023-05-16,2,-0.0014392185213089048,-0.004357636185164937,0.002918417663856032,0.9057865317207916,0.7259346290464432,0.4300742801483692,0.0,0.0,0.0,0,5,-0.11680914304693457,-0.28745141730423907
2023-05-17,2,-0.002196564807321888,-0.004023867406619419,0.0018273025992975311,0.9037969129022676,0.7230135643532869,0.6270208044258818,0.1977679541463747,9.888397707318735e-05,0.0,1,5,-0.11874912900146606,-0.2903186183217814
2023-05-18,2,-0.009502682607869573,-0.012226511828827835,0.0027238292209582626,0.895208417696985,0.7141736304563184,0.6261997279032268,0.0,0.0,0.0,0,5,-0.12712337632647375,-0.298995546129569
2023-05-19,2,-0.007475565141291329,-0.007144100689291721,-0.00033146445199960795,0.8885162288554589,0.7090715021307015,0.6226135441931858,0.0,0.0,0.0,0,5,-0.13364862238705555,-0.3040035925316613
2023-05-22,2,0.002278455421014014,0.009913382993144593,-0.007634927572130579,0.8905406734737535,0.7161007995008475,0.6197711184203366,0.0,0.0,0.0,0,5,-0.1316746793942304,-0.29710391358257493
2023-05-23,2,-0.011416389577368569,-0.015461725942255256,0.004045336364886687,0.880373914210885,0.7050286451919355,0.6206354835593612,0.0,0.0,0.0,0,5,-0.14158781953415944,-0.3079719002366449
2023-05-24,2,-0.0003810646025320663,-0.013058565735000638,0.012677501132468572,0.8800384348751866,0.6958219822836382,0.2808544895012016,0.3354000058788544,0.00016770000293942722,0.0,2,5,-0.14191493003051725,-0.31700879466787224
2023-05-25,2,-0.0014407600699133383,-0.005560847177117467,0.004120087107204129,0.8787705106382294,0.69195262257768,0.28074810806782147,0.0,0.0,0.0,0,5,-0.14315122473591813,-0.3208068043840395
2023-05-26,2,-0.005103374466920885,-0.002231346777710086,-0.0028720276892107988,0.8742858156519553,0.6904086363229632,0.27971034349195323,0.0,0.0,0.0,0,5,-0.14752404489761317,-0.3223223199325198
2023-05-29,2,-0.0036927406698701315,-0.0077944067587562005,0.004101666088886069,0.8710573048634067,0.6850273105817039,0.2760155798879044,0.0,0.0,0.0,0,5,-0.15067201752710613,-0.327604415422296
2023-05-30,2,0.009987137495618859,0.009427351167627718,0.0005597863279911408,0.8797566739336407,0.6914853035979731,0.27333218409061044,0.0,0.0,0.0,0,5,-0.1421896621872729,-0.3212655061229197
2023-05-31,2,-0.004764037750071615,-0.01649685416186475,0.011732816411793134,0.8755654799281434,0.6800779713894446,0.2805177522247979,0.0,0.0,0.0,0,5,-0.1462763030190144,-0.33246249008303697
2023-06-01,2,-0.0001385368520303576,-0.001487850678667857,0.0013493138266374993,0.8754441818428077,0.6790661169181658,0.0,0.2770737040604224,0.0001385368520302112,0.0,1,5,-0.14639457521249788,-0.33345568622020316
2023-06-02,2,0.0,0.028175542712955748,-0.028175542712955748,0.8754441818428077,0.6981991733003146,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.3146754384372227
2023-06-05,2,0.0,-0.01367931550647139,0.01367931550647139,0.8754441818428077,0.6886482865223821,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.32405020933917406
2023-06-06,2,0.0,0.00043908502859846266,-0.00043908502859846266,0.8754441818428077,0.6889506616749641,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.32375340990601054
2023-06-07,2,0.0,-0.01220721717205353,0.01220721717205353,0.8754441818428077,0.6805404913270678,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.33200849889314854
2023-06-08,2,0.0,0.013305723322904361,-0.013305723322904361,0.8754441818428077,0.6895955748146991,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.32312038879736926
2023-06-09,2,0.0,-0.0030701927231396864,0.0030701927231396864,0.8754441818428077,0.6874783834989937,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.32519853965412526
2023-06-12,3,0.0,0.0014719192521384095,-0.0014719192521384095,0.8754441818428077,0.6884902961670949,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.32420528639327106
2023-06-13,3,0.0,0.0021633589449614465,-0.0021633589449614465,0.8754441818428077,0.6899797478078271,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.32274329985463224
2023-06-14,3,0.0,-0.0006862044354868369,0.0006862044354868369,0.8754441818428077,0.6895062806444853,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.3232080364062352
2023-06-15,3,0.0,0.0325483363784449,-0.0325483363784449,0.8754441818428077,0.7119485630019524,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.3011795839169571
2023-06-16,3,0.0,0.004875384259033,-0.004875384259033,0.8754441818428077,0.7154195858192534,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.29777256586049494
2023-06-19,3,0.0,-0.01898439960693643,0.01898439960693643,0.8754441818428077,0.7018377745154317,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.31110393208515286
2023-06-20,3,0.0,-0.005393834127952246,0.005393834127952246,0.8754441818428077,0.6980521779749643,0.0,0.0,0.0,0.0,0,5,-0.14639457521249788,-0.3148197232068841
2023-06-21,3,-0.0011072083967063051,-0.005755238847078514,0.004648030450372209,0.8744748826938237,0.694034720962995,0.2270843785113511,0.2270843785113511,0.00011354218925567556,0.0,1,5,-0.14733969430629656,-0.31876309935313585
2023-06-26,3,-0.003496877566115497,-0.01096311928689564,0.007466241720780142,0.8714169510944002,0.6864259355278304,0.22622765126969757,0.0,0.0,0.0,0,5,-0.15032134300079403,-0.32623158075756253
2023-06-27,3,0.00026754671520268225,0.008152836265504115,-0.007885289550301433,0.8716500958372375,0.6920222537885843,0.22351236909281216,0.0,0.0,0.0,0,5,-0.1500940142671361,-0.32073845715461136
2023-06-28,3,0.0022654111033619806,0.003584995007741787,-0.0013195839043798063,0.8736247416425937,0.6945031501136626,0.22372006024077246,0.0,0.0,0.0,0,5,-0.14816862781024298,-0.31830330791455963
2023-06-29,3,-0.0019138011868514715,-0.010505465024146399,0.008591663837294927,0.8719527975751753,0.687207071560984,0.22547467850392483,0.0,0.0,0.0,0,5,-0.1497988637013371,-0.32546484867033953
2023-06-30,3,0.00042544807651090366,0.009295121578756005,-0.008869673502245101,0.8723237682157119,0.6935947448409243,0.2239895487813734,0.0,0.0,0.0,0,5,-0.14943714726325152,-0.31919496242958567
2023-07-03,3,0.005578855911332337,0.015892016525457908,-0.010313160614125572,0.8771903368266178,0.704617363987907,0.5022838685343539,0.27796430800202193,0.00013898215400101095,0.0,1,5,-0.14469197966430136,-0.3083755975219017
2023-07-04,3,9.498850941991321e-05,-0.003598903869896364,0.003693892379316277,0.8772736598291905,0.7020815138298547,0.5050451503233155,0.0,0.0,0.0,0,5,-0.14461073523035484,-0.3108646872604949
2023-07-05,3,-0.004115194912929443,-0.00809135246584125,0.003976157552911808,0.8736635077270144,0.696400724841706,0.5050921608812535,0.0,0.0,0.0,0,5,-0.14813082878130934,-0.316440723972528
2023-07-06,3,-0.004860772165641736,-0.008662214389168477,0.003801442223526741,0.869416828466518,0.6903683524623548,0.5030471028469236,0.0,0.0,0.0,0,5,-0.1522715707375375,-0.32236186096918273
2023-07-07,3,-0.004891908302706138,-0.008040473935606474,0.0031485656329003353,0.8651637210648302,0.6848174637184137,0.5006197291261896,0.0,0.0,0.0,0,5,-0.15641858047908652,-0.32781039276383284
2023-07-10,3,0.009473163506027671,0.010766149146038018,-0.0012929856400103468,0.8733595584539607,0.6921903106706175,0.49816479733166596,0.0,0.0,0.0,0,5,-0.1484271957613179,-0.32057349919791167
2023-07-11,3,0.0015569497888008321,0.0025501690048630454,-0.0009932192160622133,0.8747193354340428,0.6939555129463563,0.5028741517749746,0.0,0.0,0.0,0,5,-0.14710133966361005,-0.31884084679448366
2023-07-12,3,-0.0020383056913271247,-0.001346488934990453,-0.0006918167563366717,0.8729363900343137,0.6930211095267984,0.5036469485535947,0.0,0.0,0.0,0,5,-0.14883980785709894,-0.3197580200572423
2023-07-13,3,0.006910666223387318,0.013076185604674162,-0.006165519381286844,0.8789689620600895,0.7020831821829281,0.5026331628988538,0.0,0.0,0.0,0,5,-0.14295772386656513,-0.31086304967141964
2023-07-14,3,-0.0001540314237098439,0.0005415777828754464,-0.0006956092065852904,0.8788335732194665,0.7024634148361288,0.5060467092213687,0.0,0.0,0.0,0,5,-0.14308973530853752,-0.31048982840976325
2023-07-17,3,-0.006193202821095256,-0.010473874453438614,0.004280671632343358,0.8733907786545305,0.6951059012210015,0.5059706131715611,0.0,0.0,0.0,0,5,-0.1483967543772502,-0.31771167138136824
2023-07-18,3,-0.001131519923580071,-0.003160257747571338,0.002028737823991267,0.8724025195874118,0.6929091874112853,0.5028919220206302,0.0,0.0,0.0,0,5,-0.1493603604166579,-0.3198678783579627
2023-07-19,3,-0.0072641374912576495,-0.003204850727639097,-0.0040592867636185526,0.8660652677374092,0.6906885168978224,0.5023287971392009,0.0,0.0,0.0,0,5,-0.15553952371410507,-0.3220476002828979
2023-07-20,3,0.002032054328138466,0.0025039077709825275,-0.0004718534428440613,0.8678251594131655,0.6924179372426112,0.49868719197558314,0.0,0.0,0.0,0,5,-0.1538235341483264,-0.3203500700008901
2023-07-21,3,0.0075193489111549106,0.009149363425994705,-0.0016300145148397949,0.8743506395806717,0.6987531205931216,0.6987016736120101,0.19899785262052144,9.949892631026072e-05,0.0,1,5,-0.1474608380611797,-0.3141317057888763
2023-07-24,3,-0.005363530692670371,-0.00841765130242178,0.0030541206097514095,0.8696610330891248,0.6928712604774896,0.7009503324044261,0.0,0.0,0.0,0,5,-0.1520334580229421,-0.3199051059289324
2023-07-25,3,0.028012394324239187,0.047174807659561946,-0.01916241333532276,0.8940223208764426,0.7255573289233535,0.6993377210431128,0.0,0.0,0.0,0,5,-0.12827988487531916,-0.28782176011087957
2023-07-26,3,0.0008650059189545534,-0.0005335029658324331,0.0013985088847869864,0.8947956554756782,0.7251702419364914,0.707530492222784,0.0,0.0,0.0,0,5,-0.12752584181606463,-0.28820170931406175
