date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2023-10-20,600519,1464.34,1486.8,1451.99,1477.82,4537601.0,7421390806.0,0.0036121707903006,0.009205512381004421,1594.2369999999999,1632.7738333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,10.301268646312531,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7710110448524325
2023-10-23,600519,1464.31,1491.29,1456.79,1476.9,2523423.0,4138279588.0,0.0020087783946126,-0.0006225386041600611,1588.038,1630.8675,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,10.294855708908377,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7705310607127781
2023-10-24,600519,1480.51,1485.33,1456.44,1475.97,2986146.0,4894807617.0,0.0023771304168817,-0.0006296973390209626,1579.672,1628.948,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,10.288373065662872,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7700458593542142
2023-10-25,600519,1500.37,1525.43,1497.6,1507.01,3617898.0,6075417064.0,0.0028800384780167,0.021030237741959557,1572.9595,1626.6863333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,10.504739997211736,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7862401068486449
2023-10-26,600519,1497.58,1516.45,1493.1,1502.28,2238635.0,3741418874.0,0.001782072059034,-0.003138665304145305,1566.1425000000002,1624.3458333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,10.471769134253421,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7837723623045515
2023-10-27,600519,1494.88,1519.93,1491.83,1506.3,3426239.0,5754795486.0,0.0027274677602524,0.0026759325824745606,1560.6765,1621.9303333333335,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,10.49979088247592,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7858696843060853
2023-10-30,600519,1499.38,1517.24,1499.38,1510.16,2408642.0,4050573178.0,0.0019174066377126,0.0025625705370777574,1553.1305,1618.6963333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,10.52669733723683,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7878835308050707
2023-10-31,600519,1509.26,1518.24,1498.34,1513.37,1985877.0,3335804699.0,0.0015808633003496,0.002125602585156372,1546.4914999999999,1615.7616666666665,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,10.54907291231002,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.7895582580749521
2023-11-01,600519,1661.98,1661.98,1593.52,1599.98,9314308.0,16747292689.0,0.0074146826240262,0.05722989090572694,1544.9185,1614.1443333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.152795204238082,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8347445910482973
2023-11-02,600519,1612.57,1612.57,1595.56,1598.65,2790764.0,4982090753.0,0.0022215959938793,-0.0008312603907548732,1543.3690000000001,1612.6396666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.143524327338598,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.834050700933362
2023-11-03,600519,1599.09,1630.44,1593.7,1627.16,3017600.0,5433116881.0,0.0024021694672606,0.01783379726644352,1543.9389999999999,1611.6330000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.342255681026035,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8489249920437427
2023-11-06,600519,1635.03,1638.43,1618.07,1627.84,2552392.0,4624102375.0,0.0020318392533405,0.0004179060448878946,1545.511,1610.4131666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.3469956782378,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8492797629295742
2023-11-07,600519,1621.55,1626.05,1602.76,1609.13,1958159.0,3511590028.0,0.0015587983038976,-0.011493758600353732,1546.462,1608.9643333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.216576049072877,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.839518346350296
2023-11-08,600519,1602.73,1620.48,1601.67,1615.57,1454567.0,2610041959.0,0.0011579123924592,0.004002162659325181,1547.353,1607.5918333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.261466610901957,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8428782353278775
2023-11-09,600519,1608.18,1616.16,1601.79,1611.77,1280048.0,2291996819.0,0.0010189860227425,-0.0023521110196400574,1547.7169999999999,1606.1518333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.234978391189147,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.840895692142348
2023-11-10,600519,1599.59,1606.28,1592.9,1595.36,1646557.0,2928380668.0,0.0013107466037593,-0.010181353418912131,1548.833,1604.6671666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.12059110553461,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8323342359122061
2023-11-13,600519,1592.16,1603.48,1578.41,1584.72,1836995.0,3244573621.0,0.0014623453408372,-0.006669341089158509,1550.3645000000001,1603.619,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.046424090338737,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8267831149927235
2023-11-14,600519,1584.72,1594.59,1581.14,1585.86,1281675.0,2263963957.0,0.0010202812009382,0.0007193699833407674,1552.1285,1603.054,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.054370556252579,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8273778779483822
2023-11-15,600519,1598.2,1601.69,1587.42,1592.74,1843486.0,3271230275.0,0.0014675125207192,0.004338340080461078,1554.1465,1602.4543333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.102328175101038,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8309673245579725
2023-11-16,600519,1593.7,1595.5,1581.17,1581.17,1255757.0,2215937273.0,0.0009996490998471,-0.00726421135904165,1559.988,1601.5566666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.02167851665966,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.824931002279926
2023-11-17,600519,1573.94,1580.23,1561.27,1575.22,2171363.0,3793781119.0,0.001728519983079,-0.003763036232663164,1564.8580000000002,1600.4393333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,10.980203541056705,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8218267570288995
2023-11-20,600519,1576.64,1589.66,1560.16,1583.37,1860804.0,3265514010.0,0.0014812985661971,0.005173880473838599,1570.1815000000001,1599.8390000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.037013801756551,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8260787904399695
2023-11-21,600519,1602.17,1615.27,1590.2,1608.08,3009845.0,5383107810.0,0.002395996076414,0.015605954388424603,1576.7869999999998,1599.8239999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.209256935731176,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8389705383648206
2023-11-22,600519,1602.06,1611.99,1599.58,1600.45,1266457.0,2263460167.0,0.0010081668667147,-0.004744788816476664,1581.459,1599.7268333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.156071378781505,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8349898003370338
2023-11-23,600519,1597.57,1606.28,1591.01,1604.49,1154964.0,2055272193.0,0.0009194125320073,0.002524290043425248,1586.5695,1599.9066666666665,0.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.184232538686704,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8370975567763863
2023-11-24,600519,1607.18,1607.18,1594.6,1596.4,1308540.0,2329345658.0,0.0010416671641997,-0.005042100605176625,1591.0745,1599.318166666667,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.127840513034956,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8328768266787722
2023-11-27,600519,1593.08,1593.08,1576.64,1583.82,1626074.0,2865075217.0,0.0012944410506052,-0.007880230518667042,1594.7575,1598.3901666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,7.406945973194879,11.040150564617278,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8263135652908875
2023-11-28,600519,1582.03,1593.6,1579.33,1589.25,1451976.0,2562905659.0,0.0011558498191924,0.003428419896200463,1598.5515,1597.4029999999998,1.0,0.0,0.0,0.0,0.0,0.0,7.406945973194879,11.07800083647006,9.869604086185273,-0.24951944287587358,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9679427207706589,0.8291465151586311
2023-11-29,600519,1588.31,1595.5,1579.33,1594.34,1714933.0,3034175614.0,0.0013651775222023,0.0032027686015414503,1598.2694999999999,1596.2556666666667,1.0,1.0,1.0,0.0032027686015414503,0.0005,0.0027027686015414503,7.426965234204544,11.113481109716957,9.869604086185273,-0.24749106759001105,1.0,0.0005,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9705588459644485,0.8318020795834588
2023-11-30,600519,1596.15,1612.35,1591.08,1609.43,2135342.0,3817513545.0,0.0016998453587484,0.009464731487637712,1598.8084999999999,1595.2900000000002,1.0,1.0,0.0,0.009464731487637712,0.0,0.009464731487637712,7.49725946591431,11.218667224313362,9.869604086185273,-0.24036877260270162,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9797449248344535,0.8396748629175749
2023-12-01,600519,1607.46,1607.81,1570.35,1581.38,3305131.0,5830850111.0,0.0026310593761587,-0.01742853059778926,1596.5194999999999,1593.9915,1.0,1.0,0.0,-0.01742853059778926,0.0,-0.01742853059778926,7.366593249913057,11.023142339328002,9.869604086185273,-0.2536080286924317,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9626694104339475,0.8250405638770214
2023-12-04,600519,1581.38,1582.77,1567.9,1572.78,1844047.0,3233102118.0,0.00146795910644,-0.005438288077502018,1593.7665,1592.4891666666667,1.0,1.0,0.0,-0.005438288077502018,0.0,-0.005438288077502018,7.326531593670248,10.963195315767427,9.869604086185273,-0.25766712325113683,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9574341368566086,0.8205537556150334
2023-12-05,600519,1571.05,1571.14,1534.43,1535.31,2990301.0,5168983317.0,0.0023804380170065,-0.023824056765726964,1590.0755,1590.1385,0.0,1.0,0.0,-0.023824056765726964,0.0,-0.023824056765726964,7.151983889086756,10.702007528230832,9.869604086185273,-0.2753525038458672,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.934624171630692,0.8010048363619304
2023-12-06,600519,1529.59,1544.72,1528.24,1529.92,2385129.0,4078003022.0,0.0018986890440343,-0.0035106916518486964,1585.793,1587.8071666666667,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,7.148407897142213,10.66443607974345,9.869604086185273,-0.2757148275939443,-1.0,0.0005,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7981927553698241
2023-12-07,600519,1530.82,1535.38,1515.82,1527.23,2504150.0,4249170906.0,0.0019934360655622,-0.0017582618699016894,1581.566,1585.3966666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.645685208420433,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7967893234832256
2023-12-08,600519,1527.23,1535.17,1520.24,1531.65,2628801.0,4474160126.0,0.0020926648653579,0.00289412858574023,1578.3805,1583.4041666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.676495190296915,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.799095334241131
2023-12-11,600519,1518.24,1530.82,1488.6,1525.43,3683098.0,6172810248.0,0.0029319411322006,-0.00406097998890087,1575.416,1581.6,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.633138156977523,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7958502240795537
2023-12-12,600519,1516.09,1536.2,1512.85,1536.2,2101066.0,3564305866.0,0.0016725598468648,0.007060304307637821,1572.933,1579.9203333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.70821134811094,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8014691688448572
2023-12-13,600519,1531.91,1532.36,1488.67,1491.29,3878870.0,6480807500.0,0.0030877860158646,-0.0292344746777764,1567.8605000000002,1577.5253333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.395162414610313,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7780386387232437
2023-12-14,600519,1496.65,1500.16,1468.85,1469.64,4067215.0,6703240107.0,0.003237718614059,-0.014517632385384394,1562.284,1574.7701666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.244249268088636,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7667433597846348
2023-12-15,600519,1480.72,1507.25,1476.93,1477.82,3709251.0,6140791726.0,0.0029527603057416,0.005565988949674638,1557.414,1572.1696666666664,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.30126864631253,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7710110448524325
2023-12-18,600519,1473.32,1494.28,1468.83,1493.09,1989734.0,3292194757.0,0.0015839336766869,0.010332787484267358,1552.9,1570.3731666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.407709466053223,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7789777381269156
2023-12-19,600519,1495.78,1509.14,1477.9,1504.77,2220676.0,3706057587.0,0.001767775743597,0.007822703252985397,1547.7345,1568.0645,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.489125888749445,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7850714498129643
2023-12-20,600519,1506.68,1508.5,1493.05,1499.22,2309203.0,3816133219.0,0.0018382479256053,-0.00368827129727467,1542.673,1565.6971666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.45043914680047,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7821758933183093
2023-12-21,600519,1490.33,1519.69,1490.33,1517.58,2901168.0,4827827888.0,0.0023094834268934,0.012246368111417771,1538.3274999999999,1563.6798333333331,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.578419071518159,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7917547072357624
2023-12-22,600519,1517.31,1525.85,1506.69,1518.18,2166684.0,3613238325.0,0.0017247952511937,0.0003953663068834157,1534.4165,1562.0558333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.58260142199913,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7920677403703197
2023-12-25,600519,1518.49,1525.4,1515.77,1519.4,1247106.0,2086014390.0,0.000992762445532,0.0008035937767589818,1531.1955000000003,1559.6945,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.591105534643768,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7927042410772528
2023-12-26,600519,1519.86,1522.04,1506.23,1517.58,1477126.0,2457177339.0,0.0011758705515962,-0.001197841253126386,1527.612,1557.5516666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.578419071518157,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7917547072357622
2023-12-27,600519,1515.77,1524.08,1509.41,1514.91,1605550.0,2679221365.0,0.001278102859279,-0.0017593800656307002,1523.6405,1555.6095,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.55980761187784,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7903617097869824
2023-12-28,600519,1518.48,1570.28,1514.91,1567.56,3833806.0,6537401380.0,0.0030519126844514,0.03475453987365573,1521.547,1554.5748333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.926808866582983,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8178303673443847
2023-12-29,600519,1563.02,1589.9,1563.02,1568.47,2753868.0,4768857531.0,0.0021922248231926,0.000580520043889976,1520.9015,1553.7866666666669,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.933152098145788,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.8183051342651301
2024-01-02,600519,1558.48,1561.38,1524.95,1531.22,3215644.0,5440082548.0,0.0025598229832913,-0.023749258831855302,1518.8235,1552.7003333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.673497839118882,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7988709938280314
2024-01-03,600519,1527.68,1540.5,1523.34,1539.39,2022929.0,3411400667.0,0.0016103586553009,0.005335614738574579,1519.0275,1551.855,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.73044751150143,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.80313346167692
2024-01-04,600519,1538.49,1538.49,1511.16,1516.68,2155107.0,3603970147.0,0.0017155793458641,-0.014752596807826479,1518.3655,1550.5038333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.572145545796705,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7912851575339265
2024-01-05,600519,1509.71,1525.45,1501.33,1511.55,2024286.0,3373155627.0,0.0016114388991924,-0.003382387847139845,1517.5814999999998,1548.9548333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.536386449184409,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7886087242334616
2024-01-08,600519,1509.41,1510.32,1490.33,1493.95,2558620.0,4211918629.0,0.0020367970712892,-0.011643677020277132,1515.6965,1547.6366666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.41370416840928,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7794264189531144
2024-01-09,600519,1491.24,1501.52,1485.84,1491.23,2441204.0,4009826496.0,0.0019433277147914,-0.001820676729475612,1513.9865,1546.589,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.394744179562215,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.778007335409788
2024-01-10,600519,1491.32,1508.01,1488.51,1491.69,1735067.0,2856120718.0,0.001381205252867,0.0003084701890385677,1511.761,1545.6074999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.397950648264292,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7782473274796152
2024-01-11,600519,1490.41,1506.63,1488.56,1496.29,1644055.0,2708764500.0,0.0013087548792077,0.0030837506452412455,1512.011,1544.6726666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.430015335285063,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7806472481778878
2024-01-12,600519,1490.3,1500.56,1489.78,1493.1,1160324.0,1908084612.0,0.0009236793759708,-0.0021319396641026334,1513.184,1545.1519999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.40777917189457,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7789829553458247
2024-01-15,600519,1485.78,1503.93,1485.28,1490.32,1785403.0,2931202343.0,0.0014212753755817,-0.0018618980644297123,1513.809,1545.3603333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.388400947999408,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7775325684890426
2024-01-16,600519,1488.96,1496.68,1476.64,1489.8,2590314.0,4236042960.0,0.0020620271743828,-0.00034891835310535413,1513.6444999999999,1545.5753333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.384776244249233,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7772612731057597
2024-01-17,600519,1481.24,1486.22,1433.07,1433.07,5163276.0,8251735591.0,0.0041102412374866,-0.038078936770036265,1510.0594999999998,1544.8603333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,9.989335006273492,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7476639902333675
2024-01-18,600519,1430.35,1465.61,1413.58,1463.85,6043981.0,9566349514.0,0.0048113290757235,0.0214783646297807,1508.291,1544.141,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.203889585947268,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7637225900361565
2024-01-19,600519,1462.03,1488.51,1454.77,1485.78,4637843.0,7550144389.0,0.0036919687329495,0.014981043139665973,1506.701,1543.8660000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.356754496026733,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7751639511042256
2024-01-22,600519,1480.33,1493.05,1471.13,1492.14,4694589.0,7678297836.0,0.003737141555255,0.004280579897427694,1505.399,1543.63,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.401087411125019,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.778482102330533
2024-01-23,600519,1483.06,1490.28,1462.15,1471.24,3483490.0,5659457115.0,0.0027730425893119,-0.01400672859115104,1502.9910000000002,1542.9813333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.255402202704554,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7675781148101206
2024-01-24,600519,1480.33,1484.73,1457.21,1477.6,3321635.0,5373603703.0,0.0026441974345123,0.004322884097767821,1500.992,1542.3851666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.299735117802838,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7708962660364279
2024-01-25,600519,1478.35,1491.23,1473.97,1488.51,3120580.0,5094508165.0,0.002484147002964,0.007383595018949807,1499.672,1540.5273333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.37578419071515,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7765882518664615
2024-01-26,600519,1481.56,1494.05,1474.87,1487.89,2695475.0,4402111882.0,0.0021457409016318,-0.000416523906456745,1495.6885,1538.6813333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,7.148407897142213,10.371462428551482,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7762647842940857
2024-01-29,600519,1490.6,1509.02,1490.59,1499.41,3142068.0,5189014946.0,0.0025012525893613,0.007742507846682178,1492.2355000000002,1536.5521666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.148407897142213,10.45176355778611,9.869604086185273,-0.2757148275939443,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.9341568595448767,0.7822750204775858
