date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2021-09-01,300750,253.32,254.35,242.77,251.63,14462675.0,7006043910.0,0.0071253787641703,-0.012441130298273206,266.7,228.21509090909092,1.0,1.0,0.0,-0.012441130298273206,0.0,-0.012441130298273206,4.7291405621680465,13.550350026925122,5.506085564115459,-0.14110659794518232,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.124414409393215,1.1249552932761093
2021-09-02,300750,253.32,255.44,250.12,254.1,11464887.0,5637614466.0,0.0056484476325031,0.009815999682072807,265.39639999999997,229.16100000000003,1.0,1.0,0.0,0.009815999682072807,0.0,0.009815999682072807,4.7755618044227655,13.683360258481393,5.506085564115459,-0.13267570058367784,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1354516608783367,1.1359978540772537
2021-09-03,300750,256.41,259.44,247.6,250.49,11282023.0,5523301032.0,0.0055583553596469,-0.014207005116095961,264.0804,229.9709090909091,1.0,1.0,0.0,-0.014207005116095961,0.0,-0.014207005116095961,4.707715373435099,13.488960689283763,5.506085564115459,-0.14499778134279984,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1193202933231585,1.1198587267525042
2021-09-06,300750,253.84,266.71,248.69,265.73,14791957.0,7471544142.0,0.0072876073263294,0.0608407521258334,263.3408,230.92881818181817,1.0,1.0,0.0,0.0608407521258334,0.0,0.0608407521258334,4.9941363175492395,14.309639203015587,5.506085564115459,-0.0929788032904394,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1874205818386478,1.1879917739628048
2021-09-07,300750,265.17,271.17,262.59,264.66,9422232.0,4866454172.0,0.0046420853544649,-0.004026643585594347,262.99120000000005,231.84245454545453,1.0,1.0,0.0,-0.004026643585594347,0.0,-0.004026643585594347,4.974026710580596,14.252019386106594,5.506085564115459,-0.09663105437416797,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1826392623693847,1.1832081545064386
2021-09-08,300750,267.23,269.58,257.44,258.99,9739395.0,4960557752.0,0.0047983432047575,-0.021423713443663672,261.632,232.68963636363637,1.0,1.0,0.0,-0.021423713443663672,0.0,-0.021423713443663672,4.867464587671988,13.946688206785108,5.506085564115459,-0.11598457179916044,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1573027377051572,1.1578594420600865
2021-09-09,300750,262.33,267.22,252.71,261.15,11016209.0,5541869353.0,0.0054273958081933,0.008340090350978713,260.6064,233.51981818181818,1.0,1.0,0.0,0.008340090350978713,0.0,0.008340090350978713,4.908059682113362,14.063004846526626,5.506085564115459,-0.10861180325630637,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1669547471010533,1.1675160944206013
2021-09-10,300750,254.07,259.39,252.64,258.52,11296936.0,5625272662.0,0.0055657026016688,-0.01007084051311502,259.7456,234.31481818181817,1.0,1.0,0.0,-0.01007084051311502,0.0,-0.01007084051311502,4.858631395825948,13.921378567582092,5.506085564115459,-0.11758883162098532,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.155202531956976,1.1557582260371966
2021-09-13,300750,258.52,263.67,255.38,258.89,8968966.0,4498932655.0,0.0044187731434859,0.0014312238898344098,259.474,235.14409090909092,1.0,1.0,0.0,0.0014312238898344098,0.0,0.0014312238898344098,4.865585185151554,13.941303177167445,5.506085564115459,-0.11632590367614459,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1568558854183102,1.1574123748211738
2021-09-14,300750,261.11,278.55,258.95,272.84,23383657.0,12347086769.0,0.0115205114556223,0.0538838889103479,259.87359999999995,236.12727272727273,1.0,1.0,0.0,0.0538838889103479,0.0,0.0538838889103479,5.127761836752095,14.692514808831415,5.506085564115459,-0.06871010683687784,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.2191917794334726,1.2197782546494997
2021-09-15,300750,272.89,273.91,263.52,270.5,10501454.0,5470153201.0,0.0051737895876462,-0.00857645506523963,260.0404,237.0899090909091,1.0,1.0,0.0,-0.00857645506523963,0.0,-0.00857645506523963,5.08378381777394,14.566505115778105,5.506085564115459,-0.07669727275830318,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.2087354359212519,1.2093168812589419
2021-09-16,300750,269.29,269.29,256.41,256.41,11260408.0,5712849969.0,0.0055477062188768,-0.05208872458410341,259.958,237.96118181818184,1.0,1.0,0.0,-0.05208872458410341,0.0,-0.05208872458410341,4.818976002644791,13.807754442649406,5.506085564115459,-0.12479093422534748,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1457739487045036,1.146325107296138
2021-09-17,300750,255.9,262.08,253.39,258.99,8193837.0,4095076762.0,0.0040368875160973,0.010062010062009907,259.9776,238.84181818181816,1.0,1.0,0.0,0.010062010062009907,0.0,0.010062010062009907,4.8674645876719875,13.946688206785106,5.506085564115459,-0.11598457179916066,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.157302737705157,1.1578594420600863
2021-09-22,300750,254.66,257.96,251.32,254.0,6423920.0,3170987210.0,0.0031596243581272,-0.019267153171937168,260.3136,239.63145454545455,1.0,1.0,0.0,-0.019267153171937168,0.0,-0.019267153171937168,4.773682401902331,13.677975228863728,5.506085564115459,-0.13301703246066188,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1350048085914894,1.135550786838341
2021-09-23,300750,259.95,259.95,253.22,253.83,7971421.0,3955499104.0,0.0039207673757592,-0.0006692913385826227,260.5808,240.32018181818182,1.0,1.0,0.0,-0.0006692913385826227,0.0,-0.0006692913385826227,4.770487417617593,13.668820678513702,5.506085564115459,-0.13359729665153475,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1342451597038494,1.1347907725321893
2021-09-24,300750,254.8,263.88,252.55,257.43,10262492.0,5155614316.0,0.0050385044850398,0.014182720718591169,260.6832,241.0837272727273,1.0,1.0,0.0,0.014182720718591169,0.0,0.014182720718591169,4.838145908353217,13.862681744749565,5.506085564115459,-0.12130934908011104,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.150331842030343,1.1508851931330477
2021-09-27,300750,260.02,267.64,257.34,264.39,14496264.0,7441411135.0,0.007117130145419,0.02703647593520553,260.8992,241.92536363636364,1.0,1.0,0.0,0.02703647593520553,0.0,0.02703647593520553,4.968952323775421,14.2374798061389,5.506085564115459,-0.09755265044202543,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.181432761194897,1.1820010729613737
2021-09-28,300750,263.62,266.69,256.52,257.66,9222505.0,4682091359.0,0.0045279092841974,-0.025454820530277145,261.0292,242.5647272727273,1.0,1.0,0.0,-0.025454820530277145,0.0,-0.025454820530277145,4.842468534150214,13.87506731287019,5.506085564115459,-0.12052428576304797,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1513596022900912,1.151913447782547
2021-09-29,300750,255.38,263.52,254.35,258.74,9395464.0,4739177463.0,0.004612825764252,0.004191570286423918,260.63,243.2372727272727,1.0,1.0,0.0,0.004191570286423918,0.0,0.004191570286423918,4.862766081370901,13.933225632740948,5.506085564115459,-0.11683790149162099,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1561856069880392,1.1567417739628045
2021-09-30,300750,260.02,274.18,258.48,270.69,16714235.0,8696962248.0,0.0082060719766222,0.0461853598206694,260.686,244.03390909090908,1.0,1.0,0.0,0.0461853598206694,0.0,0.0461853598206694,5.087354682562762,14.576736672051663,5.506085564115459,-0.07604874219203406,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.209584455266261,1.210166309012876
2021-10-08,300750,274.95,283.22,269.23,274.95,12516925.0,6710477516.0,0.0061453478113705,0.01573755956998779,260.7636,244.8380909090909,1.0,1.0,0.0,0.01573755956998779,0.0,0.01573755956998779,5.16741722993325,14.806138933764101,5.506085564115459,-0.06150800423251601,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.2286203626859449,1.2292113733905585
2021-10-11,300750,275.46,276.8,266.74,268.26,7830888.0,4112416011.0,0.003844676742242,-0.024331696672122205,260.7636,245.5387272727273,1.0,1.0,0.0,-0.024331696672122205,0.0,-0.024331696672122205,5.041685201316216,14.445880452342454,5.506085564115459,-0.08434310680274504,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1987259446958778,1.1993025751072968
2021-10-12,300750,268.55,269.09,256.87,260.02,9590683.0,4879529812.0,0.0047086710820427,-0.03071646909714465,260.7124,246.2697272727273,1.0,1.0,0.0,-0.03071646909714465,0.0,-0.03071646909714465,4.886822433632455,14.002154011847031,5.506085564115459,-0.11246885346622604,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.1619053162596813,1.1624642346208875
2021-10-13,300750,260.02,269.03,259.5,268.9,7652244.0,3950317431.0,0.0037569691371861,0.034151219136989486,261.0628,247.0832727272727,1.0,1.0,0.0,0.034151219136989486,0.0,0.034151219136989486,5.053713377446993,14.480344641895496,5.506085564115459,-0.08215858279004762,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.2015857993316987,1.2021638054363382
2021-10-14,300750,270.32,275.4,270.32,274.07,7841554.0,4161069009.0,0.0038499133542498,0.019226478244700695,261.8336,247.85763636363637,1.0,1.0,0.0,0.019226478244700695,0.0,0.019226478244700695,5.15087848775343,14.758750673128668,5.506085564115459,-0.06451172474997524,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.224688062561691,1.2252771816881265
2021-10-15,300750,273.92,298.05,271.91,292.97,22951299.0,12822713735.0,0.0112682400092483,0.0689604845477434,263.48720000000003,248.74318181818182,1.0,1.0,0.0,0.0689604845477434,0.0,0.0689604845477434,5.5060855641154545,15.776521270866956,5.506085564115459,-7.771561172376096e-16,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.3091431447757822,1.309772889842633
2021-10-18,300750,299.15,306.48,293.49,306.37,18670216.0,10933506378.0,0.0091663863954937,0.04573847151585486,265.578,249.7122727272727,1.0,1.0,0.0,0.04573847151585486,0.0,0.04573847151585486,5.757925501853609,16.498115239633783,5.757925501853609,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.369021351213286,1.3696798998569393
2021-10-19,300750,310.99,316.65,301.21,304.09,15088955.0,8990013550.0,0.0074081195329618,-0.0074419819172896196,267.722,250.6800909090909,1.0,1.0,0.0,-0.0074419819172896196,0.0,-0.0074419819172896196,5.715075124387713,16.37533656435107,5.757925501853609,-0.0074419819172896196,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.3588331190731733,1.3594867668097288
2021-10-20,300750,306.36,315.82,302.24,303.53,12466583.0,7444464950.0,0.0061206317489574,-0.0018415600644545727,269.234,251.72109090909092,1.0,1.0,0.0,-0.0018415600644545727,0.0,-0.0018415600644545727,5.704550470273283,16.345180398492158,5.757925501853609,-0.009269837125045033,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.35633074626683,1.3569831902718175
2021-10-21,300750,303.78,308.42,298.63,306.87,10142297.0,6008461971.0,0.0049794931799319,0.011003854643692579,270.9224,252.7880909090909,1.0,1.0,0.0,0.011003854643692579,0.0,0.011003854643692579,5.7673225144557785,16.525040387722097,5.7673225144557785,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.3712556126475213,1.3719152360515028
2021-10-22,300750,312.01,312.01,303.95,309.65,11021603.0,6612493209.0,0.0054111999451818,0.009059210740704371,272.9488,253.88790909090912,1.0,1.0,0.0,0.009059210740704371,0.0,0.009059210740704371,5.819569904523842,16.674744211093124,5.819569904523842,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.3836781062218688,1.3843437052932765
2021-10-25,300750,315.11,321.89,310.65,314.48,14052090.0,8636989622.0,0.0068990571187956,0.015598256095591845,275.082,255.05545454545455,1.0,1.0,0.0,0.015598256095591845,0.0,0.015598256095591845,5.910345046260804,16.934841141626244,5.910345046260804,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.405261071676581,1.4059370529327615
2021-10-26,300750,327.34,328.74,306.84,307.9,14827692.0,9075608785.0,0.0072798490507753,-0.020923429152887474,277.0572,256.21190909090905,1.0,1.0,0.0,-0.020923429152887474,0.0,-0.020923429152887474,5.786680360416247,16.58050619278402,5.910345046260804,-0.020923429152887363,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.3758581912020453,1.3765200286123034
2021-10-27,300750,307.9,316.68,305.42,316.68,13548574.0,8191755890.0,0.0066518493622109,0.028515751867489447,279.36879999999996,257.41118181818183,1.0,1.0,0.0,0.028515751867489447,0.0,0.028515751867489447,5.951691901710351,17.053311793214824,5.951691901710351,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4150918219872157,1.4157725321888412
2021-10-28,300750,321.8,326.95,310.44,312.64,17282868.0,10650216883.0,0.0084852497748453,-0.012757357584943896,280.9608,258.5073636363636,1.0,1.0,0.0,-0.012757357584943896,0.0,-0.012757357584943896,5.875764039884817,16.83575659666124,5.951691901710351,-0.012757357584943896,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.397038989598595,1.3977110157367667
2021-10-29,300750,316.8,332.35,308.39,329.13,20268702.0,12687999698.0,0.0099511839748997,0.05274437052200609,283.30600000000004,259.7725454545454,1.0,1.0,0.0,0.05274437052200609,0.0,0.05274437052200609,6.1856775155043815,17.72374798061385,6.1856775155043815,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4707249316996724,1.4714324034334763
2021-11-01,300750,330.04,349.61,324.96,334.68,22179659.0,14502525104.0,0.010889393272916,0.016862637863458207,286.43679999999995,261.0603636363636,1.0,1.0,0.0,0.016862637863458207,0.0,0.016862637863458207,6.289984355388468,18.02261712439414,6.289984355388468,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4955252336196834,1.4962446351931329
2021-11-02,300750,337.25,342.79,333.65,338.8,13140789.0,8630072694.0,0.0064516419904115,0.012310266523246183,289.62919999999997,262.37309090909093,1.0,1.0,0.0,0.012310266523246183,0.0,0.012310266523246183,6.367415739230348,18.244480344641854,6.367415739230348,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5139355478377816,1.5146638054363377
2021-11-03,300750,335.19,337.78,323.35,329.53,12760630.0,8165156865.0,0.0062649979641332,-0.02736127508854791,292.6504,263.61163636363636,1.0,1.0,0.0,-0.02736127508854791,0.0,-0.02736127508854791,6.193195125586117,17.745288099084505,6.367415739230348,-0.02736127508854791,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4725123408470606,1.4732206723891272
2021-11-04,300750,333.65,337.25,327.49,333.05,9201009.0,5951843600.0,0.0045173555422398,0.010681880253694764,295.81919999999997,264.8242727272727,1.0,1.0,0.0,0.010681880253694764,0.0,0.010681880253694764,6.259350094305394,17.93484114162624,6.367415739230348,-0.016971664698937405,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4882415413440766,1.4889574391988556
2021-11-05,300750,329.01,334.56,326.43,326.48,8555085.0,5465118685.0,0.0042002307180748,-0.019726767752589636,298.58119999999997,265.9417272727273,1.0,1.0,0.0,-0.019726767752589636,0.0,-0.019726767752589636,6.135873348712882,17.58104469574579,6.367415739230348,-0.036363636363636265,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.458883346098226,1.4595851216022893
2021-11-08,300750,327.98,342.39,324.89,340.24,12269565.0,8026800882.0,0.00602390318862,0.04214653271257052,301.6152,267.2315454545454,1.0,1.0,0.0,0.04214653271257052,0.0,0.04214653271257052,6.394479135524599,18.322024771136203,6.394479135524599,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5203702207683791,1.5211015736766813
2021-11-09,300750,343.81,343.94,336.29,341.51,6674583.0,4413176640.0,0.0032769737000789,0.0037326592993180974,304.9692,268.5395454545455,1.0,1.0,0.0,0.0037326592993180974,0.0,0.0037326592993180974,6.41834754753411,18.390414647280522,6.41834754753411,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5260452448113366,1.526779327610873
2021-11-10,300750,335.26,338.01,326.95,333.65,12739826.0,8216658652.0,0.0062547839686138,-0.023015431466135716,307.9656,269.6563636363636,1.0,1.0,0.0,-0.023015431466135716,0.0,-0.023015431466135716,6.2706265094279985,17.96715131933222,6.41834754753411,-0.023015431466135716,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.490922655065159,1.491639842632332
2021-11-11,300750,335.19,342.47,334.73,337.69,7701413.0,5069135677.0,0.0037811092999287,0.0121084969279186,310.6456,270.6952727272727,1.0,1.0,0.0,0.0121084969279186,0.0,0.0121084969279186,6.346554371253532,18.184706515885804,6.41834754753411,-0.011185616819419653,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5089754874537797,1.5097013590844066
2021-11-12,300750,338.28,340.78,326.4,330.04,11420150.0,7312301472.0,0.0056068718002243,-0.022653913352483013,312.8492,271.7056363636364,1.0,1.0,0.0,-0.022653913352483013,0.0,-0.022653913352483013,6.202780078440332,17.772751750134592,6.41834754753411,-0.03358613217768147,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.474791287509981,1.4755007153075825
2021-11-15,300750,330.04,330.04,313.03,319.23,14007599.0,8684428486.0,0.006877213681252,-0.03275360562356078,314.888,272.62163636363636,1.0,1.0,0.0,-0.03275360562356078,0.0,-0.03275360562356078,5.999616665981418,17.190630048465234,6.41834754753411,-0.06523967087347371,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4264865553018156,1.4271727467811162
2021-11-16,300750,319.23,321.87,312.54,316.64,8433513.0,5202056655.0,0.004149010400188,-0.008113272562102702,317.1528,273.55954545454546,1.0,1.0,0.0,-0.008113272562102702,0.0,-0.008113272562102702,5.950940140702177,17.051157781367763,6.41834754753411,-0.07282363620391796,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.414913081072477,1.415593705293276
2021-11-17,300750,320.77,324.6,317.97,322.26,7561643.0,4721304802.0,0.0037200790998376,0.01774886306215251,319.2872,274.467,1.0,1.0,0.0,0.01774886306215251,0.0,0.01774886306215251,6.056562562350567,17.353796445880416,6.41834754753411,-0.056367309888436856,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4400261795932807,1.4407188841201715
2021-11-18,300750,322.26,327.81,315.93,322.32,7527274.0,4697499805.0,0.0037031706847508,0.0001861850679576449,321.2172,275.4906363636363,1.0,1.0,0.0,0.0001861850679576449,0.0,0.0001861850679576449,6.057690203862827,17.357027463651015,6.41834754753411,-0.05619161957190144,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.440294290965389,1.4409871244635193
2021-11-19,300750,324.89,329.01,319.26,329.01,8456790.0,5343617370.0,0.004160461916903,0.020755770662695516,322.6588,276.5652727272727,1.0,1.0,0.0,0.020755770662695516,0.0,0.020755770662695516,6.183422232479861,17.717285945072664,6.41834754753411,-0.03660214927820571,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4701887089554564,1.4708959227467813
2021-11-22,300750,332.1,350.64,330.61,350.64,15308991.0,10215261575.0,0.0075315189382391,0.06574268259323413,324.4296,277.83763636363636,1.0,1.0,0.0,0.06574268259323413,0.0,0.06574268259323413,6.589936997649732,18.882067851373144,6.589936997649732,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5668428586004717,1.5675965665236051
2021-11-23,300750,350.28,350.28,342.91,346.0,9931174.0,6671378515.0,0.004885810244447,-0.013232945471138402,326.106,278.94963636363633,1.0,1.0,0.0,-0.013232945471138402,0.0,-0.013232945471138402,6.502732720701596,18.632202477113587,6.589936997649732,-0.013232945471138402,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.546108912490769,1.5468526466380546
2021-11-24,300750,345.06,347.96,334.85,339.21,8550354.0,5653890107.0,0.0042064923207315,-0.01962427745664741,327.5332,279.91872727272727,1.0,1.0,0.0,-0.01962427745664741,0.0,-0.01962427745664741,6.375121289564128,18.266558966074278,6.589936997649732,-0.03259753593429149,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5157676422138548,1.51649678111588
2021-11-25,300750,336.22,339.05,332.25,336.74,5822028.0,3798078532.0,0.0028642458631635,-0.007281624952094501,328.728,280.898,1.0,1.0,0.0,-0.007281624952094501,0.0,-0.007281624952094501,6.328700047309409,18.133548734518005,6.589936997649732,-0.03964179785535005,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.504730390728733,1.5054542203147356
2021-11-26,300750,335.19,344.36,335.19,338.8,5850222.0,3865245641.0,0.0028781163817983,0.006117479360931322,329.894,282.01209090909094,1.0,1.0,0.0,0.006117479360931322,0.0,0.006117479360931322,6.36741573923035,18.24448034464186,6.589936997649732,-0.03376682637462902,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5139355478377823,1.514663805436338
2021-11-29,300750,336.74,352.44,336.22,350.02,11465261.0,7758115212.0,0.0056405304799874,0.0331168831168831,331.31559999999996,283.16118181818183,1.0,1.0,0.0,0.0331168831168831,0.0,0.0331168831168831,6.578284702023043,18.848680667743636,6.589936997649732,-0.0017681953000225903,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5640723744220204,1.5648247496423464
2021-11-30,300750,352.57,353.04,346.69,350.12,7188131.0,4874671005.0,0.0035363235079988,0.000285697960116682,333.0044,284.23872727272726,1.0,1.0,0.0,0.000285697960116682,0.0,0.000285697960116682,6.580164104543478,18.8540656973613,6.589936997649732,-0.0014830025096962407,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5645192267088677,1.5652718168812594
2021-12-01,300750,350.12,352.69,341.94,346.0,6984571.0,4696868393.0,0.0034361786979935,-0.011767394036330425,334.1772,285.26572727272725,1.0,1.0,0.0,-0.011767394036330425,0.0,-0.011767394036330425,6.502732720701597,18.632202477113587,6.589936997649732,-0.013232945471138291,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5461089124907694,1.5468526466380548
2021-12-02,300750,345.99,354.86,344.46,354.24,9178956.0,6268320478.0,0.0045157437839805,0.023815028901734037,335.8412,286.3796363636364,1.0,1.0,0.0,0.023815028901734037,0.0,0.023815028901734037,6.657595488385357,19.07592891760901,6.657595488385357,0.0,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5829295409269657,1.5836909871244638
2021-12-03,300750,354.74,356.3,345.49,353.73,8078164.0,5501798477.0,0.0039741904056381,-0.001439701897018919,336.8252,287.4036363636364,1.0,1.0,0.0,-0.001439701897018919,0.0,-0.001439701897018919,6.648010535531144,19.048465266558928,6.657595488385357,-0.001439701897018919,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5806505942640459,1.581410944206009
2021-12-06,300750,348.11,350.23,337.77,338.42,11261215.0,7509355192.0,0.0055401465740023,-0.04328159895965855,336.9748,288.29381818181815,1.0,1.0,0.0,-0.04328159895965855,0.0,-0.04328159895965855,6.3602740096527,18.224017232094738,6.657595488385357,-0.044658988256549126,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.5122375091477636,1.5129649499284694
2021-12-07,300750,340.85,341.37,315.21,323.86,22139147.0,13913426092.0,0.0108917305462495,-0.04302346197033269,336.3772,289.0099090909091,1.0,1.0,0.0,-0.04302346197033269,0.0,-0.04302346197033269,6.086633002677512,17.439956919763024,6.657595488385357,-0.08576106594399258,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.447175816182834,1.4478719599427756
2021-12-08,300750,326.84,331.99,322.45,329.01,11886602.0,7580712088.0,0.005847816363228,0.015901932933983787,336.3564,289.6900909090909,1.0,1.0,0.0,0.015901932933983787,0.0,0.015901932933983787,6.183422232479862,17.71728594507266,6.657595488385357,-0.0712228997289972,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4701887089554568,1.4708959227467813
2021-12-09,300750,329.01,329.53,320.72,326.34,13427209.0,8443913159.0,0.0066057442238482,-0.008115254855475595,336.088,290.2777272727273,1.0,1.0,0.0,-0.008115254855475595,0.0,-0.008115254855475595,6.133242185184274,17.57350565428106,6.657595488385357,-0.078760162601626,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4582577528966407,1.4589592274678111
2021-12-10,300750,320.37,336.41,319.84,329.5,21384418.0,13738235947.0,0.0105204287565536,0.009683152540295392,336.2088,290.77109090909096,1.0,1.0,0.0,0.009683152540295392,0.0,0.009683152540295392,6.192631304829988,17.743672590199207,6.657595488385357,-0.06983965672990067,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4723782851610072,1.4730865522174534
2021-12-13,300750,329.48,340.17,324.42,338.98,16082778.0,10409792155.0,0.0079121966357217,0.028770864946889185,336.1584,291.37536363636366,1.0,1.0,0.0,0.028770864946889185,0.0,0.028770864946889185,6.37079866376713,18.254173397953647,6.657595488385357,-0.04307813911472458,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.514739881954107,1.5154685264663803
2021-12-14,300750,338.46,338.46,331.58,335.2,8781080.0,5704000135.0,0.0043200019072578,-0.011151100359903299,335.906,291.99163636363636,1.0,1.0,0.0,-0.011151100359903299,0.0,-0.011151100359903299,6.299757248494725,18.05061927840599,6.657595488385357,-0.053748870822041606,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4978488655112885,1.4985693848354789
2021-12-15,300750,334.38,340.34,333.11,334.16,7048016.0,4606545054.0,0.0034673915466415,-0.0031026252983292757,335.9264,292.5988181818182,1.0,1.0,0.0,-0.0031026252983292757,0.0,-0.0031026252983292757,6.280211462282212,17.994614970382298,6.657595488385357,-0.05668473351400183,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.4932016017280794,1.4939198855507865
2021-12-16,300750,338.44,338.44,333.17,337.28,6150222.0,4018260859.0,0.0030257064928299,0.009336844625329022,335.91,293.25327272727276,1.0,1.0,0.0,0.009336844625329022,0.0,0.009336844625329022,6.338848820919751,18.162627894453376,6.657595488385357,-0.04787714543812127,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,1.507143393077707,1.5078683834048634
