date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2022-08-03,2,-0.01056290898825063,-0.022595403469694686,0.012032494481444056,0.9123229303252494,0.7630197558060153,0.46387637672924603,0.0,0.0,0.0,0,5,-0.12970454762130224,-0.251050130667264
2022-08-04,2,0.0011562798610194047,0.008133181178393567,-0.006976901317374162,0.9133778309563306,0.7692255337226792,0.4581528950743695,0.0,0.0,0.0,0,5,-0.12869824251658002,-0.2449587856864468
2022-08-05,2,0.0033933202302751653,0.011051176352915526,-0.007657856122640361,0.9164772144279996,0.7777263807510142,0.4587786983658037,0.0,0.0,0.0,0,5,-0.12574163663623728,-0.23661469207334807
2022-08-08,2,-0.0034615930519010796,-0.00902880721604804,0.005567214164146961,0.91330474327031,0.7707044391923785,0.4606090246744039,0.0,0.0,0.0,0,5,-0.12876796331242368,-0.24350715085018126
2022-08-09,2,0.005493309643933131,0.0030355947441595976,0.002457714899773533,0.9183218090243667,0.7730439855372914,0.45873538685028487,0.0,0.0,0.0,0,5,-0.12398201596318426,-0.24121074513330776
2022-08-10,2,-0.007375440478205708,-0.012741889160680309,0.0053664486824746005,0.9115487811820693,0.7631939447572447,0.46169247675910585,0.0,0.0,0.0,0,5,-0.13044303446228556,-0.25087915371513436
2022-08-11,2,0.006259256365528154,0.018407856383177545,-0.012148600017649391,0.9172543986931725,0.7772427092848468,0.45769272170715924,0.0,0.0,0.0,0,5,-0.1250002544905543,-0.23708944476307803
2022-08-12,2,-0.0025097945002383604,-0.0008030795141252822,-0.0017067149861130781,0.9149522786480129,0.776618521587517,0.46106604748006874,0.0,0.0,0.0,0,5,-0.12719632403954395,-0.2377021226010988
2022-08-15,2,0.007131404481393044,0.00042168951998244886,0.0067097149614105955,0.9214771734282241,0.7769460134790948,0.45971003068655203,0.0,0.0,0.0,0,5,-0.12097200799342323,-0.23738066957509474
2022-08-16,2,0.004092276720194299,0.007851498427957404,-0.003759221707763105,0.9252481130132348,0.7830462038825337,0.4635357740714461,0.0,0.0,0.0,0,5,-0.11737478220533559,-0.2313929651011336
2022-08-17,2,0.012838022414713546,0.021923294840964003,-0.009085272426250457,0.9371264690272701,0.8002131566843481,0.46572218672881194,0.0,0.0,0.0,0,5,-0.10604361987549626,-0.21454256645820657
2022-08-18,2,-0.0032369251325116144,-0.008865164799864877,0.005628239667353263,0.9340930608073339,0.7931191351753213,0.47249431651725216,0.0,0.0,0.0,0,5,-0.10893728974969041,-0.22150577604983357
2022-08-19,2,-0.007055263128515343,-0.0012107500795741633,-0.00584451304894118,0.9275027884768179,0.792158866119296,0.4707812751261123,0.0,0.0,0.0,0,5,-0.11522397163451437,-0.22244833799342922
2022-08-22,2,0.010683620948542583,0.00999193752965688,0.0006916834188857024,0.9374118766976205,0.8000740680231239,0.46702096781204483,0.0,0.0,0.0,0,5,-0.1057713599231005,-0.21467909036057864
2022-08-23,2,0.0007538304299878895,-0.005781840802947302,0.006535671232935192,0.9381185262957071,0.7954481671312478,0.4726549227267124,0.0,0.0,0.0,0,5,-0.10509726316284396,-0.21921969083933945
2022-08-24,2,-0.01937593225670242,-0.023989853288694296,0.004613921031991874,0.919941605281444,0.7763654823030084,0.47305215204951406,0.0,0.0,0.0,0,5,-0.12243683796813831,-0.23795049590680506
2022-08-25,2,-0.0027187971138287192,0.006234038531627073,-0.008952835645455792,0.9174404707001138,0.7812053746343106,0.46264030704126324,0.0,0.0,0.0,0,5,-0.124822754160273,-0.23319984993528076
2022-08-26,2,-0.002825298541155985,-0.0028119569414285506,-1.3341599727434428e-05,0.9148484274766473,0.7790086587584264,0.4611753521438121,0.0,0.0,0.0,0,5,-0.1272953911561968,-0.2353560589399437
2022-08-29,2,-0.0044532365875342705,-0.012170674794289571,0.0077174382067553005,0.9107743909873601,0.7695275977107419,0.459648698399689,0.0,0.0,0.0,0,5,-0.13118175125040987,-0.24466229168000952
2022-08-30,2,-0.00671364985130074,-0.0004526081191765785,-0.006261041732124162,0.9046597706327393,0.7691793032720875,0.457231622402013,0.0,0.0,0.0,0,5,-0.1370146927569349,-0.2450041636595155
2022-08-31,2,0.00025957164869327976,0.01888114120518747,-0.01862156955649419,0.9048945946609088,0.7837022863092755,0.4535630359596382,0.0,0.0,0.0,0,5,-0.1367906862379359,-0.2307489806642421
2022-09-01,2,-0.01278868131395361,-0.015870733684190563,0.003082052370236954,0.8933221860670713,0.7712643560355698,0.4537048386953309,0.0,0.0,0.0,0,5,-0.1478299950588755,-0.24295755872841207
2022-09-02,2,-0.001293589394309902,-0.003911306612983667,0.002617717218673765,0.8921665939614731,0.7682477046594492,0.44662793976899084,0.0,0.0,0.0,0,5,-0.14893235313941633,-0.24591858383526688
2022-09-05,2,-0.0026059326699348073,0.0008135779811642152,-0.0034195106510990225,0.8898416678872445,0.7688727340760402,0.4459111763432029,0.0,0.0,0.0,0,5,-0.15115017812469478,-0.24530507979907012
2022-09-06,2,-0.00660517164414165,-0.002547699621184396,-0.004057472022957254,0.8839641109347399,0.7669138773026957,0.44446348559096255,0.0,0.0,0.0,0,5,-0.15675697689828028,-0.24722781576137576
2022-09-07,2,0.008243099486897831,0.0012169428342374555,0.007026156652660376,0.8912507150440222,0.7678471676501564,0.4407696732944629,0.0,0.0,0.0,0,5,-0.14980604076722037,-0.24631173504595338
2022-09-08,2,-0.014312942172421295,-0.014504673764626386,0.00019173159220509106,0.878494295098468,0.7567097949822985,0.4453417762143541,0.0,0.0,0.0,0,5,-0.16197481774106104,-0.25724373744933904
2022-09-09,2,0.004463374331827863,0.02199323690242494,-0.017529862570597077,0.8824153439858676,0.7733522927697296,0.4372877077151707,0.0,0.0,0.0,0,5,-0.15823439765314118,-0.2409081230063027
2022-09-13,2,0.006018585728430059,0.013878434141852525,-0.007859848413422466,0.8877262363817288,0.784085211633385,0.43978814293836527,0.0,0.0,0.0,0,5,-0.15316815921217297,-0.2303731163838304
2022-09-14,2,-0.01398675318732645,-0.02222980576422129,0.008243052576894838,0.8753098286155433,0.7666551496761764,0.4431396546655239,0.0,0.0,0.0,0,5,-0.16501258716044165,-0.2474817725175409
2022-09-15,2,-0.010602926313801997,0.004718778899662546,-0.015321705213464543,0.8660289830009861,0.770272825819786,0.435240502970372,0.0,0.0,0.0,0,5,-0.17386589717173162,-0.24393080538408518
2022-09-16,2,-0.004629225408330995,-0.020835890654293587,0.016206665245962593,0.8620199396285269,0.7542235054470312,0.42918822781079924,0.0,0.0,0.0,0,5,-0.17769025815123296,-0.25968418045018216
2022-09-19,2,0.0034239171806380586,0.006647039395058618,-0.0032231222144205596,0.8649714245098735,0.7592368588004169,0.42653352222103874,0.0,0.0,0.0,0,5,-0.17487473769831097,-0.2547632720328493
2022-09-20,2,0.0049675201844381345,-0.007142306819262756,0.01210982700370089,0.8692681875200886,0.753814156206371,0.42849032401952913,0.0,0.0,0.0,0,5,-0.1707759113031374,-0.26008598139697425
2022-09-21,2,-0.003343130698627461,-0.0037220410032191564,0.0003789103045916953,0.8663621103570499,0.7510084290081639,0.43131527686030735,0.0,0.0,0.0,0,5,-0.17354811581010132,-0.2628399717130713
2022-09-22,2,-0.0058091965421003255,-0.010169102303175692,0.004359905761075367,0.861329242581357,0.7433713474630326,0.4294077122667862,0.0,0.0,0.0,0,5,-0.17834913723794954,-0.270336227454533
2022-09-23,2,0.0027392392894749484,0.004379273486537105,-0.0016400341970621568,0.8636886294838095,0.7466267738956288,0.4260736613649673,0.0,0.0,0.0,0,5,-0.1760984389124408,-0.26714083024133806
2022-09-26,2,-0.00021382074414377783,0.00418024921131388,-0.004394069955457658,0.8635039549383448,0.7497478598783519,0.0,0.42764148828791454,0.00021382074414395727,0.0,2,5,-0.1762746061573338,-0.26407729627495014
2022-09-27,2,0.001505216496772599,0.0067876943936162615,-0.0052824778968436625,0.8648037153363463,0.754836919223474,0.17610958659577197,0.17610958659577197,8.805479329788598e-05,0.0,1,5,-0.1750347211057114,-0.2590820778647407
2022-09-28,2,-0.0013780765871242995,-0.011066684028497531,0.009688607441373231,0.8636119495837832,0.7464833775453833,0.17734785617376445,0.0,0.0,0.0,0,5,-0.17617158644174602,-0.2672815824000625
2022-09-29,2,-0.0030784131372705303,-0.008114598119993821,0.005036184982723291,0.8609533952126807,0.7404259649333469,0.17621261406443833,0.0,0.0,0.0,0,5,-0.1787076706529005,-0.2732272978940038
2022-09-30,2,0.006814717854394026,-0.0018375386521494175,0.008652256506543443,0.8668205496868376,0.7390654036037269,0.17366882532056918,0.0,0.0,0.0,0,5,-0.1731107951524219,-0.27456277082545066
2022-10-10,2,-0.0006345554822748678,-0.030213796767336598,0.02957924128506173,0.8662705039548854,0.7167354317014742,0.17926192374262123,0.0,0.0,0.0,0,5,-0.17363550223059188,-0.2964809838351903
2022-10-11,2,-0.007936979982595016,0.0026618187492435386,-0.010598798731838555,0.8593949323054829,0.7186432515118244,0.1787407892080446,0.0,0.0,0.0,0,5,-0.1801943407077149,-0.29460834372751343
2022-10-12,2,0.0020267881727469295,0.012809478215519698,-0.010782690042772769,0.8611367437899983,0.7278486965867954,0.17217032162175822,0.0,0.0,0.0,0,5,-0.17853276829351028,-0.28557264467308163
2022-10-13,2,-0.0038324626321115662,-0.02431468182109786,0.020482219188986295,0.8578364693982848,0.7101512871153867,0.17384476328438628,0.0,0.0,0.0,0,5,-0.18168101076252963,-0.3029437185021441
2022-10-14,2,0.002244204030149577,0.01928684715540885,-0.01704264312525927,0.8597616294601178,0.723847866447198,0.17066637314993002,0.0,0.0,0.0,0,5,-0.1798445359889349,-0.2894997005421772
2022-10-17,2,-0.004265102582736602,-0.013201648573702762,0.00893654599096616,0.8560946579137696,0.7142918812935376,0.1725233994716899,0.0,0.0,0.0,0,5,-0.18334258317673402,-0.29887947580713004
2022-10-18,2,-0.0022487700910600594,-0.005376656339093122,0.0031278862480330627,0.8541694978519369,0.710451379322018,0.16897900969965168,0.0,0.0,0.0,0,5,-0.18517905795032852,-0.3026491599179999
2022-10-19,2,-0.0021465128148275836,-0.01390225918259902,0.011755746367771436,0.8523360120787629,0.7005745001100483,0.16710602263432775,0.0,0.0,0.0,0,5,-0.18692808154422802,-0.31234391203802303
2022-10-20,2,-0.00043022604869225045,-0.014043992485390122,0.013613766436697872,0.8519693149241281,0.6907356370950468,0.16531435921001944,0.0,0.0,0.0,0,5,-0.1872778862630079,-0.32200134896989374
2022-10-21,2,0.0006456168342181545,-0.007149141056090325,0.007794757890308479,0.8525193606560804,0.6857974705929859,0.16495510114270343,0.0,0.0,0.0,0,5,-0.18675317918483791,-0.326848456961947
2022-10-24,2,-0.006452002820544922,-0.04474575235832434,0.03829374953777942,0.8470189033365582,0.6551109468058669,0.16549387234697432,0.0,0.0,0.0,0,5,-0.19200024996653664,-0.3569691292063516
2022-10-25,2,-0.00010823169152140988,-0.0034624991520941784,0.0033542674605727685,0.8469272290478994,0.652842625708024,0.1600746717601236,0.0,0.0,0.0,0,5,-0.19208770114623164,-0.35919562305124497
2022-10-26,2,-0.004870953309978221,-0.010333082955877315,0.005462129645899094,0.8428018860582579,0.6460967486994502,0.15998375538106308,0.0,0.0,0.0,0,5,-0.1960230042325054,-0.3658171078367458
2022-10-27,2,-0.0018491450161397527,-0.01859990600536776,0.01675076098922801,0.84124342315106,0.6340794099032667,0.1558720475369681,0.0,0.0,0.0,0,5,-0.19750967428732003,-0.3776128500211946
2022-10-28,2,-7.715412041764402e-05,-0.03975630513914852,0.039679151018730874,0.8411785177546897,0.6088707554007012,0.0,0.15430824083531816,7.715412041765908e-05,0.0,1,5,-0.19757158972254407,-0.40235666347043697
2022-10-31,2,0.0,-0.01094875445200394,0.01094875445200394,0.8411785177546897,0.6022043790068128,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.40890011361197554
2022-11-01,2,0.0,0.045414885309297714,-0.045414885309297714,0.8411785177546897,0.629553421812164,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.38205538006532447
2022-11-02,2,0.0,0.006808908956546622,-0.006808908956546622,0.8411785177546897,0.6338399937445655,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3778478514080015
2022-11-03,2,0.0,-0.01844652367671229,0.01844652367671229,0.8411785177546897,0.6221478492927092,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3893243957475212
2022-11-04,2,0.0,0.04337165998217962,-0.04337165998217962,0.8411785177546897,0.6491314342708769,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3628383810804705
2022-11-07,2,0.0,0.00677307166527763,-0.00677307166527763,0.8411785177546897,0.6535280479953781,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3585228397731641
2022-11-08,2,0.0,-0.003713065263912241,0.003713065263912241,0.8411785177546897,0.6511014557013741,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.36090468633439543
2022-11-09,2,0.0,-0.007856624467688644,0.007856624467688644,0.8411785177546897,0.645985996073563,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3659258182129258
2022-11-10,2,0.0,-0.009568454634362622,0.009568454634362622,0.8411785177546897,0.6398049083756996,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.371992928256176
2022-11-11,2,0.0,0.059103817268739256,-0.059103817268739256,0.8411785177546897,0.6776198207679794,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.33487531304435303
2022-11-14,2,0.0,0.015595870402348,-0.015595870402348,0.8411785177546897,0.6881878916747391,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3245021146251904
2022-11-15,2,0.0,0.014405063935533091,-0.014405063935533091,0.8411785177546897,0.6981012822539735,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3147715243980489
2022-11-16,2,0.0,-0.016381082586026996,0.016381082586026996,0.8411785177546897,0.6866656274959598,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.32599630864718177
2022-11-17,2,0.0,-0.01665995585340374,0.01665995585340374,0.8411785177546897,0.6752258084558274,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3372251803901509
2022-11-18,2,0.0,-0.0006925819280116929,0.0006925819280116929,0.8411785177546897,0.6747581592635638,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3376842062525539
2022-11-21,2,0.0,-0.009211653095497319,0.009211653095497319,0.8411785177546897,0.6685425211770715,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3437852295842243
2022-11-22,2,0.0,0.005931056716936833,-0.005931056716936833,0.8411785177546897,0.6725076847878566,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.33989318256239676
2022-11-23,2,0.0,0.0017036565358501399,-0.0017036565358501399,0.8411785177546897,0.6736534069004548,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.33876858726851
2022-11-24,2,0.0,0.00030920410580992375,-0.00030920410580992375,0.8411785177546897,0.6738617032997614,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3385641318008028
2022-11-25,2,0.0,0.023724159501807174,-0.023724159501807174,0.8411785177546897,0.6898485058310044,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3228721217634287
2022-11-28,2,0.0,-0.015683226529375816,0.015683226529375816,0.8411785177546897,0.6790294554431053,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.3334916716671684
2022-11-29,2,0.0,0.06991239727437737,-0.06991239727437737,0.8411785177546897,0.7265020324930479,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2868944766300824
2022-11-30,2,0.0,0.0032881347952951057,-0.0032881347952951057,0.8411785177546897,0.7288908691049409,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2845496895459726
2022-12-01,2,0.0,0.01573616707250025,-0.01573616707250025,0.8411785177546897,0.7403608175987962,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2732912439285957
2022-12-02,2,0.0,-0.014309406171504224,0.014309406171504224,0.8411785177546897,0.7297666939463081,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2836900146876101
2022-12-05,2,0.0,0.026651469774699343,-0.026651469774699343,0.8411785177546897,0.7492160489326004,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2645993007647416
2022-12-06,2,0.0,0.008289781450367517,-0.008289781450367517,0.8411785177546897,0.7554268862373595,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2585029896896338
2022-12-07,2,0.0,-0.003027786454434689,0.003027786454434689,0.8411785177546897,0.7531396149438943,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.2607480842934554
2022-12-08,2,0.0,0.014890385403564022,-0.014890385403564022,0.8411785177546897,0.7643541540731007,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.24974033835826193
2022-12-09,2,0.0,0.030144982244169727,-0.030144982244169727,0.8411785177546897,0.7873955964758916,0.0,0.0,0.0,0.0,0,5,-0.19757158972254407,-0.22712377417955498
2022-12-12,2,-0.007690142969641212,-0.027062683776825414,0.019372540807184202,0.8347097346901652,0.7660865584411998,0.15424298719690827,0.15424298719690827,7.712149359845414e-05,0.0,1,5,-0.20374237892047964,-0.24803987907755998
2022-12-13,2,0.00023962453856785082,-0.0006663421727074459,0.0009059667112752967,0.8349097516251783,0.765576082659366,0.14768859060399656,0.0,0.0,0.0,0,5,-0.20355157605544738,-0.24854094181832476
2022-12-14,2,0.0022463957157119463,0.0018035882797040603,0.00044280743600788597,0.8367852893142352,0.7669568667092722,0.5578391369058149,0.40994636050155386,0.00020497318025077693,0.0,2,5,-0.20176243772811286,-0.24718561906831094
2022-12-15,2,-0.006248254900030004,0.00906980027161608,-0.015318055171646083,0.8315568415300045,0.7739130123072697,0.5588301789018312,0.0,0.0,0.0,0,5,-0.20675002948796617,-0.24035774299166024
2022-12-16,2,0.010114769509261157,0.0059122380378875405,0.004202531471373616,0.8399678473159298,0.778488570256649,0.5560563055375687,0.0,0.0,0.0,0,5,-0.1987264888730087,-0.2358665571445887
2022-12-19,2,-0.00831683848662812,-0.006743220861218813,-0.001573617625409307,0.8329819703958424,0.7732390498894739,0.5605017292459649,0.0,0.0,0.0,0,5,-0.20539055124866534,-0.24101927771720633
2022-12-20,2,-0.013704885435977365,-0.02750896490779886,0.013804079471821495,0.8215660479213327,0.7519680440007246,0.5568158381520436,0.0,0.0,0.0,0,5,-0.2162805827101475,-0.2618980517721795
2022-12-21,2,0.0034092610765721343,0.003816396370891706,-0.00040713529431957163,0.8243669810703441,0.7548378521148755,0.5506576527616085,0.0,0.0,0.0,0,5,-0.21360867860582744,-0.2590811621756147
2022-12-22,2,0.0042826241494748896,0.004384812114338388,-0.00010218796486349824,0.8278974350115057,0.75814767427319,0.5521843731477165,0.0,0.0,0.0,0,5,-0.21024086014188725,-0.25583237227978095
2022-12-23,2,5.921002510200779e-05,-0.0015858685604311917,0.0016450785855331995,0.8279464548394145,0.7569453517123961,0.5540940208623668,0.0,0.0,0.0,0,5,-0.21019409848339177,-0.257012524324273
2022-12-26,2,-0.008805417250847491,-0.009314782162742063,0.000509364911894572,0.8206560408431935,0.749894570652095,0.5541204214034078,0.0,0.0,0.0,0,5,-0.21714866899342722,-0.2639332908098381
2022-12-27,2,0.010605233700059946,0.010409534623974537,0.00019569907608540937,0.8293592899437016,0.7577006241496285,0.5501593871105391,0.0,0.0,0.0,0,5,-0.20884634767569954,-0.2562711789149681
2022-12-28,2,0.004588591710590562,-0.001377667021777329,0.005966258732367891,0.8331648811066386,0.7566567649873575,0.5548799888533229,0.0,0.0,0.0,0,5,-0.20521606658484082,-0.25729578958492216
2022-12-29,2,-0.005512134362696819,-0.008313266925383478,0.002801132562686659,0.8285723643356985,0.7503664753291204,0.5569131335756691,0.0,0.0,0.0,0,5,-0.20959702241513778,-0.263470087932709
2022-12-30,2,0.002558628970706689,0.002658412309164193,-9.97833384575042e-05,0.8306923735914147,0.7523612588035195,0.5544572420294089,0.0,0.0,0.0,0,5,-0.20757467445815636,-0.2615120877484016
2023-01-03,2,0.011881414540681812,0.00685451289380512,0.005026901646876691,0.8405621740378372,0.7575183287527876,0.5555943112992653,0.0,0.0,0.0,0,5,-0.198159540672859,-0.25645011283195385
2023-01-04,2,0.020916689591215176,0.01714213153704902,0.003774558054166155,0.8581439521143036,0.7705038075859933,0.5608124802821274,0.0,0.0,0.0,0,5,-0.1813876926834358,-0.24370408286176137
2023-01-05,2,0.0036535042006378138,0.02716186632484696,-0.023508362124209148,0.8612791846481052,0.7914321290104297,0.5698106180498159,0.0,0.0,0.0,0,5,-0.178396889179961,-0.22316167425842492
2023-01-06,2,0.0007919654487036354,0.005341175776480966,-0.004549210327777331,0.8619612880040342,0.7956593071266289,0.5713765954587988,0.0,0.0,0.0,0,5,-0.17774620790364404,-0.21901244421073207
2023-01-09,2,0.005421800921696196,0.003425948333934281,0.001995852587761915,0.8666346705098009,0.7983851948042586,0.7524031694646375,0.18068738770276896,9.03436938513845e-05,0.0,1,5,-0.17328811153578771,-0.21633682119515252
2023-01-10,2,-0.006999985801610764,0.004178103641830022,-0.011178089443440786,0.8605682401210487,0.8017209308942534,0.7537383510996241,0.0,0.0,0.0,0,5,-0.17907508301706,-0.21306259521381987
2023-01-11,2,0.0076464750582829755,0.004280339641264286,0.0033661354170186897,0.8671485537050847,0.8051525687759915,0.752002371219326,0.0,0.0,0.0,0,5,-0.172797901114627,-0.20969423584491986
2023-01-12,2,-0.003303442404754664,-0.0017303338553364966,-0.0015731085494181674,0.8642839784015537,0.8037593860275273,0.7538842888659643,0.0,0.0,0.0,0,5,-0.17553051560538702,-0.21106172866470496
2023-01-13,2,0.014215863061825429,0.01738317202521933,-0.0031673089633939,0.8765705210850399,0.8177312737017285,0.7530685650928248,0.0,0.0,0.0,0,5,-0.1638099703165794,-0.19734747897680438
2023-01-16,2,0.008013427323820377,0.011061866768582673,-0.0030484394447622964,0.8835948552499582,0.8267769081039203,0.7565297054596332,0.0,0.0,0.0,0,5,-0.15710922228480806,-0.18846864372777883
2023-01-17,2,-0.0007783378095541638,-0.0008195620481353805,4.122423858121671e-05,0.8829071199657896,0.8260993131277636,0.7584652268107605,0.0,0.0,0.0,0,5,-0.15776527604642832,-0.18913374402825145
2023-01-18,2,-0.0026345403519235644,-0.0027169976809948704,8.245732907130598e-05,0.8805810655312392,0.823854803209724,0.7582770847263672,0.0,0.0,0.0,0,5,-0.15998417741247517,-0.19133686576532372
2023-01-19,2,0.0002953215480963056,-0.0006185396929953013,0.0009138612410916069,0.8808411200947361,0.823345216312674,0.7576385737692126,0.0,0.0,0.0,0,5,-0.15973610263932325,-0.19183705601210976
2023-01-20,2,0.0008332330588780579,0.0031821501255697715,-0.0023489170666917136,0.8815750660356183,0.8259652243961506,0.7577101271895389,0.0,0.0,0.0,0,5,-0.1590359669818605,-0.1892653601984179
2023-01-30,2,0.0046163644272423365,0.013076680349422887,-0.00846031592218055,0.885644737810409,0.8367661076153183,0.7579118430450769,0.0,0.0,0.0,0,5,-0.15515377053524526,-0.17866364246552824
2023-01-31,2,-0.00931563283569925,-0.010907691150395915,0.001592058314696665,0.8773943966100981,0.8276389213483315,0.7590242748106698,0.0,0.0,0.0,0,5,-0.16302404781156388,-0.18762252578410543
2023-02-01,2,-0.008765616801997611,-0.000764938799631798,-0.008000678002365813,0.869703493545194,0.8270058282253068,0.7567583246729828,0.0,0.0,0.0,0,5,-0.17036065828093483,-0.18824394483408002
2023-02-02,2,-0.005019427644296526,-0.01026655872966653,0.005247131085370005,0.865338079787352,0.8185153243200551,0.7546073063544764,0.0,0.0,0.0,0,5,-0.17452497292755542,-0.19657788604860338
2023-02-03,2,-0.016938166056749693,-0.016172240196550836,-0.0007659258601988572,0.850680839696685,0.8052780978905935,1.0,0.24663063828928353,0.00012331531914464177,0.0,1,5,-0.18850700601180848,-0.209571021454646
2023-02-06,2,-0.020591703153597374,-0.02117401501266103,0.0005823118590636556,0.8331638723671979,0.7882271273564909,1.0,0.0,0.0,0.0,0,5,-0.20521702885523718,-0.22630757651280764
2023-02-07,2,0.004682878205875207,0.004434728275317212,0.00024814993055799484,0.8370654773070288,0.7917227004855508,1.0,0.0,0.0,0.0,0,5,-0.20149515700126264,-0.22287646084597024
2023-02-08,2,-0.004655885149633998,-0.004193398439048535,-0.00046248671058546353,0.8331681965819637,0.7884026917491754,1.0,0.0,0.0,0.0,0,5,-0.20521290384169133,-0.2261352494820067
2023-02-09,2,0.009357504313163068,0.010140519952583915,-0.0007830156394208476,0.8409645715750698,0.7963975049755287,1.0,0.0,0.0,0.0,0,5,-0.19777568016134361,-0.21828785853877763
2023-02-10,2,-0.008721421930831252,-0.008074887604782477,-0.0006465343260487755,0.8336301647174829,0.7899666846341221,1.0,0.0,0.0,0.0,0,5,-0.20477221693783065,-0.2246000962203708
2023-02-13,2,0.00746585738383132,0.00968812558262755,-0.002222268198796229,0.8398539286381235,0.7976199810809494,1.0,0.0,0.0,0.0,0,5,-0.19883515972182808,-0.2170879245757965
2023-02-14,2,-0.0020955689752966133,-0.003292560226700658,0.0011969912514040448,0.8380939568014885,0.7949937692552206,1.0,0.0,0.0,0.0,0,5,-0.20051405590521343,-0.21966570973634192
2023-02-15,2,-0.013440713063691767,-0.012761019454294531,-0.0006796936093972361,0.8268293764077056,0.7848488382997117,1.0,0.0,0.0,0.0,0,5,-0.2112597170782462,-0.22962357079524953
2023-02-16,2,-0.001545357487040655,-0.001143685220816204,-0.00040167226622445096,0.8255516294403688,0.7839512182827736,1.0,0.0,0.0,0.0,0,5,-0.21247860277978992,-0.23050463893179618
2023-02-17,2,-0.02473480660955707,-0.02558758987251064,0.0008527832629535714,0.8051317695399565,0.7638917960292989,1.0,0.0,0.0,0.0,0,5,-0.23195779224092006,-0.2501941706396089
2023-02-20,2,0.03170975117153629,0.02887527264939549,0.002834478522140804,0.8306622976123672,0.7859493799142813,1.0,0.0,0.0,0.0,0,5,-0.20760336494364218,-0.2285433228827215
2023-02-21,2,-0.0030029567096344634,-0.0029453096271837564,-5.764708245070693e-05,0.8281678546923118,0.7836345156391407,1.0,0.0,0.0,0.0,0,5,-0.20998289773557643,-0.23081550166079023
2023-02-22,2,-0.012109036364376657,-0.012629093254099,0.0005200568897223423,0.8181395400240348,0.7737379222640033,1.0,0.0,0.0,0.0,0,5,-0.21954924355537586,-0.24052960441992344
2023-02-23,2,0.0016803473846418449,0.0014519961274317428,0.00022835125721010208,0.8195142986603863,0.7748613867307778,1.0,0.0,0.0,0.0,0,5,-0.21823781516794227,-0.23942685634664207
2023-02-24,2,-0.01711760653078498,-0.01712667435504822,9.067824263242485e-06,0.8054861753495656,0.7615905880899386,1.0,0.0,0.0,0.0,0,5,-0.2316197126485443,-0.2524529449011884
2023-02-27,2,-0.0049536513161552165,-0.003783022349637899,-0.0011706289665173175,0.8014960776969003,0.7587094738739205,1.0,0.0,0.0,0.0,0,5,-0.23542600067029051,-0.25528093211803327
2023-02-28,2,0.004179564117853696,0.0035597393186179715,0.0006198247992357242,0.8048459819438427,0.7614102818194775,1.0,0.0,0.0,0.0,0,5,-0.23223041461724825,-0.2526299263707693
2023-03-01,2,0.019584175343567045,0.01765788015178482,0.0019262951917822235,0.8206082267787963,0.7748551733221826,1.0,0.0,0.0,0.0,0,5,-0.21719428043365474,-0.2394329551815937
2023-03-02,2,-0.009963595068153253,-0.012589308878319438,0.002625713810166186,0.8124320186975771,0.7651002822092658,1.0,0.0,0.0,0.0,0,5,-0.22499383964044817,-0.24900796863148322
