date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2023-11-01,000001,8.86,8.87,8.78,8.8,56730035.0,595211885.0,0.0029233927364258,0.0011376564277589818,9.05,9.453833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5921938088829071,1.0555734335427147,-0.2034450052790675
2023-11-02,000001,8.82,8.91,8.8,8.8,61942995.0,652316670.0,0.0031920252059682,0.0,9.021,9.431999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5921938088829071,1.0555734335427147,-0.2034450052790675
2023-11-03,000001,8.81,8.84,8.76,8.8,70546347.0,738879704.0,0.0036353701950152,0.0,8.9905,9.406,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5921938088829071,1.0555734335427147,-0.2034450052790675
2023-11-06,000001,8.83,8.98,8.83,8.98,100706221.0,1069206838.0,0.0051895584937377,0.020454545454545503,8.973,9.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.6043068640646029,1.0555734335427147,-0.2034450052790675
2023-11-07,000001,8.96,8.96,8.89,8.91,64086612.0,679815569.0,0.0033024893431308,-0.007795100222717233,8.9555,9.361666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5995962314939434,1.0555734335427147,-0.2034450052790675
2023-11-08,000001,8.89,8.91,8.78,8.82,87781875.0,923622008.0,0.0045235455216066,-0.010101010101010055,8.9355,9.339166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5935397039030955,1.0555734335427147,-0.2034450052790675
2023-11-09,000001,8.79,8.84,8.76,8.81,63913648.0,669639052.0,0.0032935762215143,-0.0011337868480725266,8.9095,9.315666666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5928667563930013,1.0555734335427147,-0.2034450052790675
2023-11-10,000001,8.78,8.8,8.65,8.65,104504417.0,1080649734.0,0.0053852858293179,-0.018161180476730987,8.879999999999999,9.2895,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.582099596231494,1.0555734335427147,-0.2034450052790675
2023-11-13,000001,8.66,8.68,8.59,8.61,77004310.0,789007118.0,0.0039681597328025,-0.0046242774566475076,8.847999999999999,9.2665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5794078061911171,1.0555734335427147,-0.2034450052790675
2023-11-14,000001,8.6,8.68,8.59,8.63,59685888.0,613377698.0,0.0030757127409902,0.0023228803716610624,8.816500000000001,9.246999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5807537012113057,1.0555734335427147,-0.2034450052790675
2023-11-15,000001,8.71,8.78,8.69,8.71,110914015.0,1152154780.0,0.0057155830384878,0.009269988412514474,8.792,9.228000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5861372812920593,1.0555734335427147,-0.2034450052790675
2023-11-16,000001,8.72,8.73,8.59,8.6,92262194.0,948395097.0,0.0047544237860299,-0.012629161882893314,8.7765,9.207166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5787348586810229,1.0555734335427147,-0.2034450052790675
2023-11-17,000001,8.59,8.61,8.5,8.53,90336217.0,917616681.0,0.0046551749988165,-0.008139534883720989,8.7575,9.187333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5740242261103634,1.0555734335427147,-0.2034450052790675
2023-11-20,000001,8.53,8.59,8.49,8.56,63952831.0,650077370.0,0.0032955953864521,0.003516998827667095,8.744499999999999,9.168166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.576043068640646,1.0555734335427147,-0.2034450052790675
2023-11-21,000001,8.59,8.7,8.59,8.64,104116573.0,1072311504.0,0.0053652995851271,0.009345794392523477,8.733500000000001,9.153666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5814266487213998,1.0555734335427147,-0.2034450052790675
2023-11-22,000001,8.62,8.66,8.52,8.54,73748951.0,753064758.0,0.0038004056876119,-0.011574074074074292,8.724499999999999,9.136833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5746971736204576,1.0555734335427147,-0.2034450052790675
2023-11-23,000001,8.53,8.54,8.46,8.53,84665587.0,855904312.0,0.0043629580355631,-0.0011709601873536313,8.7135,9.1215,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5740242261103634,1.0555734335427147,-0.2034450052790675
2023-11-24,000001,8.49,8.51,8.47,8.49,68469456.0,691423444.0,0.0035283445592343,-0.004689331770222682,8.699000000000002,9.107166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5713324360699866,1.0555734335427147,-0.2034450052790675
2023-11-27,000001,8.48,8.48,8.38,8.41,83618785.0,836268369.0,0.0043090145933763,-0.009422850412249661,8.6805,9.090166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.565948855989233,1.0555734335427147,-0.2034450052790675
2023-11-28,000001,8.39,8.42,8.36,8.36,78617469.0,784405805.0,0.0040512884899644,-0.005945303210463826,8.659,9.068166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5625841184387619,1.0555734335427147,-0.2034450052790675
2023-11-29,000001,8.36,8.38,8.15,8.17,146759662.0,1438320264.0,0.007562768644354,-0.022727272727272707,8.627500000000001,9.046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5497981157469719,1.0555734335427147,-0.2034450052790675
2023-11-30,000001,8.14,8.17,8.08,8.13,90176457.0,871481712.0,0.0046469423012063,-0.004895960832313251,8.594,9.025666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5471063257065951,1.0555734335427147,-0.2034450052790675
2023-12-01,000001,8.11,8.13,8.05,8.12,77805699.0,749668364.0,0.004009456636315,-0.0012300123001232066,8.559999999999999,9.005166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5464333781965008,1.0555734335427147,-0.2034450052790675
2023-12-04,000001,8.12,8.13,8.07,8.09,60543785.0,583664338.0,0.0031199215954075,-0.003694581280788145,8.5155,8.9815,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5444145356662182,1.0555734335427147,-0.2034450052790675
2023-12-05,000001,8.07,8.08,7.96,7.96,78737848.0,750961220.0,0.0040574918193686,-0.01606922126081578,8.468,8.952333333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5356662180349935,1.0555734335427147,-0.2034450052790675
2023-12-06,000001,7.93,8.04,7.9,7.98,75305592.0,714029469.0,0.0038806219785523,0.002512562814070307,8.426,8.925833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5370121130551819,1.0555734335427147,-0.2034450052790675
2023-12-07,000001,7.97,7.97,7.88,7.93,58538019.0,552224831.0,0.0030165611487698,-0.006265664160401085,8.382000000000001,8.898,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5336473755047109,1.0555734335427147,-0.2034450052790675
2023-12-08,000001,7.91,7.94,7.81,7.81,102115150.0,957664581.0,0.0052621629404782,-0.015132408575031508,8.34,8.8695,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5255720053835803,1.0555734335427147,-0.2034450052790675
2023-12-11,000001,7.75,7.88,7.67,7.86,113366281.0,1044765735.0,0.0058419523702216,0.006402048655569814,8.302499999999998,8.842666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5289367429340514,1.0555734335427147,-0.2034450052790675
2023-12-12,000001,7.82,7.98,7.81,7.91,85501642.0,805067628.0,0.0044060413355161,0.006361323155216203,8.266499999999999,8.815666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5323014804845224,1.0555734335427147,-0.2034450052790675
2023-12-13,000001,7.88,7.89,7.69,7.7,106130165.0,981001231.0,0.0054690633185167,-0.026548672566371723,8.216000000000001,8.786,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5181695827725439,1.0555734335427147,-0.2034450052790675
2023-12-14,000001,7.74,7.8,7.69,7.69,74290056.0,683211466.0,0.0038282897251705,-0.0012987012987012436,8.1705,8.756666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5174966352624497,1.0555734335427147,-0.2034450052790675
2023-12-15,000001,7.73,7.86,7.72,7.74,98893942.0,915126127.0,0.0050961687529245,0.006501950585175553,8.130999999999998,8.7275,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5208613728129208,1.0555734335427147,-0.2034450052790675
2023-12-18,000001,7.71,7.76,7.64,7.67,65442562.0,599379044.0,0.0033723636941859,-0.009043927648578864,8.086500000000001,8.698166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5161507402422613,1.0555734335427147,-0.2034450052790675
2023-12-19,000001,7.66,7.7,7.62,7.65,64407088.0,586716664.0,0.0033190040026158,-0.0026075619295957697,8.037,8.668499999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5148048452220728,1.0555734335427147,-0.2034450052790675
2023-12-20,000001,7.65,7.69,7.59,7.59,71563363.0,650511343.0,0.0036877787152502,-0.007843137254902044,7.989500000000001,8.638,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5107671601615075,1.0555734335427147,-0.2034450052790675
2023-12-21,000001,7.57,7.72,7.55,7.7,101704676.0,925407073.0,0.0052410105348769,0.01449275362318847,7.948,8.610166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5181695827725439,1.0555734335427147,-0.2034450052790675
2023-12-22,000001,7.72,7.8,7.65,7.73,100564502.0,924998769.0,0.0051822554787614,0.003896103896103842,7.909999999999999,8.584333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5201884253028265,1.0555734335427147,-0.2034450052790675
2023-12-25,000001,7.71,7.73,7.68,7.72,41397088.0,379638234.0,0.0021332605623878,-0.0012936610608021981,7.8755,8.555666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5195154777927322,1.0555734335427147,-0.2034450052790675
2023-12-26,000001,7.72,7.73,7.62,7.65,54189633.0,493746623.0,0.0027924816105221,-0.009067357512953289,7.839999999999999,8.526,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5148048452220728,1.0555734335427147,-0.2034450052790675
2023-12-27,000001,7.65,7.67,7.58,7.66,64153435.0,582036661.0,0.0033059328430833,0.0013071895424836555,7.8145,8.497333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.515477792732167,1.0555734335427147,-0.2034450052790675
2023-12-28,000001,7.65,7.96,7.63,7.94,166159184.0,1550256591.0,0.0085624581686938,0.036553524804177506,7.805,8.473333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5343203230148049,1.0555734335427147,-0.2034450052790675
2023-12-29,000001,7.91,7.96,7.86,7.89,85385279.0,803196744.0,0.0044000449572486,-0.006297229219143663,7.7935,8.448,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5309555854643339,1.0555734335427147,-0.2034450052790675
2024-01-02,000001,7.89,7.91,7.74,7.74,115836645.0,1075742252.0,0.0059692543218937,-0.019011406844106404,7.776000000000001,8.4215,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5208613728129207,1.0555734335427147,-0.2034450052790675
2024-01-03,000001,7.72,7.75,7.69,7.73,73361031.0,673673614.0,0.003780415527015,-0.0012919896640826156,7.7645,8.395999999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5201884253028265,1.0555734335427147,-0.2034450052790675
2024-01-04,000001,7.72,7.72,7.63,7.65,86419399.0,787470082.0,0.0044533348749544,-0.010349288486416586,7.748,8.369833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5148048452220728,1.0555734335427147,-0.2034450052790675
2024-01-05,000001,7.65,7.93,7.62,7.79,199162216.0,1852659692.0,0.0102631591118332,0.018300653594771177,7.741,8.344166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5242261103633917,1.0555734335427147,-0.2034450052790675
2024-01-08,000001,7.75,7.81,7.65,7.69,112115619.0,1029006549.0,0.0057775036843267,-0.012836970474967901,7.734999999999999,8.318333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5174966352624496,1.0555734335427147,-0.2034450052790675
2024-01-09,000001,7.7,7.72,7.64,7.71,76619388.0,700375720.0,0.003948324064115,0.002600780234070177,7.727500000000001,8.292666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.518842530282638,1.0555734335427147,-0.2034450052790675
2024-01-10,000001,7.7,7.72,7.64,7.64,85862091.0,783771150.0,0.0044246158699484,-0.00907911802853445,7.714,8.265666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5141318977119785,1.0555734335427147,-0.2034450052790675
2024-01-11,000001,7.63,7.75,7.59,7.7,93468637.0,853890237.0,0.0048165937935596,0.007853403141361293,7.714,8.240666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5181695827725439,1.0555734335427147,-0.2034450052790675
2024-01-12,000001,7.67,7.79,7.65,7.72,77258215.0,711018266.0,0.0039812438783128,0.0025974025974024872,7.7155000000000005,8.220833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5195154777927322,1.0555734335427147,-0.2034450052790675
2024-01-15,000001,7.7,7.8,7.67,7.74,74513266.0,685950951.0,0.0038397921064523,0.002590673575129543,7.7155000000000005,8.201333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5208613728129207,1.0555734335427147,-0.2034450052790675
2024-01-16,000001,7.72,7.86,7.7,7.85,143831258.0,1334465409.0,0.0074118631322576,0.014211886304909438,7.724500000000001,8.185166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.528263795423957,1.0555734335427147,-0.2034450052790675
2024-01-17,000001,7.84,7.89,7.75,7.75,148229621.0,1380725065.0,0.0076385180681547,-0.01273885350318471,7.7295,8.166666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5215343203230148,1.0555734335427147,-0.2034450052790675
2024-01-18,000001,7.74,7.76,7.56,7.73,175513247.0,1597853727.0,0.009044488539912,-0.002580645161290307,7.7364999999999995,8.150166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5201884253028264,1.0555734335427147,-0.2034450052790675
2024-01-19,000001,7.7,7.73,7.65,7.7,96398142.0,881865024.0,0.0049675560420109,-0.0038809831824062613,7.7364999999999995,8.132666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5181695827725438,1.0555734335427147,-0.2034450052790675
2024-01-22,000001,7.7,7.78,7.59,7.65,158031966.0,1449858242.0,0.0081436491538827,-0.00649350649350644,7.7325,8.113833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5148048452220727,1.0555734335427147,-0.2034450052790675
2024-01-23,000001,7.6,7.71,7.53,7.7,113554458.0,1030898421.0,0.0058516494429444,0.006535947712418277,7.731500000000001,8.095833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5181695827725438,1.0555734335427147,-0.2034450052790675
2024-01-24,000001,7.75,7.85,7.62,7.84,175912316.0,1620099272.0,0.0090650532269589,0.018181818181818077,7.741,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5275908479138627,1.0555734335427147,-0.2034450052790675
2024-01-25,000001,7.84,8.01,7.79,7.98,216251395.0,2037648413.0,0.0111437928318737,0.017857142857143016,7.757000000000001,8.066333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5370121130551817,1.0555734335427147,-0.2034450052790675
2024-01-26,000001,7.96,8.12,7.93,8.08,227228706.0,2172799799.0,0.0117094718631468,0.012531328320801949,7.764,8.054333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5437415881561238,1.0555734335427147,-0.2034450052790675
2024-01-29,000001,8.14,8.3,8.05,8.15,237625184.0,2312173346.0,0.0122452196071701,0.008663366336633782,7.776999999999999,8.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5484522207267833,1.0555734335427147,-0.2034450052790675
2024-01-30,000001,8.07,8.15,7.97,7.98,157912214.0,1515156604.0,0.0081374781348278,-0.020858895705521463,7.789,8.026833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5370121130551817,1.0555734335427147,-0.2034450052790675
2024-01-31,000001,7.95,8.03,7.88,7.95,135721747.0,1286857397.0,0.0069939665885067,-0.003759398496240629,7.8,8.010833333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5349932705248991,1.0555734335427147,-0.2034450052790675
2024-02-01,000001,7.91,7.96,7.85,7.91,105525987.0,993481907.0,0.0054379290247214,-0.005031446540880502,7.813,7.995666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5323014804845222,1.0555734335427147,-0.2034450052790675
2024-02-02,000001,7.91,7.96,7.62,7.79,163421431.0,1520605695.0,0.008421377218641,-0.015170670037926715,7.813,7.978666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5242261103633916,1.0555734335427147,-0.2034450052790675
2024-02-05,000001,7.72,7.92,7.65,7.88,180359190.0,1674566499.0,0.0092942080150953,0.011553273427471034,7.822500000000001,7.965833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5302826379542395,1.0555734335427147,-0.2034450052790675
2024-02-06,000001,7.81,8.13,7.8,8.13,199540954.0,1900324218.0,0.0102826761087504,0.03172588832487322,7.843500000000001,7.957833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5471063257065949,1.0555734335427147,-0.2034450052790675
2024-02-07,000001,8.08,8.12,7.96,8.07,206201497.0,1975435102.0,0.0106259049297242,-0.0073800738007380184,7.865,7.9485,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8408222907831737,0.5430686406460297,1.0555734335427147,-0.2034450052790675
2024-02-08,000001,8.05,8.12,8.0,8.12,165681384.0,1593505690.0,0.0085378363427164,0.006195786864931607,7.886,7.938666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5464333781965006,1.0555734335427147,-0.2034450052790675
2024-02-19,000001,8.2,8.24,8.11,8.24,160524265.0,1564088445.0,0.0082720814524632,0.014778325123152802,7.912000000000001,7.932666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5545087483176312,1.0555734335427147,-0.2034450052790675
2024-02-20,000001,8.22,8.27,8.17,8.25,112356398.0,1098987813.0,0.0057899114252999,0.0012135922330096527,7.9375,7.928,1.0,0.0,0.0,0.0,0.0,0.0,0.8408222907831737,0.5551816958277254,1.0555734335427147,-0.2034450052790675
2024-02-21,000001,8.22,9.07,8.21,9.07,505528460.0,5295259397.0,0.0260507194825549,0.09939393939393937,7.9985,7.9365,1.0,1.0,1.0,0.09939393939393937,0.0005,0.09889393939393937,0.9239745194489583,0.6103633916554507,1.0555734335427147,-0.12467054390719579
2024-02-22,000001,8.95,9.17,8.92,9.16,492232512.0,5307736374.0,0.0253655572434148,0.009922822491730932,8.068999999999999,7.945166666666666,1.0,1.0,0.0,0.009922822491730932,0.0,0.009922822491730932,0.9331429545923327,0.6164199192462986,1.0555734335427147,-0.11598480509260356
2024-02-23,000001,9.14,9.44,9.11,9.12,356747950.0,3917316282.0,0.0183838131911041,-0.004366812227074357,8.1385,7.954833333333332,1.0,1.0,0.0,-0.004366812227074357,0.0,-0.004366812227074357,0.9290680945286106,0.6137281292059217,1.0555734335427147,-0.11984513345464465
2024-02-26,000001,9.06,9.14,8.82,8.85,286260888.0,3048205025.0,0.0147514980504066,-0.02960526315789469,8.196000000000002,7.960166666666667,1.0,1.0,0.0,-0.02960526315789469,0.0,-0.02960526315789469,0.9015627890984873,0.595558546433378,1.0555734335427147,-0.14590234989842155
2024-02-27,000001,8.81,8.91,8.79,8.82,198190492.0,2083027074.0,0.010213084563432,-0.003389830508474523,8.2545,7.9656666666666665,1.0,1.0,0.0,-0.003389830508474523,0.0,-0.003389830508474523,0.8985066440506959,0.5935397039030954,1.0555734335427147,-0.14879759616995225
2024-02-28,000001,8.83,8.99,8.74,8.81,308269265.0,3253340358.0,0.0158856261972044,-0.0011337868480725266,8.309999999999999,7.972333333333333,1.0,1.0,0.0,-0.0011337868480725266,0.0,-0.0011337868480725266,0.8974879290347655,0.5928667563930012,1.0555734335427147,-0.1497626782604624
2024-02-29,000001,8.75,8.9,8.75,8.9,184534423.0,1936020983.0,0.0095093646922433,0.010215664018161208,8.363000000000001,7.981333333333334,1.0,1.0,0.0,0.010215664018161208,0.0,0.010215664018161208,0.90665636417814,0.5989232839838492,1.0555734335427147,-0.14107693944587008
2024-03-01,000001,8.9,8.91,8.76,8.81,182810290.0,1917689307.0,0.0094205172609164,-0.010112359550561778,8.4045,7.992,1.0,1.0,0.0,-0.010112359550561778,0.0,-0.010112359550561778,0.8974879290347656,0.5928667563930013,1.0555734335427147,-0.1497626782604623
2024-03-04,000001,8.78,8.82,8.67,8.68,165592954.0,1719562862.0,0.0085332793982392,-0.014755959137344066,8.434500000000002,8.001166666666666,1.0,1.0,0.0,-0.014755959137344066,0.0,-0.014755959137344066,0.884244633827669,0.5841184387617765,1.0555734335427147,-0.16230874543709584
2024-03-05,000001,8.65,8.8,8.62,8.76,181731907.0,1889144330.0,0.0093649463974526,0.009216589861751112,8.465,8.011833333333334,1.0,1.0,0.0,0.009216589861751112,0.0,0.009216589861751112,0.892394353955113,0.5895020188425302,1.0555734335427147,-0.15458808871301377
2024-03-06,000001,8.74,8.78,8.68,8.68,134564016.0,1396940060.0,0.0069343067910796,-0.0091324200913242,8.5,8.021666666666667,1.0,1.0,0.0,-0.0091324200913242,0.0,-0.0091324200913242,0.884244633827669,0.5841184387617765,1.0555734335427147,-0.16230874543709584
2024-03-07,000001,8.68,8.94,8.68,8.72,201616589.0,2109589237.0,0.0103896370207694,0.004608294930875667,8.5385,8.034333333333333,1.0,1.0,0.0,0.004608294930875667,0.0,0.004608294930875667,0.8883194938913911,0.5868102288021534,1.0555734335427147,-0.15844841707505475
2024-03-08,000001,8.7,8.77,8.65,8.72,111397428.0,1154491251.0,0.0057404941116591,0.0,8.579,8.046666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.8883194938913911,0.5868102288021534,1.0555734335427147,-0.15844841707505475
2024-03-11,000001,8.72,8.8,8.69,8.8,121067298.0,1260212020.0,0.0062387985410532,0.00917431192660545,8.6295,8.061166666666667,1.0,1.0,0.0,0.00917431192660545,0.0,0.00917431192660545,0.896469214018835,0.5921938088829071,1.0555734335427147,-0.1507277603509728
2024-03-12,000001,8.8,8.9,8.75,8.87,164126237.0,1721999708.0,0.0084576970400723,0.007954545454545325,8.678999999999998,8.078833333333334,1.0,1.0,0.0,0.007954545454545325,0.0,0.007954545454545325,0.9036002191303483,0.5969044414535665,1.0555734335427147,-0.1439721857174011
2024-03-13,000001,8.85,8.86,8.65,8.68,176803911.0,1834654994.0,0.0091109985951722,-0.021420518602029204,8.7065,8.0925,1.0,1.0,0.0,-0.021420518602029204,0.0,-0.021420518602029204,0.8842446338276689,0.5841184387617765,1.0555734335427147,-0.16230874543709595
2024-03-14,000001,8.65,8.72,8.57,8.59,140939973.0,1448499698.0,0.0072628704237578,-0.010368663594470084,8.7325,8.103833333333332,1.0,1.0,0.0,-0.010368663594470084,0.0,-0.010368663594470084,0.8750761986842944,0.5780619111709285,1.0555734335427147,-0.17099448425168828
2024-03-15,000001,8.86,9.03,8.82,8.91,375020789.0,3973799131.0,0.0193254428729204,0.0372526193247964,8.772,8.124,1.0,1.0,0.0,0.0372526193247964,0.0,0.0372526193247964,0.9076750791940703,0.5995962314939434,1.0555734335427147,-0.14011185735536003
2024-03-18,000001,8.87,8.91,8.81,8.86,167139651.0,1761249150.0,0.008612983258377,-0.0056116722783390305,8.802999999999999,8.1435,1.0,1.0,0.0,-0.0056116722783390305,0.0,-0.0056116722783390305,0.9025815041144177,0.5962314939434723,1.0555734335427147,-0.14493726780791139
2024-03-19,000001,8.85,8.86,8.73,8.74,129321558.0,1351069630.0,0.0066641542407028,-0.013544018058690654,8.8275,8.160166666666667,1.0,1.0,0.0,-0.013544018058690654,0.0,-0.013544018058690654,0.8903569239232518,0.5881561238223418,1.0555734335427147,-0.15651825289403443
2024-03-20,000001,8.72,8.8,8.71,8.78,87266316.0,910278573.0,0.0044969779117717,0.004576659038901587,8.812999999999999,8.178666666666667,1.0,1.0,0.0,0.004576659038901587,0.0,0.004576659038901587,0.8944317839869738,0.5908479138627187,1.0555734335427147,-0.15265792453199345
2024-03-21,000001,8.78,8.84,8.75,8.8,86446625.0,905422294.0,0.0044547378758628,0.002277904328018332,8.795,8.197833333333334,1.0,1.0,0.0,0.002277904328018332,0.0,0.002277904328018332,0.8964692140188348,0.5921938088829072,1.0555734335427147,-0.1507277603509729
2024-03-22,000001,8.78,8.78,8.66,8.7,102814174.0,1065535606.0,0.0052981848058655,-0.011363636363636576,8.774,8.216333333333333,1.0,1.0,0.0,-0.011363636363636576,0.0,-0.011363636363636576,0.8862820638595297,0.5854643337819649,1.0555734335427147,-0.16037858125607563
2024-03-25,000001,8.7,8.81,8.67,8.74,95320221.0,993304120.0,0.0049120089861728,0.0045977011494253706,8.7685,8.233666666666668,1.0,1.0,0.0,0.0045977011494253706,0.0,0.0045977011494253706,0.8903569239232517,0.5881561238223418,1.0555734335427147,-0.15651825289403454
2024-03-26,000001,8.78,8.96,8.75,8.91,174002146.0,1835376191.0,0.0089666190006564,0.0194508009153318,8.773,8.253333333333334,1.0,1.0,0.0,0.0194508009153318,0.0,0.0194508009153318,0.9076750791940701,0.5995962314939435,1.0555734335427147,-0.14011185735536014
2024-03-27,000001,8.87,8.93,8.83,8.85,127413599.0,1347397150.0,0.0065658339508951,-0.006734006734006814,8.775,8.272166666666667,1.0,1.0,0.0,-0.006734006734006814,0.0,-0.006734006734006814,0.9015627890984871,0.5955585464333781,1.0555734335427147,-0.14590234989842177
2024-03-28,000001,8.83,8.88,8.72,8.81,130218892.0,1362980388.0,0.0067103953490988,-0.004519774011299327,8.7705,8.291500000000001,1.0,1.0,0.0,-0.004519774011299327,0.0,-0.004519774011299327,0.8974879290347652,0.5928667563930013,1.0555734335427147,-0.14976267826046274
2024-03-29,000001,8.78,8.88,8.76,8.84,87275898.0,917332316.0,0.0044974716881144,0.0034052213393869213,8.772,8.311166666666667,1.0,1.0,0.0,0.0034052213393869213,0.0,0.0034052213393869213,0.9005440740825565,0.5948855989232839,1.0555734335427147,-0.14686743198893204
2024-04-01,000001,8.84,8.95,8.83,8.94,119108796.0,1261770380.0,0.006137873686678,0.011312217194570096,8.785,8.327833333333333,1.0,1.0,0.0,0.011312217194570096,0.0,0.011312217194570096,0.9107312242418615,0.601615074024226,1.0555734335427147,-0.13721661108382954
