date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2023-08-30,300750,223.67,226.1,221.9,221.9,14591637.0,3492477898.0,0.003757879232228,-0.004173585244356737,221.2545,213.6055,1.0,1.0,0.0,-0.004173585244356737,0.0,-0.004173585244356737,1.0574228123604217,1.066980814540556,1.465795308675969,-0.2786013121330181
2023-08-31,300750,221.52,222.83,220.62,221.01,9671527.0,2294576162.0,0.00249077128613,-0.004010815682740088,221.1335,213.87433333333334,1.0,1.0,0.0,-0.004010815682740088,0.0,-0.004010815682740088,1.0531816843613193,1.0627013511564138,1.465795308675969,-0.28149470930382314
2023-09-01,300750,221.06,223.78,219.19,220.87,9101132.0,2157778481.0,0.0023438737499134,-0.0006334554997511344,220.708,214.3275,1.0,1.0,0.0,-0.0006334554997511344,0.0,-0.0006334554997511344,1.0525145406311234,1.0620281771409308,1.465795308675969,-0.281949850431815
2023-09-04,300750,222.56,223.08,218.07,222.04,14052387.0,3327817522.0,0.0036190026705387,0.005297233666862855,220.295,214.78900000000002,1.0,1.0,0.0,0.005297233666862855,0.0,0.005297233666862855,1.0580899560906172,1.0676539885560388,1.465795308675969,-0.2781461710050266
2023-09-05,300750,221.43,223.77,220.65,221.26,11581665.0,2752197345.0,0.0029827015555638,-0.003512880562060894,219.81300000000002,215.17483333333337,1.0,1.0,0.0,-0.003512880562060894,0.0,-0.003512880562060894,1.0543730124509545,1.0639034476126334,1.465795308675969,-0.28068195728955236
2023-09-06,300750,220.54,221.59,217.51,219.02,12474783.0,2921536582.0,0.0032127120461022,-0.010123836210792603,219.2255,215.52466666666666,1.0,1.0,0.0,-0.010123836210792603,0.0,-0.010123836210792603,1.043698712767821,1.0531326633649056,1.465795308675969,-0.2879642153374208
2023-09-07,300750,217.69,218.39,211.63,211.63,19266090.0,4405103044.0,0.004961721532494,-0.03374121084832438,218.29149999999998,215.7335,1.0,1.0,0.0,-0.03374121084832438,0.0,-0.03374121084832438,1.0084830544381973,1.017598692119053,1.465795308675969,-0.311989164879273
2023-09-08,300750,210.22,212.27,206.01,208.29,16499443.0,3670618815.0,0.0042492089265262,-0.0157822614941171,217.42400000000004,215.882,1.0,1.0,0.0,-0.0157822614941171,0.0,-0.0157822614941171,0.9925669111606678,1.0015386834639586,1.465795308675969,-0.3228475317899341
2023-09-11,300750,208.26,208.86,205.25,206.98,17060897.0,3774798959.0,0.0043938038288289,-0.0062893081761006275,216.89299999999997,215.7365,1.0,1.0,0.0,-0.0062893081761006275,0.0,-0.0062893081761006275,0.986324351970978,0.9952396980333676,1.465795308675969,-0.3271063523447144
2023-09-12,300750,207.42,207.8,203.25,203.61,18231209.0,3994776422.0,0.0046952018940376,-0.01628176635423706,216.26800000000003,215.53133333333332,1.0,1.0,0.0,-0.01628176635423706,0.0,-0.01628176635423706,0.9702652493226923,0.9790354378035269,1.465795308675969,-0.3380622494970881
2023-09-13,300750,202.74,204.75,200.9,202.37,15135693.0,3278699755.0,0.0038979935143726,-0.00609007416138696,215.52050000000003,215.35566666666668,1.0,1.0,0.0,-0.00609007416138696,0.0,-0.00609007416138696,0.9643562619981005,0.9730730393806775,1.465795308675969,-0.3420934994878725
2023-09-14,300750,199.64,202.09,199.04,200.81,18294104.0,3919045406.0,0.0047113996526791,-0.007708652468251254,214.571,215.15216666666666,0.0,1.0,0.0,-0.007708652468251254,0.0,-0.007708652468251254,0.9569223747187753,0.9655719574938668,1.465795308675969,-0.3471650720569238
2023-09-15,300750,198.07,199.94,193.03,194.11,33679992.0,7033151411.0,0.0086718065116327,-0.033364872267317325,213.25750000000002,214.88500000000002,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,0.956443913531416,0.9333557724671804,1.465795308675969,-0.34749148952089526
2023-09-18,300750,192.47,200.59,192.47,199.06,26593485.0,5645065103.0,0.0068471974812229,0.02550100458502902,212.32750000000001,214.69633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.9571572823003293,1.465795308675969,-0.34749148952089526
2023-09-19,300750,199.06,199.46,196.77,198.37,15024395.0,3183848137.0,0.0038625979620671,-0.0034662915703808084,211.4665,214.52266666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.953839496081163,1.465795308675969,-0.34749148952089526
2023-09-20,300750,199.01,199.32,194.97,196.11,13087485.0,2750166643.0,0.0033646408317662,-0.011392851741694798,210.644,214.29533333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.9429725441169374,1.465795308675969,-0.34749148952089526
2023-09-21,300750,196.21,197.09,193.09,193.15,16214929.0,3368171870.0,0.0041686704662958,-0.01509356993524047,209.606,214.04983333333337,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.9287397220752968,1.465795308675969,-0.34749148952089526
2023-09-22,300750,192.0,197.56,192.0,197.07,22509065.0,4696859644.0,0.0057868199416373,0.020295107429458836,208.79250000000002,213.77166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.9475885945088206,1.465795308675969,-0.34749148952089526
2023-09-25,300750,199.03,199.59,195.0,195.53,13605355.0,2864421900.0,0.0034947935906915,-0.007814482163698178,207.80100000000002,213.45083333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.9401836803385076,1.465795308675969,-0.34749148952089526
2023-09-26,300750,193.09,193.73,190.13,191.07,20253782.0,4150919715.0,0.0052025682182393,-0.02280979900782487,206.21300000000002,213.0655,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.9187382795595492,1.465795308675969,-0.34749148952089526
2023-09-27,300750,192.75,194.79,189.15,190.28,21848959.0,4470658973.0,0.0056123196988599,-0.004134610352226842,204.632,212.69416666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.9149396547578953,1.465795308675969,-0.34749148952089526
2023-09-28,300750,190.6,192.93,189.27,189.69,15809524.0,3223265861.0,0.0040609762220158,-0.003100693714525926,203.06599999999997,212.35433333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.912102707121217,1.465795308675969,-0.34749148952089526
2023-10-09,300750,187.8,188.06,180.32,182.66,33742826.0,6617775154.0,0.0086674851216024,-0.03706046707786392,201.15550000000002,211.93783333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8782997547723206,1.465795308675969,-0.34749148952089526
2023-10-10,300750,184.88,184.99,181.93,181.93,19865460.0,3895932692.0,0.0051028203442055,-0.003996496222489765,199.15,211.40716666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8747896331201593,1.465795308675969,-0.34749148952089526
2023-10-11,300750,184.87,185.55,181.35,181.98,20248245.0,3964353023.0,0.0052011459347258,0.0002748309789477599,197.18599999999998,210.87283333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8750300524114031,1.465795308675969,-0.34749148952089526
2023-10-12,300750,182.2,184.81,181.26,183.07,24205912.0,4744179131.0,0.0062177477996306,0.005989669194417013,195.3885,210.38933333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8802711929605208,1.465795308675969,-0.34749148952089526
2023-10-13,300750,181.12,182.03,177.14,178.08,28422238.0,5429864563.0,0.0073007911366891,-0.027257333260501393,193.711,209.7758333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8562773476943768,1.465795308675969,-0.34749148952089526
2023-10-16,300750,177.84,178.01,171.83,172.62,24683649.0,4603170883.0,0.0063404636130464,-0.030660377358490587,191.9275,209.09816666666669,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8300235610905398,1.465795308675969,-0.34749148952089526
2023-10-17,300750,173.32,176.86,172.45,173.26,21558300.0,4027297388.0,0.0055376584195124,0.0037075657513612192,190.24150000000003,208.47200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8331009280184619,1.465795308675969,-0.34749148952089526
2023-10-18,300750,172.94,175.88,171.54,174.06,17651925.0,3284047971.0,0.0045342318780632,0.004617338104582869,188.764,207.8615,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8369476366783649,1.465795308675969,-0.34749148952089526
2023-10-19,300750,172.3,173.48,170.31,170.7,17454160.0,3209465700.0,0.0044834321852612,-0.019303688383316198,187.1805,207.28850000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8207914603067729,1.465795308675969,-0.34749148952089526
2023-10-20,300750,167.24,175.36,167.24,169.11,30026893.0,5478351217.0,0.0077129772214529,-0.009314586994727425,185.59550000000002,206.66483333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.813146126845216,1.465795308675969,-0.34749148952089526
2023-10-23,300750,168.46,168.46,164.25,165.62,20223321.0,3597554198.0,0.0051947437323978,-0.02063745491100477,184.171,205.97466666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7963648603163898,1.465795308675969,-0.34749148952089526
2023-10-24,300750,166.31,167.43,163.78,164.83,24379459.0,4310104361.0,0.0062623266396009,-0.0047699553194058275,182.4595,205.312,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7925662355147357,1.465795308675969,-0.34749148952089526
2023-10-25,300750,166.49,167.71,164.14,164.42,21534181.0,3818928277.0,0.0055314629967091,-0.0024874112722199637,180.762,204.52766666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7905947973265354,1.465795308675969,-0.34749148952089526
2023-10-26,300750,162.57,166.59,157.72,166.37,41420567.0,7175542947.0,0.0106396585810814,0.011859871061914662,179.275,203.77100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7999711496850487,1.465795308675969,-0.34749148952089526
2023-10-27,300750,166.17,173.67,164.46,172.59,47795283.0,8729936698.0,0.0122771253446667,0.03738654805553887,178.247,203.11299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8298793095157935,1.465795308675969,-0.34749148952089526
2023-10-30,300750,174.72,177.41,172.66,175.67,32259492.0,6050993029.0,0.0082864626377308,0.017845761631612334,177.177,202.45850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8446891378564193,1.465795308675969,-0.34749148952089526
2023-10-31,300750,174.42,174.92,172.47,173.41,18152535.0,3369355372.0,0.0046628230555398,-0.01286503102407921,176.071,201.64649999999997,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8338221858921937,1.465795308675969,-0.34749148952089526
2023-11-01,300750,173.59,177.8,172.38,175.22,19727265.0,3695120176.0,0.0050673223362325,0.010437691021279116,175.2785,200.8996666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.842525364235224,1.465795308675969,-0.34749148952089526
2023-11-02,300750,176.12,177.41,173.38,173.38,13762677.0,2577685559.0,0.0035352047315456,-0.01050108435110153,174.43349999999998,200.10666666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8336779343174473,1.465795308675969,-0.34749148952089526
2023-11-03,300750,173.78,176.29,172.47,175.13,14365450.0,2683301612.0,0.003690038414095,0.010093436382512477,173.7055,199.30166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8420926095109849,1.465795308675969,-0.34749148952089526
2023-11-06,300750,176.18,184.15,176.07,184.13,34968430.0,6798069247.0,0.0089823047645979,0.051390395706046865,173.779,198.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.885368081934892,1.465795308675969,-0.34749148952089526
2023-11-07,300750,183.12,183.23,177.63,178.68,26080293.0,5008846046.0,0.0066992181254923,-0.029598653125509133,173.6165,197.68716666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8591623791893038,1.465795308675969,-0.34749148952089526
2023-11-08,300750,177.69,180.27,177.52,179.24,14652166.0,2809047605.0,0.0037636868590748,0.00313409447056201,173.4795,196.82616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.861855075251236,1.465795308675969,-0.34749148952089526
2023-11-09,300750,178.11,179.93,178.01,178.87,10997097.0,2104229338.0,0.0028248130322077,-0.0020642713679982494,173.2695,195.96116666666663,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8600759724960308,1.465795308675969,-0.34749148952089526
2023-11-10,300750,176.58,177.49,175.7,176.61,11609956.0,2189830819.0,0.002982237495237,-0.012634874489852899,173.196,195.06616666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8492090205318054,1.465795308675969,-0.34749148952089526
2023-11-13,300750,179.39,179.57,174.73,175.51,12519595.0,2362258976.0,0.0032158955326085,-0.00622841288715259,173.3405,194.23066666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8439197961244388,1.465795308675969,-0.34749148952089526
2023-11-14,300750,175.51,176.4,170.98,171.61,23488284.0,4346598777.0,0.0060318096615173,-0.02222095607087904,173.25799999999998,193.46416666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8251670914074124,1.465795308675969,-0.34749148952089526
2023-11-15,300750,174.61,176.2,171.52,172.36,23807191.0,4423251195.0,0.0061137052279931,0.004370374686789802,173.173,192.73499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8287733807760713,1.465795308675969,-0.34749148952089526
2023-11-16,300750,173.3,173.3,168.27,169.25,17466200.0,3180032495.0,0.0044853337906674,-0.018043629612439105,173.1005,191.93383333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.813819300860699,1.465795308675969,-0.34749148952089526
2023-11-17,300750,168.04,169.34,167.7,168.86,11084035.0,2000359414.0,0.0028463888380094,-0.002304283604135815,173.088,191.08483333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8119440303889964,1.465795308675969,-0.34749148952089526
2023-11-20,300750,168.87,169.86,167.25,168.46,12408719.0,2235037633.0,0.0031865687229962,-0.002368826246594846,173.23,190.2195,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.8100206760590449,1.465795308675969,-0.34749148952089526
2023-11-21,300750,170.04,171.91,168.18,168.75,19766221.0,3601130910.0,0.0050749598283524,0.001721476908464803,173.426,189.40433333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.8114151079482597,1.465795308675969,-0.34749148952089526
2023-11-22,300750,167.76,169.39,165.37,165.37,18688569.0,3332638164.0,0.0047982736267287,-0.02002962962962962,173.4735,188.56733333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.79516276386017,1.465795308675969,-0.34749148952089526
2023-11-23,300750,164.45,166.03,163.4,166.03,15720253.0,2771265525.0,0.0040361611087186,0.003991050371893401,173.4565,187.79183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.79833629850459,1.465795308675969,-0.34749148952089526
2023-11-24,300750,165.4,166.49,163.04,163.5,16621248.0,2918741661.0,0.0042674907812213,-0.01523820996205505,173.002,186.95166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7861710823676472,1.465795308675969,-0.34749148952089526
2023-11-27,300750,162.84,163.04,159.39,159.49,18422007.0,3161041988.0,0.0047298340680612,-0.024525993883791952,172.193,186.05416666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7668894552098842,1.465795308675969,-0.34749148952089526
2023-11-28,300750,158.86,160.67,157.78,160.63,20210730.0,3443539750.0,0.0051890871225044,0.007147783560097709,171.554,185.14199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7723710150502456,1.465795308675969,-0.34749148952089526
2023-11-29,300750,159.77,160.12,155.44,155.89,25188527.0,4235346582.0,0.0064671321169772,-0.029508809064309305,170.5875,184.02633333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7495792662403211,1.465795308675969,-0.34749148952089526
2023-11-30,300750,154.37,157.58,153.68,156.03,23027161.0,3834512349.0,0.0059122033005704,0.0008980691513247319,169.72,182.92849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7502524402558042,1.465795308675969,-0.34749148952089526
2023-12-01,300750,156.3,156.68,153.63,154.63,16962209.0,2816101715.0,0.0043550322175957,-0.008972633467922875,168.695,181.82216666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7435207001009742,1.465795308675969,-0.34749148952089526
2023-12-04,300750,152.76,153.64,150.65,151.03,23930401.0,3892529225.0,0.0061441093748453,-0.023281381361960785,167.04000000000002,180.65816666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7262105111314113,1.465795308675969,-0.34749148952089526
2023-12-05,300750,149.63,151.7,148.23,148.38,24807739.0,3978910664.0,0.0063693651334391,-0.017546182877574035,165.525,179.4305,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7134682886954831,1.465795308675969,-0.34749148952089526
2023-12-06,300750,148.23,155.9,147.83,152.18,36769276.0,6024339620.0,0.0094404792204642,0.025609920474457537,164.172,178.27916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7317401548300217,1.465795308675969,-0.34749148952089526
2023-12-07,300750,151.36,155.43,150.98,153.68,26908427.0,4410841808.0,0.0069087149268013,0.009856748587199426,162.9125,177.1901666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7389527335673397,1.465795308675969,-0.34749148952089526
2023-12-08,300750,154.16,155.4,152.4,152.84,24502047.0,4030383347.0,0.0062908789817438,-0.0054659031754294984,161.724,176.21033333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7349136894744417,1.465795308675969,-0.34749148952089526
2023-12-11,300750,151.37,154.81,149.64,154.49,21489569.0,3497265740.0,0.0055174279091389,0.010795603245223884,160.673,175.3136666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7428475260854914,1.465795308675969,-0.34749148952089526
2023-12-12,300750,153.23,154.37,152.27,152.88,14733877.0,2415527909.0,0.0037829099396837,-0.010421386497508012,159.7365,174.41199999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7351060249074368,1.465795308675969,-0.34749148952089526
2023-12-13,300750,151.87,152.84,148.28,148.88,25259399.0,4045085654.0,0.0064853284405413,-0.02616431187859758,158.5625,173.49983333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7158724816079225,1.465795308675969,-0.34749148952089526
2023-12-14,300750,150.31,150.88,146.16,146.34,22751400.0,3596263196.0,0.0058414019067568,-0.017060720042987643,157.41699999999997,172.56599999999997,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7036591816127309,1.465795308675969,-0.34749148952089526
2023-12-15,300750,146.87,148.26,144.44,144.82,20204635.0,3158101585.0,0.0051875222366239,-0.010386770534372092,156.215,171.63283333333337,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6963504351589154,1.465795308675969,-0.34749148952089526
2023-12-18,300750,143.05,143.59,136.67,137.32,42912920.0,6398809829.0,0.0110178544051137,-0.051788427012843585,154.65800000000002,170.68633333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.660287541472326,1.465795308675969,-0.34749148952089526
2023-12-19,300750,136.7,140.13,136.66,139.21,25185181.0,3734066913.0,0.006466273034425,0.013763472181765435,153.181,169.68883333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6693753906813467,1.465795308675969,-0.34749148952089526
2023-12-20,300750,139.4,141.27,138.58,138.7,21249368.0,3174602188.0,0.0054557565139982,-0.0036635299188277903,151.8475,168.69433333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6669231139106585,1.465795308675969,-0.34749148952089526
2023-12-21,300750,137.88,145.13,137.88,144.25,42131501.0,6433383993.0,0.0108172257652684,0.04001441961067065,150.7585,167.83,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6936096552387347,1.465795308675969,-0.34749148952089526
2023-12-22,300750,143.42,148.0,142.2,146.02,28032127.0,4359921762.0,0.0071972239118582,0.012270363951473184,149.8845,167.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7021204981487699,1.465795308675969,-0.34749148952089526
2023-12-25,300750,145.28,147.51,144.63,147.19,13005608.0,2036117775.0,0.0033391783964825,0.008012601013559717,149.2695,166.21316666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7077463095638777,1.465795308675969,-0.34749148952089526
2023-12-26,300750,146.66,147.15,144.57,145.87,12767252.0,1994477782.0,0.0032779807034664,-0.008968000543515098,148.5315,165.3855,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.7013992402750381,1.465795308675969,-0.34749148952089526
2023-12-27,300750,147.18,147.62,143.76,144.19,17356460.0,2686313989.0,0.0044562558145234,-0.011517104270926226,147.9465,164.60416666666669,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.693321152089242,1.465795308675969,-0.34749148952089526
2023-12-28,300750,144.09,152.44,143.48,152.28,37850179.0,6079407755.0,0.0097180001134738,0.056106526111380894,147.75900000000001,163.97083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7322209934125098,1.465795308675969,-0.34749148952089526
2023-12-29,300750,153.21,154.16,151.36,152.54,22683782.0,3707101874.0,0.0058240410448261,0.0017073811400052374,147.6545,163.35166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7334711737269782,1.465795308675969,-0.34749148952089526
2024-01-02,300750,151.56,151.85,146.33,146.53,21403268.0,3390080350.0,0.0054952676764862,-0.03939950177002749,147.4295,162.74949999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.704572774919458,1.465795308675969,-0.34749148952089526
2024-01-03,300750,145.85,146.95,144.26,145.57,19757581.0,3070016674.0,0.0050727391833274,-0.006551559407629859,147.28900000000002,162.1435,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6999567245275746,1.465795308675969,-0.34749148952089526
2024-01-04,300750,145.28,145.49,139.93,141.27,27241762.0,4114835335.0,0.0069942951781536,-0.029539053376382407,146.74349999999998,161.465,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6792806654805968,1.465795308675969,-0.34749148952089526
2024-01-05,300750,141.07,144.57,139.67,140.99,21035318.0,3195235677.0,0.0054007968815794,-0.001982020244921112,146.10899999999998,160.76366666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6779343174496308,1.465795308675969,-0.34749148952089526
2024-01-08,300750,140.33,143.31,139.29,140.15,19385405.0,2926528362.0,0.0049771833671425,-0.005957869352436362,145.47449999999998,160.13150000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6738952733567328,1.465795308675969,-0.34749148952089526
2024-01-09,300750,140.11,141.43,136.18,138.93,23391625.0,3473507460.0,0.0060057763498072,-0.00870495897252943,144.69650000000001,159.57,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.668029042650381,1.465795308675969,-0.34749148952089526
2024-01-10,300750,137.29,143.05,136.92,140.76,23211960.0,3500326620.0,0.005959647540548,0.01317210105808675,144.0905,159.0283333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6768283887099088,1.465795308675969,-0.34749148952089526
2024-01-11,300750,140.76,147.41,138.75,144.65,32801802.0,5037065544.0,0.008421829893505,0.0276356919579428,143.879,158.53816666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6955330095686866,1.465795308675969,-0.34749148952089526
2024-01-12,300750,143.88,146.99,142.2,144.47,25462228.0,3943737151.0,0.006537401601462,-0.0012443829934324357,143.7855,158.101,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6946675001202084,1.465795308675969,-0.34749148952089526
2024-01-15,300750,143.42,143.6,139.54,141.73,17272193.0,2618158008.0,0.0044346182973054,-0.0189658752682218,143.631,157.64466666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.681492522960041,1.465795308675969,-0.34749148952089526
2024-01-16,300750,141.7,146.92,140.67,146.64,28469270.0,4421625829.0,0.0073094566308359,0.03464333592041213,144.097,157.32833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.7051016973601949,1.465795308675969,-0.34749148952089526
2024-01-17,300750,146.56,146.56,141.78,142.24,21761525.0,3343384132.0,0.0055872498033266,-0.03000545553737033,144.24849999999998,156.95183333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6839447997307292,1.465795308675969,-0.34749148952089526
2024-01-18,300750,140.24,145.0,140.16,144.45,30778779.0,4688436698.0,0.0079024207593164,0.015537120359954804,144.536,156.619,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6945713324037107,1.465795308675969,-0.34749148952089526
2024-01-19,300750,143.7,147.52,143.32,144.72,26594908.0,4136034233.0,0.0068282160598804,0.0018691588785046953,144.5595,156.25816666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.695869596576428,1.465795308675969,-0.34749148952089526
2024-01-22,300750,143.42,149.44,140.75,145.43,40488810.0,6323471153.0,0.0103954615179509,0.004906025428413452,144.53,155.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6992835505120918,1.465795308675969,-0.34749148952089526
2024-01-23,300750,144.82,148.37,143.13,143.8,32305895.0,5033058276.0,0.0082945062666812,-0.01120814137385684,144.3605,155.27433333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6914458816175397,1.465795308675969,-0.34749148952089526
2024-01-24,300750,144.35,144.81,139.69,143.4,24870983.0,3776131708.0,0.0063856000383837,-0.002781641168289384,144.23700000000002,154.77416666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6895225272875882,1.465795308675969,-0.34749148952089526
2024-01-25,300750,142.01,144.91,139.88,144.82,29479609.0,4503492568.0,0.0075688601597266,0.009902370990237053,144.2685,154.26749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6963504351589158,1.465795308675969,-0.34749148952089526
2024-01-26,300750,142.48,144.33,140.15,140.15,27181270.0,4118576148.0,0.0069787639175869,-0.03224692721999711,143.66199999999998,153.71366666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6738952733567329,1.465795308675969,-0.34749148952089526
2024-01-29,300750,139.62,140.87,137.36,137.36,21767500.0,3235910043.0,0.0055887838786074,-0.01990724224045659,142.903,153.08416666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6604798769053217,1.465795308675969,-0.34749148952089526
2024-01-30,300750,135.94,137.75,131.18,131.5,32727425.0,4680164654.0,0.0084027336730599,-0.042661619103086856,142.1515,152.207,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6323027359715332,1.465795308675969,-0.34749148952089526
2024-01-31,300750,135.47,142.91,134.54,141.63,59522108.0,8943013793.0,0.0152822417646091,0.07703422053231934,141.9545,151.5895,0.0,0.0,0.0,0.0,0.0,0.0,0.956443913531416,0.6810116843775532,1.465795308675969,-0.34749148952089526
2024-02-01,300750,141.62,142.5,138.82,139.23,27968844.0,4197978843.0,0.0071809727552766,-0.016945562380851542,141.85250000000002,150.9226666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.956443913531416,0.6694715583978446,1.465795308675969,-0.34749148952089526
