date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2023-10-19,000002,11.66,11.67,11.45,11.46,74789947.0,862533491.0,0.0076970781591185,-0.021349274124679796,12.854499999999998,13.522833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4872448979591844,1.0,-0.57612566846083
2023-10-20,000002,11.41,11.8,11.35,11.66,83766635.0,973007863.0,0.0086209224980645,0.017452006980802626,12.762,13.497166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4957482993197286,1.0,-0.57612566846083
2023-10-23,000002,11.58,11.81,11.49,11.62,56835517.0,662535410.0,0.0058492810078193,-0.0034305317324185847,12.672,13.469333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4940476190476197,1.0,-0.57612566846083
2023-10-24,000002,11.65,11.8,11.6,11.66,52835953.0,617809457.0,0.0054376620945127,0.003442340791738552,12.5895,13.444999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.49574829931972864,1.0,-0.57612566846083
2023-10-25,000002,11.84,11.94,11.69,11.7,45586172.0,536531805.0,0.0046915440234102,0.0034305317324183626,12.5095,13.403500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4974489795918374,1.0,-0.57612566846083
2023-10-26,000002,11.62,11.69,11.5,11.57,42722254.0,493674466.0,0.0043968011927019,-0.011111111111111072,12.4235,13.360666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4919217687074837,1.0,-0.57612566846083
2023-10-27,000002,11.53,11.65,11.46,11.63,69165885.0,801119738.0,0.0071182724970992,0.005185825410544576,12.342,13.321166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.494472789115647,1.0,-0.57612566846083
2023-10-30,000002,11.56,11.7,11.5,11.6,72061404.0,834401751.0,0.0074162675746222,-0.00257953568357705,12.252500000000001,13.273166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.49319727891156534,1.0,-0.57612566846083
2023-10-31,000002,11.56,11.66,11.22,11.33,117987665.0,1342633496.0,0.0121428121792478,-0.02327586206896548,12.162,13.220333333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.48171768707483065,1.0,-0.57612566846083
2023-11-01,000002,11.32,11.43,11.27,11.34,66693177.0,757108092.0,0.0068637914136899,0.0008826125330978485,12.0755,13.170166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4821428571428578,1.0,-0.57612566846083
2023-11-02,000002,11.34,11.43,11.22,11.22,59402933.0,672393759.0,0.0061135090546578,-0.01058201058201047,11.984,13.118500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.47704081632653134,1.0,-0.57612566846083
2023-11-03,000002,11.24,11.28,11.07,11.27,82999098.0,929764546.0,0.0085419307014931,0.004456327985739694,11.8935,13.063166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.47916666666666735,1.0,-0.57612566846083
2023-11-06,000002,11.5,12.07,11.42,11.97,195090272.0,2301447458.0,0.0200778999304238,0.06211180124223614,11.8475,13.021166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.5089285714285722,1.0,-0.57612566846083
2023-11-07,000002,12.2,12.2,11.86,11.93,161016717.0,1935443869.0,0.0165711877784012,-0.003341687552213979,11.803,12.986666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.5072278911564633,1.0,-0.57612566846083
2023-11-08,000002,11.83,12.27,11.8,12.13,134509803.0,1628017675.0,0.0138432036441828,0.0167644593461862,11.770999999999999,12.957833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.5157312925170076,1.0,-0.57612566846083
2023-11-09,000002,12.1,12.15,11.91,11.96,81495573.0,978437341.0,0.0083871940035357,-0.014014839241549892,11.727,12.924166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.508503401360545,1.0,-0.57612566846083
2023-11-10,000002,11.91,11.94,11.74,11.89,70679593.0,835318638.0,0.0072740571881363,-0.0058528428093646,11.692,12.888666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.5055272108843545,1.0,-0.57612566846083
2023-11-13,000002,11.83,11.87,11.62,11.72,67365642.0,788733366.0,0.0069329987854276,-0.014297729184188368,11.6675,12.852666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4982993197278919,1.0,-0.57612566846083
2023-11-14,000002,11.72,11.84,11.68,11.78,61099409.0,717964247.0,0.0062881034873437,0.005119453924914641,11.6575,12.820833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.5008503401360551,1.0,-0.57612566846083
2023-11-15,000002,11.99,12.08,11.88,11.89,95034661.0,1137288346.0,0.0097805820552638,0.009337860780984863,11.666500000000001,12.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.5055272108843545,1.0,-0.57612566846083
2023-11-16,000002,11.85,11.89,11.7,11.8,62264118.0,734010177.0,0.0064079706160853,-0.007569386038687953,11.6835,12.758833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.5017006802721096,1.0,-0.57612566846083
2023-11-17,000002,11.73,11.8,11.56,11.62,63911811.0,743393458.0,0.0065775445001694,-0.015254237288135686,11.6815,12.722333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.49404761904761973,1.0,-0.57612566846083
2023-11-20,000002,11.71,11.74,11.55,11.57,57448245.0,666897106.0,0.0059123404896809,-0.004302925989672857,11.679,12.688333333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4919217687074837,1.0,-0.57612566846083
2023-11-21,000002,11.79,12.2,11.75,11.92,201548082.0,2425684207.0,0.0207425115567261,0.030250648228176358,11.692,12.6655,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.5068027210884362,1.0,-0.57612566846083
2023-11-22,000002,11.85,12.2,11.82,11.84,125311629.0,1504457958.0,0.0128965648639845,-0.006711409395973145,11.699000000000002,12.640666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.5034013605442185,1.0,-0.57612566846083
2023-11-23,000002,11.86,12.29,11.79,12.17,153992376.0,1864830413.0,0.0158482710782022,0.02787162162162171,11.729,12.624500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.5174319727891165,1.0,-0.57612566846083
2023-11-24,000002,12.19,12.3,12.08,12.12,107220163.0,1306244382.0,0.0110346645230866,-0.0041084634346755244,11.753499999999999,12.609166666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.5153061224489803,1.0,-0.57612566846083
2023-11-27,000002,12.06,12.06,11.66,11.8,99332934.0,1175277162.0,0.0102229428879334,-0.026402640264026278,11.7635,12.581833333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.5017006802721097,1.0,-0.57612566846083
2023-11-28,000002,11.8,11.88,11.7,11.75,48666238.0,572670876.0,0.0050085319300502,-0.00423728813559332,11.7845,12.543499999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.49957482993197355,1.0,-0.57612566846083
2023-11-29,000002,11.75,11.78,11.42,11.46,78829702.0,909376432.0,0.0081128333672174,-0.024680851063829667,11.7905,12.497833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.48724489795918446,1.0,-0.57612566846083
2023-11-30,000002,11.41,11.55,11.4,11.44,38831587.0,445595911.0,0.0039963895171848,-0.0017452006980803736,11.8015,12.451833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.48639455782313,1.0,-0.57612566846083
2023-12-01,000002,11.44,11.53,11.28,11.4,66540336.0,757220170.0,0.0068480616375622,-0.0034965034965034336,11.808,12.4145,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4846938775510212,1.0,-0.57612566846083
2023-12-04,000002,11.35,11.4,11.16,11.18,70053432.0,786401468.0,0.0072096152363699,-0.019298245614035148,11.7685,12.366666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.47534013605442255,1.0,-0.57612566846083
2023-12-05,000002,11.16,11.16,10.78,10.79,95008617.0,1038468876.0,0.0097779017123619,-0.03488372093023262,11.7115,12.3125,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.45875850340136126,1.0,-0.57612566846083
2023-12-06,000002,10.79,10.93,10.66,10.85,61763481.0,667358268.0,0.0063564470855452,0.005560704355885182,11.6475,12.261999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.46130952380952456,1.0,-0.57612566846083
2023-12-07,000002,10.78,10.95,10.75,10.9,45435129.0,493444986.0,0.0046759992901537,0.004608294930875667,11.5945,12.207500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4634353741496607,1.0,-0.57612566846083
2023-12-08,000002,10.87,10.89,10.74,10.78,49301050.0,532459094.0,0.005073864207667,-0.011009174311926717,11.539,12.153833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4583333333333341,1.0,-0.57612566846083
2023-12-11,000002,10.68,10.68,10.43,10.63,81972243.0,863644980.0,0.008436250947594,-0.013914656771799483,11.4845,12.099166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.451955782312926,1.0,-0.57612566846083
2023-12-12,000002,10.81,11.09,10.68,11.01,114069118.0,1243910063.0,0.0117395312071516,0.03574788334901213,11.446000000000002,12.054333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.46811224489796,1.0,-0.57612566846083
2023-12-13,000002,10.85,10.85,10.62,10.64,86583243.0,927587528.0,0.0089107963753598,-0.03360581289736597,11.3835,12.004166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4523809523809532,1.0,-0.57612566846083
2023-12-14,000002,10.67,10.77,10.47,10.5,61120234.0,647778488.0,0.0062902467119226,-0.013157894736842146,11.3185,11.952166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.44642857142857223,1.0,-0.57612566846083
2023-12-15,000002,10.63,10.81,10.6,10.64,88446501.0,946999076.0,0.0091025553353789,0.01333333333333342,11.2695,11.904333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4523809523809532,1.0,-0.57612566846083
2023-12-18,000002,10.56,10.76,10.4,10.54,58593024.0,621401681.0,0.0060301565036155,-0.009398496240601628,11.218,11.856333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.448129251700681,1.0,-0.57612566846083
2023-12-19,000002,10.51,10.54,10.29,10.38,59743979.0,620990196.0,0.0061486081264336,-0.015180265654648806,11.141,11.807500000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4413265306122457,1.0,-0.57612566846083
2023-12-20,000002,10.36,10.43,10.25,10.26,49358546.0,509750753.0,0.0050797814629077,-0.011560693641618602,11.062000000000001,11.756833333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4362244897959191,1.0,-0.57612566846083
2023-12-21,000002,10.2,10.44,10.18,10.42,55284133.0,572843005.0,0.0056896188555944,0.015594541910331383,10.9745,11.709,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4430272108843545,1.0,-0.57612566846083
2023-12-22,000002,10.4,10.5,10.31,10.38,47069941.0,489190060.0,0.0048442475139352,-0.0038387715930900956,10.8875,11.661,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4413265306122457,1.0,-0.57612566846083
2023-12-25,000002,10.34,10.38,10.28,10.3,27320474.0,281790700.0,0.0028117124313802,-0.0077071290944122905,10.8125,11.609499999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.437925170068028,1.0,-0.57612566846083
2023-12-26,000002,10.3,10.33,10.14,10.17,35102346.0,357361333.0,0.0036125911511933,-0.012621359223301098,10.7335,11.56,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4323979591836742,1.0,-0.57612566846083
2023-12-27,000002,10.17,10.25,10.09,10.17,34363764.0,348965492.0,0.0035365792858431,0.0,10.669,11.511666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4323979591836742,1.0,-0.57612566846083
2023-12-28,000002,10.15,10.56,10.1,10.52,78980828.0,821641064.0,0.0081283866424975,0.034414945919370554,10.623,11.4695,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4472789115646265,1.0,-0.57612566846083
2023-12-29,000002,10.48,10.59,10.39,10.46,61407778.0,642736575.0,0.0063198395747466,-0.005703422053231821,10.576,11.425833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4447278911564633,1.0,-0.57612566846083
2024-01-02,000002,10.44,10.48,10.15,10.15,81110629.0,830765500.0,0.008347346337044,-0.029636711281070816,10.5245,11.380166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4315476190476197,1.0,-0.57612566846083
2024-01-03,000002,10.15,10.23,10.04,10.13,61092107.0,618688241.0,0.0062871781648833,-0.0019704433497536034,10.4915,11.335333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4306972789115653,1.0,-0.57612566846083
2024-01-04,000002,10.1,10.11,9.89,9.93,85191884.0,847124418.0,0.0087673609441899,-0.019743336623889496,10.4455,11.288000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.422193877551021,1.0,-0.57612566846083
2024-01-05,000002,9.92,10.13,9.88,9.99,73960401.0,741466026.0,0.0076114942022415,0.0060422960725075026,10.4,11.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.42474489795918424,1.0,-0.57612566846083
2024-01-08,000002,10.03,10.11,9.81,9.82,65800694.0,652931690.0,0.0067717534533711,-0.017017017017016967,10.352,11.194333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4175170068027217,1.0,-0.57612566846083
2024-01-09,000002,9.83,9.98,9.73,9.88,53089995.0,523365686.0,0.0054636560061313,0.006109979633401208,10.3145,11.155499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.42006802721088493,1.0,-0.57612566846083
2024-01-10,000002,9.85,9.88,9.72,9.74,60831539.0,595513419.0,0.0062603623040379,-0.014170040485830038,10.251000000000001,11.118166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.41411564625850394,1.0,-0.57612566846083
2024-01-11,000002,9.73,9.81,9.62,9.76,73162345.0,710953209.0,0.0075293637846811,0.002053388090349051,10.207,11.085666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.41496598639455834,1.0,-0.57612566846083
2024-01-12,000002,9.7,9.87,9.66,9.7,71873740.0,701754670.0,0.0073967494484435,-0.006147540983606592,10.167,11.056333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.41241496598639504,1.0,-0.57612566846083
2024-01-15,000002,9.62,9.78,9.44,9.71,78560551.0,756259321.0,0.0080849099028194,0.0010309278350517648,10.1205,11.023833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4128401360544223,1.0,-0.57612566846083
2024-01-16,000002,9.67,9.7,9.48,9.61,65946680.0,632545915.0,0.0067867773253024,-0.010298661174047541,10.074000000000002,10.990333333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4085884353741501,1.0,-0.57612566846083
2024-01-17,000002,9.57,9.57,9.31,9.34,79563365.0,748619572.0,0.0081881126010704,-0.02809573361082207,10.022,10.951666666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.39710884353741543,1.0,-0.57612566846083
2024-01-18,000002,9.29,9.41,9.13,9.4,89350661.0,828888217.0,0.0091953535807349,0.0064239828693790635,9.979,10.913333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.39965986394557873,1.0,-0.57612566846083
2024-01-19,000002,9.31,9.45,9.27,9.41,60929656.0,572149472.0,0.0062704598287476,0.0010638297872340718,9.9285,10.877333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.40008503401360596,1.0,-0.57612566846083
2024-01-22,000002,9.27,9.3,9.0,9.05,93734455.0,859889046.0,0.0096465034144794,-0.03825717321997868,9.862,10.834333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.38477891156462635,1.0,-0.57612566846083
2024-01-23,000002,9.0,9.21,8.93,9.18,78174935.0,711069915.0,0.0080452249645469,0.014364640883977708,9.806000000000001,10.794,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.39030612244898,1.0,-0.57612566846083
2024-01-24,000002,9.23,9.44,9.1,9.41,84424162.0,784494950.0,0.0086883522926288,0.025054466230936878,9.768,10.762,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4000850340136059,1.0,-0.57612566846083
2024-01-25,000002,9.46,9.97,9.42,9.96,151285630.0,1473854621.0,0.0155692732875725,0.05844845908607876,9.7575,10.738999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.42346938775510257,1.0,-0.57612566846083
2024-01-26,000002,9.95,10.35,9.9,10.2,162142407.0,1649473060.0,0.0166865778731781,0.02409638554216853,9.7415,10.722000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4336734693877556,1.0,-0.57612566846083
2024-01-29,000002,10.41,10.45,10.06,10.06,114529728.0,1167014934.0,0.0117866094405882,-0.013725490196078272,9.7215,10.701833333333331,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4277210884353747,1.0,-0.57612566846083
2024-01-30,000002,10.0,10.05,9.79,9.79,79792708.0,790365419.0,0.0082117150003438,-0.026838966202783476,9.7035,10.665500000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4162414965986399,1.0,-0.57612566846083
2024-01-31,000002,9.77,9.85,9.56,9.6,67478860.0,652727449.0,0.0069444587200638,-0.019407558733401387,9.677,10.626666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4081632653061229,1.0,-0.57612566846083
2024-02-01,000002,9.53,9.66,9.42,9.44,62786032.0,598048552.0,0.0064615052391312,-0.01666666666666672,9.6525,10.581833333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.4013605442176875,1.0,-0.57612566846083
2024-02-02,000002,9.45,9.83,9.17,9.49,91215429.0,869058342.0,0.0093872626378603,0.005296610169491567,9.627500000000001,10.540666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4034863945578236,1.0,-0.57612566846083
2024-02-05,000002,9.38,9.44,9.03,9.18,100513914.0,928648159.0,0.0103441985618168,-0.03266596417281353,9.5955,10.495499999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.39030612244898,1.0,-0.57612566846083
2024-02-06,000002,9.15,9.56,9.08,9.51,108019841.0,1009332264.0,0.0111166567836557,0.03594771241830075,9.577,10.458666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.404336734693878,1.0,-0.57612566846083
2024-02-07,000002,9.51,9.63,9.42,9.52,115552771.0,1098891191.0,0.011891893967955,0.001051524710830698,9.565999999999999,10.421,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4047619047619052,1.0,-0.57612566846083
2024-02-08,000002,9.66,10.08,9.61,10.06,134628656.0,1328244723.0,0.0138550524435307,0.05672268907563027,9.581,10.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.42772108843537465,1.0,-0.57612566846083
2024-02-19,000002,10.09,10.1,9.67,9.84,135686973.0,1329346819.0,0.0139639671276146,-0.021868787276342005,9.588000000000001,10.357833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.418367346938776,1.0,-0.57612566846083
2024-02-20,000002,9.9,10.02,9.78,9.9,90851587.0,897981305.0,0.0093498185294444,0.0060975609756097615,9.5975,10.329166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.42091836734693927,1.0,-0.57612566846083
2024-02-21,000002,9.78,10.49,9.69,10.21,183488883.0,1865477949.0,0.0188834099091792,0.031313131313131404,9.6275,10.3065,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.43409863945578286,1.0,-0.57612566846083
2024-02-22,000002,10.12,10.24,10.04,10.15,92321668.0,934646830.0,0.0095011091235601,-0.00587659157688547,9.668000000000001,10.277,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.43154761904761957,1.0,-0.57612566846083
2024-02-23,000002,10.16,10.25,10.11,10.2,94569490.0,962524829.0,0.0097324394555937,0.004926108374384119,9.708,10.249666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4336734693877556,1.0,-0.57612566846083
2024-02-26,000002,10.17,10.19,9.95,9.98,110592290.0,1108552739.0,0.011381395486858,-0.021568627450980316,9.736500000000001,10.213166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.42431972789115696,1.0,-0.57612566846083
2024-02-27,000002,9.94,10.07,9.9,10.06,83892000.0,838638645.0,0.0086335858510886,0.008016032064128265,9.787,10.178833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.42772108843537465,1.0,-0.57612566846083
2024-02-28,000002,10.06,10.16,9.93,9.93,123269738.0,1239814018.0,0.0126860709705836,-0.012922465208747624,9.824499999999999,10.147666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.42219387755102084,1.0,-0.57612566846083
2024-02-29,000002,9.85,10.04,9.84,10.04,111384138.0,1104648476.0,0.0114628870198887,0.011077542799597051,9.856,10.119166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4268707482993201,1.0,-0.57612566846083
2024-03-01,000002,9.99,10.01,9.82,9.89,109265177.0,1082469101.0,0.0112448181729354,-0.014940239043824577,9.8525,10.093,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.420493197278912,1.0,-0.57612566846083
2024-03-04,000002,9.7,9.7,9.38,9.43,201419100.0,1908537709.0,0.0207286641384042,-0.04651162790697683,9.814,10.059499999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.40093537414966024,1.0,-0.57612566846083
2024-03-05,000002,9.32,9.49,9.2,9.48,160544446.0,1501309272.0,0.0165221267517339,0.005302226935312904,9.785,10.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4030612244897963,1.0,-0.57612566846083
2024-03-06,000002,9.39,9.45,9.27,9.33,103860159.0,971313915.0,0.0106885710107545,-0.015822784810126667,9.762,9.996666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.3966836734693881,1.0,-0.57612566846083
2024-03-07,000002,9.31,9.37,9.21,9.21,104659641.0,971392354.0,0.0107708481823966,-0.012861736334405016,9.742500000000001,9.970333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.3915816326530616,1.0,-0.57612566846083
2024-03-08,000002,9.21,9.24,9.09,9.18,100747463.0,921569643.0,0.0103682338135922,-0.0032573289902281255,9.7295,9.9425,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.39030612244897994,1.0,-0.57612566846083
2024-03-11,000002,9.29,9.46,9.23,9.46,155654021.0,1457930557.0,0.0160188379508255,0.030501089324618924,9.728,9.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4022108843537419,1.0,-0.57612566846083
2024-03-12,000002,9.4,10.2,9.36,10.0,332402087.0,3258862393.0,0.0342085294807078,0.05708245243128962,9.769,9.9055,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4251700680272113,1.0,-0.57612566846083
2024-03-13,000002,9.83,9.87,9.66,9.69,193599684.0,1886154850.0,0.0199239437915133,-0.031000000000000028,9.778,9.889833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.41198979591836776,1.0,-0.57612566846083
2024-03-14,000002,9.64,9.86,9.6,9.71,138199038.0,1343777192.0,0.0142224915261391,0.002063983488132193,9.7875,9.868166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.4128401360544222,1.0,-0.57612566846083
2024-03-15,000002,9.62,9.71,9.4,9.47,144617680.0,1371561857.0,0.0148830538771905,-0.02471678681771372,9.758,9.848666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.40263605442176914,1.0,-0.57612566846083
2024-03-18,000002,9.46,9.46,9.32,9.44,113858537.0,1068187933.0,0.011717535093559,-0.0031678986272440923,9.738,9.831,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.40136054421768746,1.0,-0.57612566846083
2024-03-19,000002,9.39,9.43,9.32,9.33,96247835.0,901173498.0,0.0099051631437314,-0.01165254237288127,9.709500000000002,9.809166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.39668367346938815,1.0,-0.57612566846083
2024-03-20,000002,9.3,9.38,9.26,9.36,73295506.0,683305445.0,0.0075430677960947,0.003215434083601254,9.667,9.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.3979591836734698,1.0,-0.57612566846083
2024-03-21,000002,9.36,9.52,9.34,9.4,115767213.0,1092718088.0,0.0119139628591137,0.00427350427350448,9.6295,9.773166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.3996598639455787,1.0,-0.57612566846083
2024-03-22,000002,9.36,9.37,9.17,9.26,103118606.0,953270747.0,0.0106122554921278,-0.014893617021276673,9.5825,9.756499999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.3937074829931977,1.0,-0.57612566846083
2024-03-25,000002,9.28,9.49,9.18,9.34,120934752.0,1129292104.0,0.0124457703210331,0.008639308855291628,9.5505,9.7385,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.3971088435374154,1.0,-0.57612566846083
2024-03-26,000002,9.33,9.52,9.3,9.46,117754396.0,1108893914.0,0.0121184700234717,0.012847965738758127,9.5205,9.723166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.40221088435374197,1.0,-0.57612566846083
2024-03-27,000002,9.42,9.43,9.2,9.21,91509535.0,850076209.0,0.0094175299982799,-0.026427061310782207,9.4845,9.705000000000002,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.3915816326530617,1.0,-0.57612566846083
2024-03-28,000002,9.18,9.32,9.17,9.24,67116132.0,621065546.0,0.0069071292568421,0.0032573289902280145,9.4445,9.6895,0.0,0.0,0.0,0.0,0.0,0.0,0.4238743315391699,0.3928571428571433,1.0,-0.57612566846083
2024-03-29,000002,8.96,9.1,8.89,9.0,148169476.0,1329611279.0,0.0152485802169077,-0.025974025974025983,9.4,9.67,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4238743315391699,0.3826530612244902,1.0,-0.57612566846083
