date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown
2023-05-17,600519,1546.98,1551.51,1538.84,1540.64,1677691.0,2858697942.0,0.0013355309171851,-0.0013417946341178766,1569.0140000000001,1601.054,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8801494489925323,1.0233872566172442,-0.08997868788413022
2023-05-18,600519,1544.25,1544.62,1530.68,1531.58,1921928.0,3260170684.0,0.0015299565084415,-0.005880672967078726,1566.206,1599.0948333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8749735779208527,1.0233872566172442,-0.08997868788413022
2023-05-19,600519,1513.47,1543.66,1499.47,1539.28,2674116.0,4504022549.0,0.0021287380060687,0.005027487953616516,1563.5565,1596.4455000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8793724970435826,1.0233872566172442,-0.08997868788413022
2023-05-22,600519,1530.69,1586.83,1530.68,1581.4,4128432.0,7165754129.0,0.0032864505892304,0.027363442648510983,1562.968,1594.619,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.9034351559331125,1.0233872566172442,-0.08997868788413022
2023-05-23,600519,1588.63,1588.64,1561.97,1561.97,1689421.0,2934118394.0,0.0013448686186204,-0.012286581510054462,1562.183,1592.9366666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8923350262506916,1.0233872566172442,-0.08997868788413022
2023-05-24,600519,1569.02,1570.12,1548.89,1549.61,1847927.0,3182416491.0,0.0014710477919958,-0.007913084118132963,1561.5235,1591.32,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8852739041264135,1.0233872566172442,-0.08997868788413022
2023-05-25,600519,1545.16,1548.79,1530.68,1540.64,2246560.0,3814504093.0,0.0017883807788868,-0.005788553248881834,1561.3425000000002,1590.006666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8801494489925322,1.0233872566172442,-0.08997868788413022
2023-05-26,600519,1541.54,1544.26,1517.1,1531.18,1829110.0,3090691546.0,0.0014560684631035,-0.0061403053276560815,1559.5390000000002,1588.1974999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8747450626417498,1.0233872566172442,-0.08997868788413022
2023-05-29,600519,1537.02,1538.24,1519.81,1529.77,1777141.0,2998147159.0,0.0014146983858752,-0.0009208584229156713,1557.0525000000002,1586.3145,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8739395462829123,1.0233872566172442,-0.08997868788413022
2023-05-30,600519,1529.77,1538.73,1502.2,1511.01,2645340.0,4424706688.0,0.0021058307855657,-0.012263281408316229,1552.9935,1583.7446666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8632221796929888,1.0233872566172442,-0.08997868788413022
2023-05-31,600519,1504.42,1508.69,1473.32,1475.34,3695697.0,6053737281.0,0.002941970603674,-0.023606726626561048,1547.033,1580.7391666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8428443296789923,1.0233872566172442,-0.08997868788413022
2023-06-01,600519,1465.46,1517.08,1465.46,1481.69,2864525.0,4708722933.0,0.0022803136576102,0.004304092615939448,1541.8709999999999,1577.9898333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.84647200973475,1.0233872566172442,-0.08997868788413022
2023-06-02,600519,1489.92,1515.41,1481.87,1513.11,2505802.0,4163116244.0,0.0019947511450824,0.02120551532371806,1538.2755,1575.9288333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8644218849082786,1.0233872566172442,-0.08997868788413022
2023-06-05,600519,1509.08,1524.23,1506.22,1508.03,1620050.0,2704294313.0,0.001289645627464,-0.003357323657896649,1535.761,1574.0675,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8615197408636724,1.0233872566172442,-0.08997868788413022
2023-06-06,600519,1512.56,1525.24,1495.85,1509.84,1991392.0,3326778183.0,0.0015852535325248,0.0012002413745084706,1533.27,1572.5063333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8625537725016128,1.0233872566172442,-0.08997868788413022
2023-06-07,600519,1515.27,1520.53,1494.45,1495.26,1788964.0,2971782064.0,0.0014241101202374,-0.009656652360514939,1529.914,1570.7081666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.854224390578314,1.0233872566172442,-0.08997868788413022
2023-06-08,600519,1499.73,1517.09,1494.46,1510.75,1470272.0,2441569677.0,0.0011704144044831,0.01035940237818167,1527.692,1569.4703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8630736447615718,1.0233872566172442,-0.08997868788413022
2023-06-09,600519,1514.36,1519.78,1508.94,1508.94,1758041.0,2938014322.0,0.00139949377399,-0.0011980804236305653,1525.8625,1568.0211666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8620396131236314,1.0233872566172442,-0.08997868788413022
2023-06-12,600519,1508.96,1546.98,1504.88,1536.11,2702944.0,4562308599.0,0.0021516866213266,0.018006017469216706,1524.943,1566.9644999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8775615134566923,1.0233872566172442,-0.08997868788413022
2023-06-13,600519,1534.19,1543.91,1526.15,1538.83,1466254.0,2485398902.0,0.0011672158636163,0.0017707065249232823,1524.7490000000003,1566.1808333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8791154173545916,1.0233872566172442,-0.08997868788413022
2023-06-14,600519,1556.94,1570.75,1545.36,1564.08,3150580.0,5438040356.0,0.0025080285923124,0.016408570147449675,1525.9209999999998,1565.8018333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.893540444347959,1.0233872566172442,-0.08997868788413022
2023-06-15,600519,1567.21,1590.14,1560.57,1589.55,2522257.0,4395900802.0,0.00200785019684,0.01628433328218515,1528.8195,1565.998166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.9080911547448329,1.0233872566172442,-0.08997868788413022
2023-06-16,600519,1591.36,1630.31,1585.11,1628.21,3791789.0,6742301361.0,0.003018464926463,0.024321348809411614,1533.266,1567.026,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.9301771564701233,1.0233872566172442,-0.08997868788413022
2023-06-19,600519,1621.25,1628.45,1574.15,1579.59,3169992.0,5584248725.0,0.0025234815727268,-0.029861013014291893,1533.1754999999998,1566.5581666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.9024011242951719,1.0233872566172442,-0.08997868788413022
2023-06-20,600519,1575.96,1598.61,1571.43,1579.1,2094674.0,3659824529.0,0.0016674714762277,-0.0003102070790521605,1534.032,1566.107,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.902121193078271,1.0233872566172442,-0.08997868788413022
2023-06-21,600519,1575.96,1591.0,1571.43,1572.19,1772061.0,3088635934.0,0.0014106544367455,-0.004375910328668131,1535.1609999999998,1565.5178333333336,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8981735916317694,1.0233872566172442,-0.08997868788413022
2023-06-26,600519,1557.95,1566.91,1535.2,1547.88,2399268.0,4098619510.0,0.0019099444370942,-0.015462507712172169,1535.523,1564.4668333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8842855755442938,1.0233872566172442,-0.08997868788413022
2023-06-27,600519,1548.78,1557.58,1539.81,1549.74,1517446.0,2598138744.0,0.0012079674076805,0.0012016435382586899,1536.4509999999998,1563.6103333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.885348171592122,1.0233872566172442,-0.08997868788413022
2023-06-28,600519,1551.67,1570.53,1549.7,1565.44,1857356.0,3199294221.0,0.001478553775528,0.01013073160659217,1538.2345,1562.804,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8943173962969089,1.0233872566172442,-0.08997868788413022
2023-06-29,600519,1567.81,1571.42,1551.52,1552.15,1423116.0,2446524134.0,0.0011328757302392,-0.008489625919869126,1540.2915,1561.6523333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8867249761487168,1.0233872566172442,-0.08997868788413022
2023-06-30,600519,1563.37,1571.64,1550.94,1555.09,2045869.0,3472586730.0,0.0016286201106227,0.0018941468285924579,1544.279,1560.398666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.8884045634501226,1.0233872566172442,-0.08997868788413022
2023-07-03,600519,1562.45,1586.62,1556.01,1585.53,1913909.0,3286737792.0,0.0015235729596087,0.01957442977576873,1549.471,1559.3505,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.9057945761898496,1.0233872566172442,-0.08997868788413022
2023-07-04,600519,1585.63,1595.04,1580.0,1591.51,1247238.0,2155553635.0,0.0009928675245251,0.003771609493355532,1553.391,1558.6726666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9313042140694849,0.9092108796124372,1.0233872566172442,-0.08997868788413022
2023-07-05,600519,1590.96,1592.77,1563.37,1577.52,1474539.0,2523960725.0,0.0011738111625414,-0.00879039402831272,1556.8655,1557.5726666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.901218557725815,1.0233872566172442,-0.08997868788413022
2023-07-06,600519,1571.8,1593.72,1563.37,1566.11,1514062.0,2589459002.0,0.001205273564402,-0.0072328718494852895,1559.679,1556.5486666666666,1.0,0.0,0.0,-0.0,0.0,-0.0,0.9313042140694849,0.8947001593894063,1.0233872566172442,-0.08997868788413022
2023-07-07,600519,1564.29,1571.64,1554.17,1554.2,1516742.0,2571458553.0,0.0012074069863838,-0.00760482980122712,1562.626,1555.4161666666666,1.0,1.0,1.0,-0.00760482980122712,0.0005,-0.00810482980122712,0.9237561519212861,0.8878961169541191,1.0233872566172442,-0.09735425573431866
2023-07-10,600519,1567.97,1577.13,1563.37,1564.2,1347741.0,2298241728.0,0.0010728732370013,0.006434178355424036,1565.2985,1554.7416666666666,1.0,1.0,0.0,0.006434178355424036,0.0,0.006434178355424036,0.9296997637596679,0.8936089989316903,1.0233872566172442,-0.09154647202394883
2023-07-11,600519,1572.57,1577.32,1565.3,1572.57,1258270.0,2151079270.0,0.0010016495809815,0.005350978135788109,1568.48,1554.6021666666668,1.0,1.0,0.0,0.005350978135788109,0.0,0.005350978135788109,0.9346745668683932,0.8983906811469173,1.0233872566172442,-0.08668535705836944
2023-07-12,600519,1575.36,1584.52,1573.79,1576.06,1328467.0,2280785351.0,0.0010575301118979,0.0022192970742160867,1570.4775,1555.2966666666666,1.0,1.0,0.0,0.0022192970742160867,0.0,0.0022192970742160867,0.9367488873999884,0.9003844769570897,1.0233872566172442,-0.0846584405434504
2023-07-13,600519,1583.59,1605.13,1580.85,1598.69,2580654.0,4479772500.0,0.0020543373026126,0.014358590408994676,1573.4705,1555.932,1.0,1.0,0.0,0.014358590408994676,0.0,0.014358590408994676,0.9501992809902463,0.9133127288723334,1.0233872566172442,-0.07151542600688332
2023-07-14,600519,1614.87,1617.17,1601.26,1612.11,1855030.0,3245530255.0,0.0014767021563005,0.008394372892805979,1575.8719999999998,1556.9356666666667,1.0,1.0,0.0,0.008394372892805979,0.0,0.008394372892805979,0.9581756080773546,0.9209794164862339,1.0233872566172442,-0.06372138026756702
2023-07-17,600519,1610.27,1610.27,1587.83,1590.93,1433648.0,2482069846.0,0.0011412597602065,-0.013138061298546555,1575.941,1556.9888333333333,1.0,1.0,0.0,-0.013138061298546555,0.0,-0.013138061298546555,0.9455870382036622,0.9088795324577381,1.0233872566172442,-0.07602226616613028
2023-07-18,600519,1594.25,1595.11,1582.68,1584.34,1473765.0,2544005063.0,0.0011731950175362,-0.004142231273531971,1573.7475,1556.8566666666666,1.0,1.0,0.0,-0.004142231273531971,0.0,-0.004142231273531971,0.9416701980021686,0.9051147432345186,1.0233872566172442,-0.07984959563126404
2023-07-19,600519,1577.17,1589.12,1576.06,1584.52,1248322.0,2147704435.0,0.0009937304459536,0.000113611977227146,1573.9940000000001,1556.7125,1.0,1.0,0.0,0.000113611977227146,0.0,0.000113611977227146,0.9417771830152595,0.9052175751101149,1.0233872566172442,-0.0797450555244773
2023-07-20,600519,1589.11,1608.41,1583.6,1585.44,1669265.0,2897176490.0,0.0013288233747901,0.0005806174740616843,1574.3110000000001,1556.842,1.0,1.0,0.0,0.0005806174740616843,0.0,0.0005806174740616843,0.9423239953043907,0.9057431602520516,1.0233872566172442,-0.07921073942312318
2023-07-21,600519,1592.69,1630.04,1587.28,1628.94,3937740.0,6931535726.0,0.003134649654696,0.027437178322736955,1577.1485,1557.9443333333334,1.0,1.0,0.0,0.027437178322736955,0.0,0.027437178322736955,0.9681787068013512,0.9305941968544864,1.0233872566172442,-0.05394688028301431
2023-07-24,600519,1609.83,1628.8,1609.83,1628.8,1971337.0,3476648177.0,0.0015692886900454,-8.594546146578619e-05,1581.1945,1559.3533333333335,1.0,1.0,0.0,-8.594546146578619e-05,0.0,-8.594546146578619e-05,0.9680954962356139,0.9305142165068003,1.0233872566172442,-0.05402818925495956
2023-07-25,600519,1655.33,1681.89,1655.33,1681.59,4308646.0,7837450019.0,0.0034299104806583,0.03241036345776038,1587.787,1561.2590000000002,1.0,1.0,0.0,0.03241036345776038,0.0,0.03241036345776038,0.999471823130431,0.9606725204663988,1.0233872566172442,-0.023368899047917058
2023-07-26,600519,1681.59,1688.43,1669.2,1681.59,1961145.0,3580171484.0,0.0015611753180908,0.0,1593.5945,1562.9605000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.999471823130431,0.9606725204663988,1.0233872566172442,-0.023368899047917058
2023-07-27,600519,1688.44,1705.72,1681.73,1690.31,2034043.0,3749635290.0,0.0016192059881015,0.005185568420364106,1600.5025,1564.5958333333333,1.0,1.0,0.0,0.005185568420364106,0.0,0.005185568420364106,1.0046546526534998,0.9656541535508409,1.0233872566172442,-0.018304511652474598
2023-07-28,600519,1684.76,1747.3,1681.09,1744.54,3901792.0,7330314112.0,0.0031060331422328,0.0320828723725235,1609.975,1567.0956666666668,1.0,1.0,0.0,0.0320828723725235,0.0,0.0320828723725235,1.036886859653044,0.9966351125152098,1.036886859653044,0.0
2023-07-31,600519,1754.65,1779.48,1723.39,1729.44,4537861.0,8615279839.0,0.003612377764075,-0.008655576828275557,1617.1705,1569.5041666666666,1.0,1.0,0.0,-0.008655576828275557,0.0,-0.008655576828275557,1.0279120057770879,0.9880086607290773,1.036886859653044,-0.008655576828275446
2023-08-01,600519,1727.07,1753.69,1726.96,1737.18,1923062.0,3635857283.0,0.0015308592325189,0.004475437135720295,1624.4540000000002,1572.0401666666667,1.0,1.0,0.0,0.004475437135720295,0.0,0.004475437135720295,1.0325123613399954,0.9924304313797175,1.036886859653044,-0.004218877182523562
2023-08-02,600519,1732.03,1738.1,1716.77,1728.9,1850872.0,3478674239.0,0.0014733921680168,-0.0047663454564293994,1632.023,1574.8831666666665,1.0,1.0,0.0,-0.0047663454564293994,0.0,-0.0047663454564293994,1.0275910507378152,0.9877001651022885,1.036886859653044,-0.008965114012862818
2023-08-03,600519,1719.71,1738.1,1701.78,1727.5,2154347.0,4031087705.0,0.0017149743456006,-0.0008097634333970039,1640.0925,1577.6805,1.0,1.0,0.0,-0.0008097634333970039,0.0,-0.0008097634333970039,1.0267589450804417,0.9869003616254285,1.036886859653044,-0.009767617824755992
2023-08-04,600519,1736.1,1753.29,1730.74,1741.29,2457364.0,4655813751.0,0.0019561919309204,0.00798263386396525,1649.4470000000001,1580.6623333333334,1.0,1.0,0.0,0.00798263386396525,0.0,0.00798263386396525,1.03495518580557,0.9947784258724992,1.036886859653044,-0.0018629552776089353
2023-08-07,600519,1729.78,1745.46,1720.66,1736.2,2389245.0,4491893140.0,0.0019019655980929,-0.0029231202154723634,1658.047,1583.6791666666666,1.0,1.0,0.0,-0.0029231202154723634,0.0,-0.0029231202154723634,1.031929887379834,0.9918705689459155,1.036886859653044,-0.0047806298508487055
2023-08-08,600519,1728.93,1741.51,1714.26,1738.1,1773618.0,3333559505.0,0.0014118938912327,0.0010943439695887403,1666.3235,1586.8886666666667,1.0,1.0,0.0,0.0010943439695887403,0.0,0.0010943439695887403,1.0330591736291264,0.992956016521654,1.036886859653044,-0.0036915175347081997
2023-08-09,600519,1738.1,1751.9,1731.63,1738.36,1852346.0,3506306394.0,0.0014745655501068,0.0001495886312639083,1674.4385000000002,1589.953,1.0,1.0,0.0,0.0001495886312639083,0.0,0.0001495886312639083,1.033213707536924,0.9931045514530707,1.036886859653044,-0.0035424811124996625
2023-08-10,600519,1730.74,1737.18,1712.63,1724.31,1843619.0,3454219140.0,0.0014676183957653,-0.008082330472399257,1680.7195,1592.9796666666666,1.0,1.0,0.0,-0.008082330472399257,0.0,-0.008082330472399257,1.0248629329039978,0.9850779522745832,1.036886859653044,-0.011596180081855478
2023-08-11,600519,1733.5,1733.87,1686.49,1686.6,2678649.0,4959166751.0,0.0021323465142193,-0.021869617412182296,1684.4440000000002,1595.4123333333332,1.0,1.0,0.0,-0.021869617412182296,0.0,-0.021869617412182296,1.0024495726614602,0.9635346743371621,1.036886859653044,-0.03321219347220494
2023-08-14,600519,1664.53,1678.31,1651.66,1658.09,2373119.0,4285362053.0,0.0018891284477651,-0.01690383019091668,1687.8020000000001,1597.520833333333,1.0,1.0,0.0,-0.01690383019091668,0.0,-0.01690383019091668,0.9855043353102338,0.9472472478191065,1.036886859653044,-0.04955461038439957
2023-08-15,600519,1663.61,1671.89,1656.26,1667.27,1481799.0,2682125119.0,0.0011795905071637,0.005536490781562042,1691.9485,1599.6539999999998,1.0,1.0,0.0,0.005536490781562042,0.0,0.005536490781562042,0.9909605709778684,0.952491673474517,1.036886859653044,-0.04429247824641469
2023-08-16,600519,1662.31,1676.81,1660.85,1673.73,1318431.0,2396261791.0,0.0010495409242079,0.003874597395742807,1696.409,1601.1928333333333,1.0,1.0,0.0,0.003874597395742807,0.0,0.003874597395742807,0.994800144225463,0.9561821952320281,1.036886859653044,-0.040589496371536415
2023-08-17,600519,1660.93,1686.6,1656.76,1681.13,1729037.0,3141408018.0,0.0013764050534079,0.004421262688725225,1701.1934999999999,1603.1788333333332,1.0,1.0,0.0,0.004421262688725225,0.0,0.004421262688725225,0.9991984169858655,0.9604097278954308,1.036886859653044,-0.036347690508672814
2023-08-18,600519,1684.75,1687.51,1657.72,1657.72,1702334.0,3084761577.0,0.0013551480507289,-0.01392515748335943,1702.6325000000002,1604.9806666666666,1.0,1.0,0.0,-0.01392515748335943,0.0,-0.01392515748335943,0.9852844216722139,0.9470358711859366,1.036886859653044,-0.04976670067754263
2023-08-21,600519,1648.9,1668.2,1646.2,1647.06,1891181.0,3405415645.0,0.0015054802675183,-0.006430519026132342,1703.5455000000002,1606.7543333333333,1.0,1.0,0.0,-0.006430519026132342,0.0,-0.006430519026132342,0.9789485314524989,0.9409459389978456,1.036886859653044,-0.055877193988100204
2023-08-22,600519,1656.24,1657.69,1628.68,1644.3,2665036.0,4763131152.0,0.0021215098450259,-0.0016757130887763427,1701.681,1608.6396666666667,1.0,1.0,0.0,-0.0016757130887763427,0.0,-0.0016757130887763427,0.9773080945851056,0.939369183572036,1.036886859653044,-0.05745927293154651
2023-08-23,600519,1652.58,1655.33,1627.82,1631.42,1991222.0,3556178584.0,0.0015851182035185,-0.007833120476798516,1699.1725,1610.3338333333334,1.0,1.0,0.0,-0.007833120476798516,0.0,-0.007833120476798516,0.9696527225372701,0.9320109915849244,1.036886859653044,-0.06484230800096302
2023-08-24,600519,1636.59,1681.08,1632.34,1670.32,2605509.0,4703417600.0,0.0020741231993878,0.02384425837613846,1698.173,1612.989,1.0,1.0,0.0,0.02384425837613846,0.0,0.02384425837613846,0.9927733725885749,0.9542341024776764,1.036886859653044,-0.04254416637050462
2023-08-25,600519,1663.42,1690.07,1660.86,1678.31,1883086.0,3433296756.0,0.0014990362186591,0.00478351453613679,1694.8615000000002,1616.3718333333334,1.0,1.0,0.0,0.00478351453613679,0.0,0.00478351453613679,0.9975223184474419,0.9587986951777557,1.036886859653044,-0.037964162472628904
2023-08-28,600519,1745.99,1745.99,1684.65,1687.49,4105213.0,7633221012.0,0.0032679670351277,0.005469788060608716,1692.764,1619.8018333333332,1.0,1.0,0.0,0.005469788060608716,0.0,0.005469788060608716,1.0029785541150764,0.9640431208331662,1.036886859653044,-0.03270203033464403
2023-08-29,600519,1681.08,1718.86,1681.08,1702.54,2895028.0,5371260173.0,0.0023045956616067,0.008918571369311845,1691.032,1622.9589999999998,1.0,1.0,0.0,0.008918571369311845,0.0,0.008918571369311845,1.011923689931841,0.9726410082094109,1.036886859653044,-0.024075114356793104
2023-08-30,600519,1717.78,1717.87,1695.49,1706.83,1981181.0,3672570260.0,0.0015771250355636,0.002519764587028739,1689.9285,1626.2723333333333,1.0,1.0,0.0,0.002519764587028739,0.0,0.002519764587028739,1.0144734994105067,0.9750918345777889,1.036886859653044,-0.021616013390349242
2023-08-31,600519,1710.51,1710.51,1693.05,1698.56,1482022.0,2738445519.0,0.0011797680269779,-0.0048452394204461235,1688.4814999999999,1629.4176666666667,1.0,1.0,0.0,-0.0048452394204461235,0.0,-0.0048452394204461235,1.009558132420165,0.9703672811823375,1.036886859653044,-0.02635651805060346
2023-09-01,600519,1703.92,1715.54,1697.66,1702.28,1314519.0,2438622738.0,0.0010464267649569,0.0021900904295404366,1686.5310000000002,1632.868,1.0,1.0,0.0,0.0021900904295404366,0.0,0.0021900904295404366,1.0117691560240432,0.9724924732779942,1.036886859653044,-0.02422415077900164
2023-09-04,600519,1712.9,1728.85,1704.56,1716.03,2387100.0,4453823216.0,0.0019002580644544,0.008077402072514506,1685.5224999999998,1636.2893333333334,1.0,1.0,0.0,0.008077402072514506,0.0,0.008077402072514506,1.019941622301818,0.9803476859971546,1.036886859653044,-0.016342416912194402
2023-09-05,600519,1717.87,1717.87,1707.57,1709.32,1565874.0,2915625961.0,0.0012465186613127,-0.003910188050325503,1684.0835,1639.6290000000001,1.0,1.0,0.0,-0.003910188050325503,0.0,-0.003910188050325503,1.015953458758264,0.9765143421902043,1.036886859653044,-0.020188703039196287
2023-09-06,600519,1708.67,1716.64,1700.41,1711.43,1112143.0,2067605990.0,0.0008853247474243,0.0012344090047504697,1682.7369999999999,1642.551,1.0,1.0,0.0,0.0012344090047504697,0.0,0.0012344090047504697,1.0172075608561626,0.9777197602874719,1.036886859653044,-0.018979215151271545
2023-09-07,600519,1703.71,1707.65,1684.02,1690.28,1698157.0,3128587116.0,0.0013518229374386,-0.01235808651244874,1681.0355,1645.0751666666665,1.0,1.0,0.0,-0.01235808651244874,0.0,-0.01235808651244874,1.004636821817985,0.9656370149049086,1.036886859653044,-0.031102754880942607
2023-09-08,600519,1687.47,1687.47,1669.08,1672.35,1221178.0,2224338144.0,0.0009721223839111,-0.010607709965212875,1680.3229999999999,1646.8796666666667,1.0,1.0,0.0,-0.010607709965212875,0.0,-0.010607709965212875,0.9939799257917666,0.9553938175191234,1.036886859653044,-0.0413805358432594
2023-09-11,600519,1662.69,1692.12,1662.69,1675.72,1592600.0,2902617736.0,0.0012677939732102,0.0020151284121148194,1681.2044999999998,1648.3158333333333,1.0,1.0,0.0,0.0020151284121148194,0.0,0.0020151284121148194,0.9959829229813014,0.9573190587455651,1.036886859653044,-0.03944879452463079
2023-09-12,600519,1679.8,1680.15,1670.07,1673.69,1216801.0,2214514112.0,0.0009686380600252,-0.0012114195689016949,1681.5255000000002,1649.0738333333334,1.0,1.0,0.0,-0.0012114195689016949,0.0,-0.0012114195689016949,0.99477636977811,0.9561593437041181,1.036886859653044,-0.04061242505187568
2023-09-13,600519,1682.85,1682.85,1655.38,1673.64,1950143.0,3540583633.0,0.0015524171432237,-2.987411049837352e-05,1681.521,1650.6413333333335,1.0,1.0,0.0,-2.987411049837352e-05,0.0,-2.987411049837352e-05,0.9947466517189181,0.9561307792942303,1.036886859653044,-0.04064108590230053
2023-09-14,600519,1676.05,1680.15,1660.85,1672.52,1750459.0,3180447848.0,0.0013934581003087,-0.0006692000669200615,1681.0904999999998,1652.1983333333333,1.0,1.0,0.0,-0.0006692000669200615,0.0,-0.0006692000669200615,0.9940809671930193,0.9554909365127423,1.036886859653044,-0.041283088951814984
2023-09-15,600519,1672.81,1673.52,1638.14,1638.77,2843146.0,5105749077.0,0.0022632948409876,-0.020179130892306274,1680.143,1653.308,1.0,1.0,0.0,-0.020179130892306274,0.0,-0.020179130892306274,0.974021277238481,0.9362099598384394,1.036886859653044,-0.06062916298852383
2023-09-18,600519,1633.55,1682.46,1630.5,1682.19,3255892.0,5905121000.0,0.0025918625235611,0.026495481367122986,1681.8995,1655.5465000000002,1.0,1.0,0.0,0.026495481367122986,0.0,0.026495481367122986,0.9998284398407344,0.9610152933850536,1.036886859653044,-0.03574008047966759
2023-09-19,600519,1675.75,1682.0,1662.69,1680.11,1498950.0,2727858953.0,0.0011932436117942,-0.0012364833936714392,1683.69,1657.7193333333335,1.0,1.0,0.0,-0.0012364833936714392,0.0,-0.0012364833936714392,0.998592168578351,0.9598270139337187,1.036886859653044,-0.03693237185733744
2023-09-20,600519,1675.57,1682.92,1671.93,1677.41,1250178.0,2281583949.0,0.0009952079202813,-0.001607037634440478,1685.9895000000001,1659.5855000000001,1.0,1.0,0.0,-0.001607037634440478,0.0,-0.001607037634440478,0.996987393381988,0.9582845357997746,1.036886859653044,-0.03848005778027397
2023-09-21,600519,1671.9,1675.57,1653.85,1653.85,1948919.0,3521486755.0,0.0015514427743783,-0.014045462945851184,1685.166,1661.2805,1.0,1.0,0.0,-0.014045462945851184,0.0,-0.014045462945851184,0.9829842438907606,0.9448249858606166,1.036886859653044,-0.05198505050041813
2023-09-22,600519,1660.51,1701.28,1648.35,1700.4,3439046.0,6287832575.0,0.0027376628107452,0.02814644617105544,1686.2705,1663.7023333333334,1.0,1.0,0.0,0.02814644617105544,0.0,0.02814644617105544,1.0106517569984275,0.9714184514662106,1.036886859653044,-0.025301798754972404
2023-09-25,600519,1699.02,1699.48,1679.79,1685.11,1397913.0,2565773541.0,0.0011128128070276,-0.008992001881910294,1686.1515,1665.362,1.0,1.0,0.0,-0.008992001881910294,0.0,-0.008992001881910294,1.0015639744975418,0.9626834549225041,1.036886859653044,-0.03406628681486212
2023-09-26,600519,1681.08,1687.41,1667.38,1670.05,1576196.0,2870852363.0,0.0012547355201545,-0.008937102028947597,1684.527,1666.6709999999998,1.0,1.0,0.0,-0.008937102028947597,0.0,-0.008937102028947597,0.9926128950689389,0.9540798546642819,1.036886859653044,-0.042698934962797974
2023-09-27,600519,1669.13,1686.14,1657.91,1668.21,2087994.0,3791876119.0,0.0016621538423327,-0.0011017634202568072,1682.596,1668.1825,1.0,1.0,0.0,-0.0011017634202568072,0.0,-0.0011017634202568072,0.9915192704906768,0.9530286843804089,1.036886859653044,-0.04375365425842881
2023-09-28,600519,1678.31,1678.31,1653.31,1654.0,2053784.0,3704812960.0,0.0016349208699457,-0.008518112228076857,1680.368,1669.6473333333333,1.0,1.0,0.0,-0.008518112228076857,0.0,-0.008518112228076857,0.9830733980683363,0.9449106790902801,1.036886859653044,-0.051899067949143896
2023-10-09,600519,1652.52,1652.52,1623.06,1634.18,2976268.0,5279950406.0,0.0023692670055623,-0.011983071342200668,1676.9630000000002,1670.9803333333332,1.0,1.0,0.0,-0.011983071342200668,0.0,-0.011983071342200668,0.9712931594046638,0.933587747010734,1.036886859653044,-0.06326022905751627
