date,open,high,low,close,volume,amount,outstanding_share,turnover,symbol
2020-11-26,1477.91,1489.89,1477.21,1485.1,2322830.0,4027749313.0,1256197800.0,0.0018490957395403812,600519
2020-11-27,1483.62,1489.93,1471.06,1488.1,2156861.0,3737697985.0,1256197800.0,0.0017169756227880674,600519
2020-11-30,1485.62,1488.96,1467.56,1467.56,3194007.0,5520322173.0,1256197800.0,0.00254259878500026,600519
2020-12-01,1477.91,1489.04,1472.78,1487.33,2819620.0,4891829153.0,1256197800.0,0.0022445668986205837,600519
2020-12-02,1495.04,1497.61,1482.19,1488.2,2357169.0,4101369306.0,1256197800.0,0.0018764314027615715,600519
2020-12-03,1488.2,1503.31,1483.14,1497.61,2950578.0,5147357781.0,1256197800.0,0.0023488164045503026,600519
2020-12-04,1500.18,1541.36,1500.18,1535.38,6249119.0,11176048847.0,1256197800.0,0.004974629791582186,600519
2020-12-07,1543.59,1575.86,1541.75,1551.89,5833133.0,10617305104.0,1256197800.0,0.004643482897358999,600519
2020-12-08,1554.12,1605.5,1552.41,1584.09,6145400.0,11333352154.0,1256197800.0,0.004892063972727862,600519
2020-12-09,1597.75,1597.79,1574.67,1575.53,3115212.0,5766037609.0,1256197800.0,0.0024798737905766116,600519
2020-12-10,1575.53,1583.89,1565.25,1569.45,3265354.0,6009239911.0,1256197800.0,0.0025993947768416727,600519
2020-12-11,1571.06,1573.23,1545.4,1558.4,3077579.0,5595359665.0,1256197800.0,0.0024499159288449636,600519
2020-12-14,1565.06,1566.95,1554.12,1566.11,3305200.0,6026813428.0,1256197800.0,0.002631114303814256,600519
2020-12-15,1569.96,1573.15,1545.56,1554.99,2960497.0,5383582284.0,1256197800.0,0.0023567124540418713,600519
2020-12-16,1567.39,1580.38,1558.58,1575.53,3215016.0,5901298275.0,1256197800.0,0.0025593230620209653,600519
2020-12-17,1580.24,1599.5,1575.53,1597.37,3603064.0,6683421886.0,1256197800.0,0.0028682298281369383,600519
2020-12-18,1585.64,1600.37,1576.45,1579.81,2707698.0,5020968993.0,1256197800.0,0.002155471057185421,600519
2020-12-21,1575.53,1585.14,1573.47,1577.67,3069672.0,5663526809.0,1256197800.0,0.0024436215379456962,600519
2020-12-22,1584.06,1626.04,1577.68,1610.63,4065060.0,7618583444.0,1256197800.0,0.0032360031198908324,600519
2020-12-23,1625.18,1632.21,1559.28,1576.94,4770609.0,8901002262.0,1256197800.0,0.0037976575026639914,600519
2020-12-24,1556.69,1591.69,1537.01,1567.26,3785714.0,6921989374.0,1256197800.0,0.003013628904619957,600519
2020-12-25,1543.84,1581.52,1541.28,1566.97,2308805.0,4218997634.0,1256197800.0,0.0018379310965199907,600519
2020-12-28,1564.05,1617.31,1563.58,1603.78,3008037.0,5616528738.0,1256197800.0,0.0023945568126293487,600519
2020-12-29,1603.78,1615.6,1588.37,1598.65,2286759.0,4275994834.0,1256197800.0,0.0018203813125608084,600519
2020-12-30,1601.22,1655.16,1601.21,1655.16,3445210.0,6604461376.0,1256197800.0,0.0027425696813033742,600519
2020-12-31,1662.01,1711.66,1660.3,1710.82,3886007.0,7682300728.0,1256197800.0,0.0030934674459706904,600519
2021-01-04,1712.51,1716.8,1698.67,1709.96,4351400.0,8686920261.0,1256197800.0,0.003463944929691805,600519
2021-01-05,1703.97,1763.44,1697.51,1763.44,5211605.0,10592557370.0,1256197800.0,0.004148713681873985,600519
2021-01-06,1768.02,1819.56,1743.38,1798.16,4741020.0,9882593867.0,1256197800.0,0.003774103091089636,600519
2021-01-07,1795.59,1832.41,1776.75,1832.41,3793139.0,7991178754.0,1256197800.0,0.0030195395979836933,600519
2021-01-08,1834.12,1841.72,1766.49,1789.59,5386164.0,11345202869.0,1256197800.0,0.004287671893709733,600519
2021-01-11,1789.59,1841.4,1762.71,1797.93,5107990.0,10768565415.0,1256197800.0,0.004066230652529403,600519
2021-01-12,1787.88,1850.3,1785.31,1850.3,4105859.0,8800558288.0,1256197800.0,0.0032684812853517177,600519
2021-01-13,1852.96,1860.95,1828.13,1852.96,3438993.0,7418330854.0,1256197800.0,0.0027376206199374014,600519
2021-01-14,1846.11,1852.1,1811.95,1827.27,3615220.0,7722089684.0,1256197800.0,0.002877906648140922,600519
2021-01-15,1811.0,1827.57,1737.36,1782.74,5950939.0,12372103227.0,1256197800.0,0.004737262714518366,600519
2021-01-18,1764.81,1790.86,1747.01,1766.47,3914404.0,8076715790.0,1256197800.0,0.003116072962394935,600519
2021-01-19,1775.13,1794.99,1718.4,1720.59,4634519.0,9479278513.0,1256197800.0,0.0036893226528497344,600519
2021-01-20,1719.38,1760.04,1697.55,1747.32,4508242.0,9126453277.0,1256197800.0,0.0035887994709113487,600519
2021-01-21,1753.63,1789.61,1747.64,1772.47,3831017.0,7953455967.0,1256197800.0,0.00304969249269502,600519
2021-01-22,1771.61,1798.16,1763.99,1780.99,2924761.0,6090260364.0,1256197800.0,0.002328264704810023,600519
2021-01-25,1783.6,1866.23,1783.6,1862.38,5595716.0,12029474558.0,1256197800.0,0.0044544863874144665,600519
2021-01-26,1870.94,1872.65,1819.66,1834.03,3174746.0,6820173362.0,1256197800.0,0.0025272660085855904,600519
2021-01-27,1834.03,1834.03,1785.31,1788.74,3712017.0,7809446387.0,1256197800.0,0.002954962188279585,600519
2021-01-28,1781.03,1806.43,1763.92,1787.88,3512864.0,7337084455.0,1256197800.0,0.0027964258494959948,600519
2021-01-29,1799.18,1840.52,1789.78,1812.01,3370133.0,7166179277.0,1256197800.0,0.002682804411852974,600519
2021-02-01,1823.84,1849.53,1793.88,1806.14,2934059.0,6219639111.0,1256197800.0,0.0023356664054020792,600519
2021-02-02,1808.62,1840.96,1799.95,1836.69,3458225.0,7372233582.0,1256197800.0,0.002752930310815701,600519
2021-02-03,1840.97,1882.3,1832.41,1875.14,3871415.0,8384049314.0,1256197800.0,0.0030818514409116145,600519
2021-02-04,1876.08,1995.1,1876.08,1987.26,6385101.0,14596930188.0,1256197800.0,0.005082878667674788,600519
2021-02-05,1990.82,2024.72,1961.7,1980.54,3972906.0,9253566205.0,1256197800.0,0.0031626436537303283,600519
2021-02-08,2001.09,2036.95,1980.54,2028.32,3578573.0,8420758625.0,1256197800.0,0.002848733694645859,600519
2021-02-09,2028.32,2103.36,2012.22,2103.36,3329655.0,7972930045.0,1256197800.0,0.002650581779398117,600519
2021-02-10,2127.82,2227.32,2127.82,2227.15,6137057.0,15675929714.0,1256197800.0,0.004885422502730064,600519
2021-02-18,2216.0,2250.16,2110.69,2115.83,6591232.0,16704135269.0,1256197800.0,0.005246969864140822,600519
2021-02-19,2098.84,2137.8,2039.28,2106.41,5938546.0,14525164525.0,1256197800.0,0.00472739722995853,600519
2021-02-22,2102.13,2102.13,1950.76,1959.15,7893547.0,18498777223.0,1256197800.0,0.006283681598550801,600519
2021-02-23,1939.56,2007.85,1939.44,1975.4,5745460.0,13316110795.0,1256197800.0,0.004573690544594171,600519
2021-02-24,1976.25,1984.82,1849.96,1874.36,8211578.0,18195034445.0,1256197800.0,0.006536851123286476,600519
2021-02-25,1891.49,1904.76,1816.32,1840.97,5972643.0,12982145755.0,1256197800.0,0.004754540248358976,600519
2021-02-26,1798.16,1866.62,1770.16,1817.66,6652506.0,14097015494.0,1256197800.0,0.00529574721433201,600519
2021-03-01,1865.8,1865.8,1815.28,1847.82,4491626.0,9686945529.0,1256197800.0,0.003575572254624232,600519
2021-03-02,1866.66,1866.66,1740.79,1762.19,7076450.0,14796698646.0,1256197800.0,0.005633229098156357,600519
2021-03-03,1746.78,1840.77,1740.79,1832.41,5421546.0,11366685429.0,1256197800.0,0.00431583784018727,600519
2021-03-04,1793.88,1794.73,1721.18,1740.79,6508829.0,13297304316.0,1256197800.0,0.005181372710571536,600519
2021-03-05,1712.53,1793.88,1702.25,1764.0,6377920.0,13100315985.0,1256197800.0,0.005077162211237753,600519
2021-03-08,1776.72,1785.31,1678.28,1678.28,6309959.0,12724245990.0,1256197800.0,0.0050230616547807996,600519
2021-03-09,1674.0,1712.53,1627.06,1658.58,8226581.0,16100769579.0,1256197800.0,0.0065487943061196255,600519
2021-03-10,1692.84,1712.42,1684.27,1686.85,5117174.0,10136910284.0,1256197800.0,0.004073541603081935,600519
2021-03-11,1691.12,1781.02,1679.55,1753.63,5676897.0,11521736384.0,1256197800.0,0.0045191107642442935,600519
2021-03-12,1772.47,1778.46,1714.25,1734.79,4032251.0,8181594631.0,1256197800.0,0.003209885417726412,600519
2021-03-15,1755.34,1772.3,1670.7,1691.51,6248487.0,12459955712.0,1256197800.0,0.004974126686099912,600519
2021-03-16,1691.06,1729.65,1682.56,1721.52,3464850.0,6918600717.0,1256197800.0,0.0027582041617968127,600519
2021-03-17,1712.53,1755.34,1691.99,1738.53,3137491.0,6352656523.0,1256197800.0,0.002497609054879733,600519
2021-03-18,1742.5,1786.48,1742.5,1772.21,3386488.0,6997030294.0,1256197800.0,0.0026958238583127594,600519
2021-03-19,1742.5,1749.35,1705.88,1721.09,3578077.0,7211521835.0,1256197800.0,0.0028483388523686316,600519
2021-03-22,1712.62,1734.87,1674.47,1703.96,3691407.0,7323391311.0,1256197800.0,0.002938555536397214,600519
2021-03-23,1711.57,1720.07,1686.84,1709.11,2744619.0,5459520703.0,1256197800.0,0.0021848621291965325,600519
2021-03-24,1696.26,1723.66,1696.26,1703.11,2935739.0,5857848160.0,1256197800.0,0.002337003774405591,600519
2021-03-25,1686.85,1703.01,1666.98,1687.7,3157523.0,6216733244.0,1256197800.0,0.0025135555881406575,600519
2021-03-26,1699.69,1731.37,1676.57,1723.66,5001642.0,9987629444.0,1256197800.0,0.003981572010395178,600519
2021-03-29,1749.52,1795.03,1734.92,1741.73,5699220.0,11740129413.0,1256197800.0,0.00453688105487846,600519
2021-03-30,1746.78,1786.17,1742.57,1760.52,3262697.0,6717493350.0,1256197800.0,0.00259727966407838,600519
2021-03-31,1751.15,1751.94,1712.53,1720.24,3715441.0,7489086233.0,1256197800.0,0.0029576878736772188,600519
2021-04-01,1730.51,1752.6,1713.57,1750.63,2658763.0,5379775870.0,1256197800.0,0.0021165162046932417,600519
2021-04-02,1760.48,1853.81,1760.48,1851.25,5202757.0,10981752658.0,1256197800.0,0.0041416702051221554,600519
2021-04-06,1850.39,1851.23,1800.13,1820.45,3274177.0,6967525037.0,1256197800.0,0.0026064183522690456,600519
2021-04-07,1801.63,1812.97,1755.34,1764.76,4020097.0,8317799925.0,1256197800.0,0.0032002101898283854,600519
2021-04-08,1752.8,1780.18,1750.21,1772.47,2854762.0,5893307514.0,1256197800.0,0.0022725417923833333,600519
2021-04-09,1748.49,1758.77,1716.82,1729.66,2880886.0,5832453812.0,1256197800.0,0.002293337880387945,600519
2021-04-12,1721.95,1738.22,1705.42,1720.14,3194307.0,6409917318.0,1256197800.0,0.0025428376008937445,600519
2021-04-13,1729.66,1755.17,1720.24,1730.51,2899215.0,5883787293.0,1256197800.0,0.0023079287354268573,600519
2021-04-14,1742.5,1753.63,1726.23,1752.77,2411465.0,4908790023.0,1256197800.0,0.0019196538952703148,600519
2021-04-15,1738.99,1752.69,1703.97,1725.89,3436621.0,6903769490.0,1256197800.0,0.0027357323822729193,600519
2021-04-16,1734.01,1770.76,1722.81,1759.61,3029370.0,6183895054.0,1256197800.0,0.0024115390108150167,600519
2021-04-19,1759.62,1796.75,1740.79,1787.88,3175391.0,6610577917.0,1256197800.0,0.0025277794627565817,600519
2021-04-20,1773.41,1822.99,1772.47,1793.7,2829037.0,5949669953.0,1256197800.0,0.0022520633295170555,600519
2021-04-21,1777.61,1796.27,1768.27,1781.03,2614975.0,5446145952.0,1256197800.0,0.0020816586368802748,600519
2021-04-22,1789.51,1797.3,1756.63,1760.05,2685002.0,5539295656.0,1256197800.0,0.002137403838790356,600519
2021-04-23,1760.46,1815.18,1757.48,1805.81,3346277.0,7002695288.0,1256197800.0,0.0026638137720031035,600519
2021-04-26,1825.56,1828.13,1775.55,1779.16,3404511.0,7160836874.0,1256197800.0,0.0027101711211403173,600519
2021-04-27,1787.09,1794.09,1768.26,1793.4,2210785.0,4607779002.0,1256197800.0,0.0017599019835888902,600519
2021-04-28,1721.09,1753.2,1715.1,1748.49,8134295.0,16463574637.0,1256197800.0,0.006475329760965988,600519
2021-04-29,1752.81,1755.29,1724.52,1735.1,4128378.0,8370431228.0,1256197800.0,0.0032864076023696267,600519
2021-04-30,1734.79,1743.36,1715.71,1718.34,3840137.0,7723747038.0,1256197800.0,0.0030569524958569422,600519
2021-05-06,1712.53,1718.39,1672.29,1677.42,5354614.0,10584968907.0,1256197800.0,0.004262556422244968,600519
2021-05-07,1682.56,1685.11,1627.76,1629.47,5249339.0,10101703446.0,1256197800.0,0.004178751944956439,600519
2021-05-10,1626.9,1634.61,1597.8,1608.95,4600318.0,8677753608.0,1256197800.0,0.003662096844939547,600519
2021-05-11,1606.35,1683.42,1604.04,1677.42,4249412.0,8209251914.0,1256197800.0,0.0033827570785428854,600519
2021-05-12,1668.93,1711.67,1668.86,1698.83,3269887.0,6473203286.0,1256197800.0,0.0026030032849922204,600519
2021-05-13,1683.2,1699.73,1672.29,1688.13,2507751.0,4934954969.0,1256197800.0,0.0019963026523370764,600519
2021-05-14,1697.12,1738.65,1691.98,1720.96,3561129.0,7150302044.0,1256197800.0,0.0028348473464927257,600519
2021-05-17,1734.02,1785.48,1734.02,1762.16,4452400.0,9178509985.0,1256197800.0,0.0035443462804981827,600519
2021-05-18,1768.19,1778.46,1751.11,1763.32,1750428.0,3595891742.0,1256197800.0,0.0013934334226663985,600519
2021-05-19,1763.05,1776.59,1746.78,1754.49,2240972.0,4606452358.0,1256197800.0,0.0017839324348442578,600519
2021-05-20,1775.89,1775.98,1751.37,1762.95,2185716.0,4500663211.0,1256197800.0,0.0017399457314763646,600519
2021-05-21,1759.69,1780.93,1744.23,1748.58,2424823.0,4976601458.0,1256197800.0,0.001930287570954192,600519
2021-05-24,1756.2,1781.08,1739.07,1773.57,3254808.0,6705879397.0,1256197800.0,0.0025909996021327214,600519
2021-05-25,1785.31,1883.87,1785.31,1879.07,6775695.0,14636718750.0,1256197800.0,0.0053938121846734645,600519
2021-05-26,1890.62,1919.57,1877.86,1900.91,3860420.0,8558038174.0,1256197800.0,0.003073098838415415,600519
2021-05-27,1893.22,1986.53,1884.73,1922.32,4537338.0,10240368980.0,1256197800.0,0.0036119614283674118,600519
2021-05-28,1918.86,1926.6,1888.5,1909.47,2580731.0,5741331986.0,1256197800.0,0.002054398598692021,600519
2021-05-31,1897.06,1899.5,1859.81,1899.2,3173900.0,6960864260.0,1256197800.0,0.0025265925477659648,600519
2021-06-01,1902.62,1925.7,1888.92,1918.85,3061634.0,6832594466.0,1256197800.0,0.0024372228641062737,600519
2021-06-02,1926.6,1938.58,1890.79,1902.62,2286277.0,5088908384.0,1256197800.0,0.001819997615025277,600519
2021-06-03,1900.91,1935.45,1892.41,1902.81,2345031.0,5242453019.0,1256197800.0,0.001866768911711197,600519
2021-06-04,1896.63,1959.13,1895.81,1927.88,3142219.0,7058715115.0,1256197800.0,0.0025013727933610457,600519
2021-06-07,1939.44,1951.43,1918.04,1944.58,2546627.0,5756592694.0,1256197800.0,0.002027250007920727,600519
2021-06-08,1935.16,1952.28,1850.52,1876.08,4731363.0,10479943156.0,1256197800.0,0.0037664156074783766,600519
2021-06-09,1876.93,1895.77,1849.63,1883.35,2550235.0,5591378817.0,1256197800.0,0.0020301221670663647,600519
2021-06-10,1879.5,1927.77,1875.29,1916.73,2556663.0,5707338424.0,1256197800.0,0.002035239195610755,600519
2021-06-11,1917.18,1921.46,1865.64,1865.64,3397066.0,7513797036.0,1256197800.0,0.0027042445067170153,600519
2021-06-15,1879.59,1891.39,1839.26,1877.79,2936130.0,6412821567.0,1256197800.0,0.002337315031120099,600519
2021-06-16,1876.93,1879.5,1839.26,1847.82,2759315.0,5978924528.0,1256197800.0,0.0021965609237653495,600519
2021-06-17,1845.81,1873.51,1836.14,1846.89,2106753.0,4558702643.0,1256197800.0,0.0016770870001523645,600519
2021-06-18,1838.4,1846.54,1768.19,1790.4,5402821.0,11329180836.0,1256197800.0,0.004300931748168959,600519
2021-06-21,1785.31,1797.89,1755.34,1782.44,3548826.0,7367986471.0,1256197800.0,0.0028250535067009352,600519
2021-06-22,1791.31,1796.44,1758.67,1776.72,3322818.0,6900830616.0,1256197800.0,0.00264513916518561,600519
2021-06-23,1781.03,1783.6,1741.77,1745.07,3707901.0,7596735684.0,1256197800.0,0.0029516856342209803,600519
2021-06-24,1746.79,1781.03,1730.51,1770.8,3147370.0,6452557073.0,1256197800.0,0.0025054732622521707,600519
2021-06-25,1771.84,1822.87,1765.48,1808.18,3587543.0,7459680452.0,1256197800.0,0.0028558742898610393,600519
2021-06-28,1815.09,1830.65,1791.75,1817.69,2745242.0,5750241214.0,1256197800.0,0.0021853580702020014,600519
2021-06-29,1822.0,1828.05,1772.74,1782.25,3303063.0,6835635172.0,1256197800.0,0.0026294131385996697,600519
2021-06-30,1784.84,1792.62,1768.68,1777.66,2191566.0,4511484217.0,1256197800.0,0.0017446026413993083,600519
2021-07-01,1780.49,1823.73,1755.97,1819.41,3370124.0,6970730878.0,1256197800.0,0.0026827972473761697,600519
2021-07-02,1793.48,1793.48,1738.6,1739.89,4627531.0,9388640194.0,1256197800.0,0.003683759834637507,600519
2021-07-05,1728.66,1745.84,1715.69,1723.47,3442095.0,6872797768.0,1256197800.0,0.002740089976276029,600519
2021-07-06,1724.34,1740.76,1694.09,1739.81,3528251.0,7015883091.0,1256197800.0,0.002808674716672804,600519
2021-07-07,1737.3,1753.62,1727.8,1732.11,2812212.0,5658210730.0,1256197800.0,0.0022386697381574783,600519
2021-07-08,1728.74,1732.11,1701.0,1715.69,3551669.0,7027713780.0,1256197800.0,0.002827316685318188,600519
2021-07-09,1697.99,1716.48,1681.12,1704.55,3090790.0,6072340993.0,1256197800.0,0.0024604325847410336,600519
2021-07-12,1707.52,1727.6,1677.23,1694.95,3901024.0,7658786228.0,1256197800.0,0.0031054217735455355,600519
2021-07-13,1701.0,1733.41,1698.41,1713.88,2992471.0,5946287259.0,1256197800.0,0.002382165451969427,600519
2021-07-14,1706.18,1706.62,1681.12,1695.81,3077069.0,6011814880.0,1256197800.0,0.0024495099418260407,600519
2021-07-15,1689.78,1739.89,1685.96,1726.92,4219005.0,8391506229.0,1256197800.0,0.003358551495632296,600519
2021-07-16,1711.37,1725.72,1685.44,1690.54,3540764.0,6958296859.0,1256197800.0,0.002818635727590034,600519
2021-07-19,1690.53,1716.56,1677.66,1707.05,3005234.0,5900348210.0,1256197800.0,0.002392325476131227,600519
2021-07-20,1707.05,1719.09,1695.3,1711.37,2347521.0,4639300956.0,1256197800.0,0.0018687510836271166,600519
2021-07-21,1719.15,1733.84,1695.82,1701.86,2978013.0,5902656221.0,1256197800.0,0.002370656118009441,600519
2021-07-22,1694.08,1706.1,1675.9,1676.81,3909047.0,7619076855.0,1256197800.0,0.003111808506590284,600519
2021-07-23,1674.91,1674.91,1637.98,1642.22,4758547.0,9057761876.0,1256197800.0,0.0037880555116399663,600519
2021-07-26,1624.07,1624.07,1538.5,1559.34,9861948.0,17894360803.0,1256197800.0,0.007850633077052038,600519
2021-07-27,1558.38,1564.43,1471.95,1480.5,8657699.0,15230805685.0,1256197800.0,0.00689198707401016,600519
2021-07-28,1471.95,1545.59,1453.9,1528.91,8536884.0,14792470948.0,1256197800.0,0.006795811933439145,600519
2021-07-29,1564.44,1575.67,1499.04,1512.39,6386385.0,11299569857.0,1256197800.0,0.0050839007996989006,600519
2021-07-30,1490.97,1490.97,1432.85,1451.2,7773589.0,13109725032.0,1256197800.0,0.006188188675382173,600519
2021-08-02,1438.24,1517.74,1400.83,1516.9,9740065.0,16515259089.0,1256197800.0,0.007753607751900218,600519
2021-08-03,1495.29,1528.99,1459.68,1511.97,5437475.0,9447823227.0,1256197800.0,0.004328518168078307,600519
2021-08-04,1498.8,1521.22,1484.92,1490.1,3817549.0,6614683378.0,1256197800.0,0.0030389712511835316,600519
2021-08-05,1463.2,1508.25,1448.93,1468.49,4805969.0,8177369851.0,1256197800.0,0.003825805935976006,600519
2021-08-06,1459.85,1464.18,1423.2,1444.29,4568610.0,7616109615.0,1256197800.0,0.003636855597104214,600519
2021-08-09,1427.01,1477.14,1426.14,1464.0,4769775.0,8028155490.0,1256197800.0,0.003796993594480105,600519
2021-08-10,1469.36,1558.28,1447.75,1554.93,8328505.0,14549496463.0,1256197800.0,0.006629931209877935,600519
2021-08-11,1538.51,1542.83,1512.58,1513.01,3866259.0,6821292779.0,1256197800.0,0.003077746991755598,600519
2021-08-12,1497.02,1511.71,1457.42,1460.72,4755097.0,8130692626.0,1256197800.0,0.0037853091288648968,600519
2021-08-13,1460.72,1480.59,1451.21,1469.39,3790452.0,6418412544.0,1256197800.0,0.003017400603631052,600519
2021-08-16,1465.9,1481.11,1456.46,1468.67,2805697.0,4773049794.0,1256197800.0,0.0022334834530039777,600519
2021-08-17,1469.36,1469.36,1407.89,1413.18,6120077.0,10140291982.0,1256197800.0,0.004871905523158853,600519
2021-08-18,1404.24,1420.08,1382.93,1400.21,5997026.0,9701556273.0,1256197800.0,0.004773950408128402,600519
2021-08-19,1402.13,1420.26,1382.93,1400.19,4129195.0,6682355678.0,1256197800.0,0.003287057977652882,600519
2021-08-20,1344.18,1380.81,1318.53,1337.98,11454454.0,17825198286.0,1256197800.0,0.00911835222128235,600519
2021-08-23,1329.23,1382.06,1328.27,1357.16,7159720.0,11218832883.0,1256197800.0,0.005699516429657814,600519
2021-08-24,1361.32,1419.7,1353.34,1404.69,7259447.0,11703813764.0,1256197800.0,0.0057789044050228396,600519
2021-08-25,1424.1,1452.82,1420.09,1439.12,5423890.0,9037626406.0,1256197800.0,0.00431770378836836,600519
2021-08-26,1439.1,1439.1,1378.36,1378.6,5402037.0,8722233201.0,1256197800.0,0.0043003076426339866,600519
2021-08-27,1373.42,1404.53,1369.18,1379.49,3609545.0,5791426192.0,1256197800.0,0.002873389047489177,600519
2021-08-30,1387.25,1394.16,1336.21,1370.82,5158770.0,8098190333.0,1256197800.0,0.0041066542227665105,600519
2021-08-31,1374.11,1397.06,1344.12,1346.62,4367709.0,6888080927.0,1256197800.0,0.0034769277577145893,600519
2021-09-01,1347.49,1413.17,1323.37,1401.95,7731610.0,12370243405.0,1256197800.0,0.006154771167406916,600519
2021-09-02,1411.44,1420.09,1383.69,1399.17,4283679.0,6939707277.0,1256197800.0,0.0034100354259496393,600519
2021-09-03,1391.59,1434.6,1367.37,1433.25,5283518.0,8631165696.0,1256197800.0,0.004205960239701104,600519
2021-09-06,1425.28,1476.41,1405.53,1444.01,5533806.0,9306030671.0,1256197800.0,0.004405202747529091,600519
2021-09-07,1435.68,1455.94,1427.01,1442.56,3121122.0,5204051657.0,1256197800.0,0.002484578463678252,600519
2021-09-08,1434.79,1444.45,1407.2,1411.53,3306367.0,5428265636.0,1256197800.0,0.00263204329763991,600519
2021-09-09,1405.4,1421.82,1403.68,1412.38,1995013.0,3257785762.0,1256197800.0,0.0015881360403592491,600519
2021-09-10,1412.38,1442.39,1411.45,1437.02,3338811.0,5528034093.0,1256197800.0,0.002657870440467258,600519
2021-09-13,1439.11,1455.53,1417.59,1429.6,2772002.0,4605031711.0,1256197800.0,0.0022066604479008003,600519
2021-09-14,1433.92,1454.66,1428.73,1432.19,3376061.0,5638962654.0,1256197800.0,0.0026875234139082235,600519
2021-09-15,1426.14,1434.79,1391.57,1396.53,4157005.0,6781755393.0,1256197800.0,0.0033091962109788762,600519
2021-09-16,1385.52,1420.96,1369.96,1415.83,4596802.0,7458455126.0,1256197800.0,0.003659297922667911,600519
2021-09-17,1400.21,1474.2,1400.21,1457.26,5513025.0,9242101552.0,1256197800.0,0.004388659970587435,600519
2021-09-22,1433.77,1458.99,1413.18,1415.5,3174300.0,5227723003.0,1256197800.0,0.002526910968957277,600519
2021-09-23,1415.77,1431.22,1404.6,1413.18,3034181.0,4964210091.0,1256197800.0,0.0024153688216935264,600519
2021-09-24,1407.13,1486.63,1407.13,1464.17,6953660.0,11756596091.0,1256197800.0,0.005535481752953237,600519
2021-09-27,1512.57,1610.59,1512.57,1603.33,12686892.0,23270689702.0,1256197800.0,0.010099438161728988,600519
2021-09-28,1597.28,1607.65,1551.47,1574.86,4922105.0,8973408813.0,1256197800.0,0.003918256344661645,600519
2021-09-29,1563.57,1594.69,1543.6,1573.08,4329065.0,7870151768.0,1256197800.0,0.0034461650864218993,600519
2021-09-30,1571.5,1599.2,1558.73,1581.72,4053929.0,7411735790.0,1256197800.0,0.003227142254189587,600519
2021-10-08,1575.17,1623.21,1562.04,1590.02,4745196.0,8780381118.0,1256197800.0,0.0037774274083269372,600519
2021-10-11,1589.94,1633.49,1582.59,1613.8,3767557.0,7040475327.0,1256197800.0,0.0029991749706933094,600519
2021-10-12,1612.84,1622.34,1592.46,1617.15,3060642.0,5688160837.0,1256197800.0,0.002436433179551819,600519
2021-10-13,1616.29,1685.4,1609.38,1668.07,5014261.0,9625769127.0,1256197800.0,0.003991617402928106,600519
2021-10-14,1667.23,1678.35,1638.77,1651.73,2662255.0,5097602232.0,1256197800.0,0.002119296021693399,600519
2021-10-15,1633.67,1668.15,1633.67,1656.89,2856078.0,5452953879.0,1256197800.0,0.002273589398102751,600519
2021-10-18,1631.85,1631.85,1544.55,1555.79,6965202.0,12651498607.0,1256197800.0,0.005544669796428556,600519
2021-10-19,1555.79,1589.33,1555.69,1566.32,4031456.0,7330114082.0,1256197800.0,0.003209252555608679,600519
2021-10-20,1584.31,1598.83,1560.99,1591.23,2866339.0,5246404615.0,1256197800.0,0.002281757697712892,600519
2021-10-21,1591.32,1607.65,1580.86,1593.82,2301870.0,4238584294.0,1256197800.0,0.0018324104691156123,600519
2021-10-22,1603.33,1660.38,1602.46,1643.09,3596260.0,6794850056.0,1256197800.0,0.002862813483672715,600519
2021-10-25,1624.94,1629.27,1605.92,1618.91,3246133.0,6076219948.0,1256197800.0,0.002584093842546134,600519
2021-10-26,1611.13,1624.06,1593.82,1608.56,2113026.0,3934223714.0,1256197800.0,0.001682080640485121,600519
2021-10-27,1601.0,1606.18,1555.88,1572.21,3464729.0,6302270905.0,1256197800.0,0.0027581078393864407,600519
2021-10-28,1577.57,1593.63,1557.52,1577.82,2949093.0,5383196101.0,1256197800.0,0.002347634265877555,600519
2021-10-29,1577.4,1597.28,1567.03,1578.33,2877586.0,5266898950.0,1256197800.0,0.0022907109055596182,600519
2021-11-01,1538.5,1578.52,1521.22,1558.38,4168998.0,7486936394.0,1256197800.0,0.0033187432743473997,600519
2021-11-02,1552.94,1594.01,1545.42,1559.8,3250024.0,5875341369.0,1256197800.0,0.0025871912846846252,600519
2021-11-03,1555.79,1564.42,1522.25,1525.54,2782931.0,4958314535.0,1256197800.0,0.002215360510900433,600519
2021-11-04,1536.72,1569.62,1529.36,1559.42,3113043.0,5592211731.0,1256197800.0,0.00247814715166672,600519
2021-11-05,1559.43,1594.68,1559.43,1573.03,2707723.0,4956331383.0,1256197800.0,0.002155490958509878,600519
2021-11-08,1573.08,1582.41,1557.56,1573.16,1770572.0,3220439334.0,1256197800.0,0.0014094691138608903,600519
2021-11-09,1573.06,1579.88,1540.23,1547.16,2735192.0,4915170028.0,1256197800.0,0.002177357737770278,600519
2021-11-10,1547.16,1551.47,1499.61,1516.02,3534877.0,6204803250.0,1256197800.0,0.002813949363706894,600519
2021-11-11,1515.11,1529.52,1505.23,1529.52,2265187.0,3987243285.0,1256197800.0,0.0018032088577133315,600519
2021-11-12,1536.78,1542.87,1526.97,1533.13,1760663.0,3124400972.0,1256197800.0,0.0014015810248991043,600519
