date,open,high,low,close,volume,amount,outstanding_share,turnover,symbol
2024-06-19,4.23,4.27,4.22,4.24,125365706.0,574049844.0,30965652311.999996,0.004048540774689817,600050
2024-06-20,4.24,4.26,4.18,4.2,126002287.0,570613621.0,30965652311.999996,0.0040690984233253446,600050
2024-06-21,4.2,4.25,4.18,4.24,133112745.0,606142326.0,30965652311.999996,0.004298722457347212,600050
2024-06-24,4.24,4.26,4.22,4.23,124743428.0,569623751.0,30965652311.999996,0.0040284450249303706,600050
2024-06-25,4.22,4.25,4.14,4.18,143600067.0,648719342.0,30965652311.999996,0.0046373984165788504,600050
2024-06-26,4.18,4.21,4.12,4.2,125194869.0,561200748.0,30965652311.999996,0.004043023790959628,600050
2024-06-27,4.19,4.28,4.18,4.26,204872821.0,937796093.0,30965652311.999996,0.006616131284294194,600050
2024-06-28,4.25,4.37,4.24,4.36,262374920.0,1221380173.0,30965652311.999996,0.008473095200979277,600050
2024-07-01,4.36,4.39,4.34,4.35,167086735.0,784381028.0,30965652311.999996,0.005395873250674249,600050
2024-07-02,4.35,4.42,4.35,4.4,193438669.0,915270521.0,30965652311.999996,0.006246878543070041,600050
2024-07-03,4.4,4.47,4.38,4.43,177211889.0,844232496.0,30965652311.999996,0.005722853412370253,600050
2024-07-04,4.42,4.46,4.37,4.38,146583002.0,695337144.0,30965652311.999996,0.004733728859417415,600050
2024-07-05,4.38,4.42,4.33,4.38,160642026.0,756211221.0,30965652311.999996,0.005187748812181393,600050
2024-07-08,4.37,4.42,4.37,4.38,130922553.0,620138916.0,30965652311.999996,0.004227992734687656,600050
2024-07-09,4.4,4.45,4.34,4.43,166529630.0,790694390.0,30965652311.999996,0.005377882187725315,600050
2024-07-10,4.41,4.46,4.38,4.39,131068871.0,621981013.0,30965652311.999996,0.004232717905613356,600050
2024-07-11,4.41,4.45,4.38,4.41,133890095.0,635722873.0,30965652311.999996,0.004323826078358249,600050
2024-07-12,4.4,4.46,4.38,4.44,144031849.0,687356469.0,30965652311.999996,0.004651342317894072,600050
2024-07-15,4.43,4.5,4.42,4.47,169607122.0,816603461.0,30965652311.999996,0.005477266239738565,600050
2024-07-16,4.46,4.48,4.43,4.47,125617664.0,602324782.0,30965652311.999996,0.004056677467482895,600050
2024-07-17,4.47,4.48,4.38,4.4,178499627.0,849950205.0,30965652311.999996,0.005764439424737284,600050
2024-07-18,4.38,4.49,4.37,4.47,194881445.0,932394936.0,30965652311.999996,0.006293471328697906,600050
2024-07-19,4.47,4.51,4.43,4.51,177687870.0,846185742.0,30965652311.999996,0.0057382246693747615,600050
2024-07-22,4.51,4.51,4.42,4.46,156160302.0,741671590.0,30965652311.999996,0.005043016708531725,600050
2024-07-23,4.46,4.51,4.44,4.45,142223744.0,678733871.0,30965652311.999996,0.004592951653884087,600050
2024-07-24,4.43,4.53,4.42,4.5,199356317.0,952715894.0,30965652311.999996,0.006437982154916344,600050
2024-07-25,4.5,4.52,4.4,4.44,186813311.0,885019284.0,30965652311.999996,0.00603292025363228,600050
2024-07-26,4.44,4.45,4.32,4.36,193264411.0,897557619.0,30965652311.999996,0.0062412510820934654,600050
2024-07-29,4.35,4.49,4.34,4.46,169965234.0,801007383.0,30965652311.999996,0.005488831053435747,600050
2024-07-30,4.46,4.51,4.44,4.49,123187357.0,587194931.0,30965652311.999996,0.003978193508045741,600050
2024-07-31,4.51,4.51,4.4,4.41,240421447.0,1133225477.0,30965652311.999996,0.00776413312975262,600050
2024-08-01,4.39,4.49,4.39,4.43,186164119.0,881218456.0,30965652311.999996,0.006011955347307718,600050
2024-08-02,4.43,4.51,4.41,4.47,203394759.0,969804207.0,30965652311.999996,0.00656839897802441,600050
2024-08-05,4.46,4.49,4.36,4.37,181472206.0,852885427.0,30965652311.999996,0.005860435432509032,600050
2024-08-06,4.38,4.41,4.25,4.31,189249971.0,869137596.0,30965652311.999996,0.006111609375871623,600050
2024-08-07,4.31,4.36,4.29,4.29,96292592.0,442830790.0,30965652311.999996,0.003109658115055568,600050
2024-08-08,4.28,4.34,4.27,4.31,85446257.0,392562570.0,30965652311.999996,0.0027593882453717067,600050
2024-08-09,4.31,4.34,4.24,4.24,121107059.0,551758117.0,30965652311.999996,0.003911012685273479,600050
2024-08-12,4.25,4.25,4.17,4.19,102663976.0,460154102.0,30965652311.999996,0.0033154146073071755,600050
2024-08-13,4.19,4.21,4.18,4.2,96733076.0,432311615.0,30965652311.999996,0.0031238830374167,600050
2024-08-14,4.21,4.25,4.19,4.22,105705328.0,475640734.0,30965652311.999996,0.0034136315597342167,600050
2024-08-15,4.23,4.28,4.19,4.25,129144625.0,584709824.0,30965652311.999996,0.004170576602061539,600050
2024-08-16,4.29,4.45,4.28,4.44,323169554.0,1514208767.0,30965652311.999996,0.010436387735154004,600050
2024-08-19,4.45,4.5,4.43,4.5,186396009.0,888750554.0,30965652311.999996,0.00601944396720384,600050
2024-08-20,4.51,4.51,4.45,4.47,126316122.0,601430406.0,30965652311.999996,0.00407923336241327,600050
2024-08-21,4.47,4.5,4.43,4.47,115383008.0,550234691.0,30965652311.999996,0.003726161065087141,600050
2024-08-22,4.47,4.51,4.45,4.47,124864435.0,596034942.0,30965652311.999996,0.00403235280632573,600050
2024-08-23,4.48,4.53,4.45,4.5,144927804.0,694224586.0,30965652311.999996,0.0046802761504829244,600050
2024-08-26,4.5,4.52,4.46,4.5,112225242.0,536812618.0,30965652311.999996,0.0036241846568983724,600050
2024-08-27,4.49,4.52,4.48,4.51,127262211.0,611294313.0,30965652311.999996,0.004109786214666067,600050
2024-08-28,4.51,4.52,4.47,4.5,109823829.0,526050524.0,30965652311.999996,0.0035466337958409617,600050
2024-08-29,4.5,4.51,4.38,4.39,141194061.0,665741354.0,30965652311.999996,0.004559699229887808,600050
2024-08-30,4.38,4.42,4.36,4.36,194781752.0,910329934.0,30965652311.999996,0.006290251858331336,600050
2024-09-02,4.36,4.38,4.31,4.35,125520979.0,582598497.0,30965652311.999996,0.004053555137004408,600050
2024-09-03,4.35,4.39,4.32,4.38,111772210.0,518802624.0,30965652311.999996,0.003609554511360491,600050
2024-09-04,4.37,4.42,4.36,4.39,107537642.0,503953056.0,30965652311.999996,0.0034728040254565014,600050
2024-09-05,4.39,4.41,4.32,4.34,125378002.0,579633226.0,30965652311.999996,0.004048937859817432,600050
2024-09-06,4.34,4.39,4.33,4.33,86549882.0,401402120.0,30965652311.999996,0.0027950285409120757,600050
2024-09-09,4.33,4.35,4.24,4.27,118222206.0,538692206.0,30965652311.999996,0.0038178496874159444,600050
2024-09-10,4.26,4.3,4.26,4.28,85330470.0,389243502.0,30965652311.999996,0.0027556490378512783,600050
2024-09-11,4.27,4.28,4.21,4.22,101377777.0,457095065.0,30965652311.999996,0.0032738782951687883,600050
2024-09-12,4.23,4.24,4.18,4.2,109252147.0,488833015.0,30965652311.999996,0.003528171985502206,600050
2024-09-13,4.2,4.25,4.19,4.2,82266492.0,369843205.0,30965652311.999996,0.002656701404869795,600050
2024-09-18,4.2,4.22,4.17,4.21,94465319.0,422663148.0,30965652311.999996,0.003050648442609821,600050
2024-09-19,4.21,4.22,4.16,4.2,131099492.0,585151528.0,30965652311.999996,0.004233706775464747,600050
2024-09-20,4.2,4.24,4.18,4.21,149519694.0,669379758.0,30965652311.999996,0.004828565937945936,600050
2024-09-23,4.21,4.24,4.2,4.21,106985014.0,480488479.0,30965652311.999996,0.0034549575420550894,600050
2024-09-24,4.23,4.41,4.22,4.41,237413864.0,1093413219.0,30965652311.999996,0.007667006708203462,600050
2024-09-25,4.44,4.59,4.43,4.51,302441049.0,1456834934.0,30965652311.999996,0.009766984591595257,600050
2024-09-26,4.5,4.63,4.49,4.63,258645459.0,1255226783.0,30965652311.999996,0.008352656562631757,600050
2024-09-27,4.67,4.73,4.56,4.67,183825329.0,908711832.0,30965652311.999996,0.005936426823754102,600050
2024-09-30,4.75,5.06,4.72,5.02,602375374.0,3141201481.0,30965652311.999996,0.019453017424940985,600050
2024-10-08,5.52,5.53,4.98,5.2,720730563.0,4016208794.0,30965652311.999996,0.023275161644849256,600050
2024-10-09,5.12,5.12,4.82,4.85,467442579.0,2478456610.0,30965652311.999996,0.015095518553596038,600050
2024-10-10,4.9,5.27,4.9,5.08,574917680.0,3139824572.0,30965652311.999996,0.018566302889644098,600050
2024-10-11,5.02,5.04,4.77,4.82,365234045.0,1905343726.0,30965652311.999996,0.011794811919995055,600050
2024-10-14,4.83,4.97,4.82,4.93,248487799.0,1295241059.0,30965652311.999996,0.00802462665718508,600050
2024-10-15,4.91,4.99,4.84,4.84,206398537.0,1082120844.0,30965652311.999996,0.006665402521490406,600050
2024-10-16,4.79,4.89,4.77,4.84,169819039.0,875171402.0,30965652311.999996,0.005484109854653077,600050
2024-10-17,4.85,4.89,4.74,4.76,185240496.0,950036789.0,30965652311.999996,0.005982128008594041,600050
2024-10-18,4.75,4.91,4.7,4.85,252311836.0,1292523712.0,30965652311.999996,0.008148119518290354,600050
2024-10-21,4.86,4.87,4.79,4.84,274134526.0,1406908606.0,30965652311.999996,0.008852858103485382,600050
2024-10-22,4.83,4.84,4.76,4.82,224417990.0,1147459584.0,30965652311.999996,0.007247319957572222,600050
2024-10-23,4.86,4.94,4.81,4.82,321397968.0,1663502594.0,30965652311.999996,0.010379176410097776,600050
2024-10-24,4.81,4.82,4.71,4.74,241812576.0,1221694985.0,30965652311.999996,0.007809058035127887,600050
2024-10-25,4.72,4.77,4.71,4.75,166842677.0,841955053.0,30965652311.999996,0.005387991679262772,600050
2024-10-28,4.73,4.9,4.72,4.84,280245168.0,1437754045.0,30965652311.999996,0.009050194233802648,600050
2024-10-29,4.84,4.86,4.76,4.8,193013791.0,987328751.0,30965652311.999996,0.0062331575984660315,600050
2024-10-30,4.81,4.81,4.75,4.79,159707187.0,799108899.0,30965652311.999996,0.005157559265693535,600050
2024-10-31,4.78,4.81,4.74,4.77,190017917.0,948520899.0,30965652311.999996,0.006136409305557019,600050
2024-11-01,4.77,4.88,4.75,4.82,293189015.0,1482116865.0,30965652311.999996,0.009468200832519896,600050
2024-11-04,4.83,4.83,4.74,4.82,186002708.0,930594055.0,30965652311.999996,0.0060067427653677785,600050
2024-11-05,4.82,4.93,4.82,4.93,302846070.0,1546765687.0,30965652311.999996,0.009780064277303768,600050
2024-11-06,4.93,5.05,4.92,4.94,279813424.0,1452404590.0,30965652311.999996,0.009036251559653565,600050
2024-11-07,4.92,5.06,4.91,5.06,295183211.0,1537802305.0,30965652311.999996,0.00953260109058348,600050
2024-11-08,5.07,5.11,4.93,4.96,310903771.0,1626142411.0,30965652311.999996,0.010040278430676453,600050
2024-11-11,4.95,5.0,4.91,4.99,246327315.0,1276751352.0,30965652311.999996,0.007954856320095726,600050
2024-11-12,4.98,4.98,4.85,4.87,297577312.0,1528415851.0,30965652311.999996,0.009609915819040603,600050
2024-11-13,4.83,5.36,4.83,5.22,1278101641.0,6986930412.0,30965652311.999996,0.04127481727567878,600050
2024-11-14,5.09,5.45,5.03,5.23,1101812455.0,6009117017.0,30965652311.999996,0.03558176149168409,600050
2024-11-15,5.16,5.76,5.16,5.56,1682048511.0,9724362938.0,30965652311.999996,0.05431981519563089,600050
2024-11-18,5.55,5.93,5.38,5.55,1712158738.0,10090550036.0,31280140512.0,0.054736286665437596,600050
2024-11-19,5.39,5.43,5.11,5.24,1313574025.0,7190256617.0,31280140512.0,0.04199386586821992,600050
2024-11-20,5.16,5.29,5.12,5.24,755578477.0,4117015676.0,31280140512.0,0.024155213647781965,600050
2024-11-21,5.22,5.27,5.08,5.14,625714570.0,3370254146.0,31280140512.0,0.02000357286630337,600050
2024-11-22,5.15,5.22,4.97,4.97,634692594.0,3384883804.0,31280140512.0,0.020290592804610735,600050
2024-11-25,4.99,5.01,4.86,4.89,478073828.0,2462316781.0,31280140512.0,0.015283621498330435,600050
2024-11-26,4.9,4.97,4.87,4.88,402254529.0,2063590900.0,31280140512.0,0.012859741753579498,600050
2024-11-27,4.86,5.0,4.84,4.99,479178889.0,2468845149.0,31280140512.0,0.015318949376719475,600050
2024-11-28,4.96,4.97,4.89,4.9,338037592.0,1738704184.0,31280140512.0,0.010806779843917856,600050
2024-11-29,4.92,4.97,4.9,4.93,361009928.0,1863703094.0,31280140512.0,0.011541186263581705,600050
2024-12-02,4.89,4.94,4.89,4.93,410022302.0,2104255003.0,31280140512.0,0.013108070976941525,600050
2024-12-03,4.92,4.95,4.88,4.94,385101530.0,1979363625.0,31280140512.0,0.012311374683635565,600050
2024-12-04,4.93,5.01,4.9,4.96,499935585.0,2592884027.0,31280140512.0,0.015982523633748056,600050
2024-12-05,4.94,5.05,4.93,4.94,386974721.0,2008867569.0,31280140512.0,0.012371259037392907,600050
2024-12-06,4.93,4.99,4.93,4.97,331976184.0,1724272862.0,31280140512.0,0.010613001686250225,600050
2024-12-09,4.98,5.21,4.96,5.12,677888077.0,3625430856.0,31280140512.0,0.021671516364830324,600050
2024-12-10,5.16,5.2,5.05,5.07,564348561.0,3019450600.0,31280140512.0,0.01804175274671477,600050
2024-12-11,5.06,5.08,5.02,5.06,311464734.0,1644047413.0,31280140512.0,0.009957267739270954,600050
2024-12-12,5.05,5.1,5.02,5.1,353657271.0,1874575941.0,31280140512.0,0.0113061279524728,600050
2024-12-13,5.07,5.08,4.99,4.99,554240899.0,2915672081.0,31280140512.0,0.017718619223829144,600050
2024-12-16,5.0,5.09,4.99,5.02,472490227.0,2493531322.0,31280140512.0,0.015105118431892548,600050
2024-12-17,5.01,5.12,4.99,5.01,426260644.0,2251924590.0,31280140512.0,0.0136271972255519,600050
2024-12-18,5.06,5.15,5.03,5.09,461710465.0,2458613222.0,31280140512.0,0.014760498432635685,600050
2024-12-19,5.04,5.15,5.02,5.13,428039729.0,2278657985.0,31280140512.0,0.01368407308898728,600050
2024-12-20,5.11,5.13,5.03,5.04,352772772.0,1866819173.0,31280140512.0,0.011277851257243099,600050
2024-12-23,5.03,5.14,5.02,5.08,415912977.0,2214218009.0,31280140512.0,0.013296390943015211,600050
2024-12-24,5.06,5.12,5.06,5.12,313085848.0,1666503454.0,31280140512.0,0.010009093401607033,600050
2024-12-25,5.13,5.32,5.12,5.2,675408945.0,3683292566.0,31280140512.0,0.021592260582745555,600050
2024-12-26,5.22,5.22,5.09,5.15,445345521.0,2387697715.0,31280140512.0,0.014237324823689718,600050
2024-12-27,5.13,5.16,5.11,5.14,298777659.0,1602805661.0,31280140512.0,0.009551672534379439,600050
2024-12-30,5.12,5.17,5.11,5.17,341184790.0,1836788007.0,31280140512.0,0.010907393138758801,600050
2024-12-31,5.16,5.2,5.08,5.08,449962694.0,2412493227.0,31280140512.0,0.01438493199310856,600050
2025-01-02,5.08,5.08,4.77,4.8,631693535.0,3236422041.0,31280140512.0,0.020194715390030406,600050
2025-01-03,4.79,4.81,4.67,4.71,375128370.0,1855921731.0,31280140512.0,0.011992541077495783,600050
2025-01-06,4.7,4.7,4.58,4.65,317894729.0,1540996524.0,31280140512.0,0.010162829315873631,600050
2025-01-07,4.63,4.69,4.62,4.69,205617130.0,1000082258.0,31280140512.0,0.00657340813162649,600050
2025-01-08,4.67,4.71,4.6,4.7,299681944.0,1461333333.0,31280140512.0,0.009580581771524748,600050
2025-01-09,4.67,4.69,4.63,4.65,162493331.0,791510459.0,31280140512.0,0.005194776249092062,600050
2025-01-10,4.64,4.65,4.57,4.57,182846869.0,881602649.0,31280140512.0,0.005845461881152818,600050
2025-01-13,4.52,4.56,4.49,4.53,172222425.0,814704320.0,31280140512.0,0.005505807268798243,600050
2025-01-14,4.54,4.64,4.53,4.64,214664343.0,1033564612.0,31280140512.0,0.006862639984550207,600050
2025-01-15,4.63,4.68,4.6,4.61,137811929.0,667306020.0,31280140512.0,0.0044057324150168446,600050
2025-01-16,4.63,4.68,4.61,4.64,179668710.0,872366924.0,31280140512.0,0.005743858788967834,600050
2025-01-17,4.64,4.67,4.61,4.65,129152618.0,627180957.0,31280140512.0,0.004128901465466665,600050
2025-01-20,4.68,4.69,4.62,4.62,149249061.0,725807411.0,31280140512.0,0.004771367984831896,600050
2025-01-21,4.65,4.66,4.6,4.61,143719577.0,693977161.0,31280140512.0,0.00459459499374259,600050
2025-01-22,4.6,4.61,4.56,4.59,161083825.0,772950930.0,31280140512.0,0.005149715518004256,600050
2025-01-23,4.63,4.7,4.62,4.62,233328775.0,1136485527.0,31280140512.0,0.007459326306750063,600050
2025-01-24,4.61,4.67,4.61,4.66,163845378.0,796112416.0,31280140512.0,0.005238000063878997,600050
2025-01-27,4.66,4.71,4.65,4.68,199136247.0,974443571.0,31280140512.0,0.006366219708111777,600050
2025-02-05,4.71,4.83,4.65,4.77,356953558.0,1766739487.0,31280140512.0,0.011411507498281919,600050
2025-02-06,4.85,4.93,4.77,4.91,507641622.0,2582950027.0,31280140512.0,0.016228879208686847,600050
2025-02-07,4.87,5.22,4.83,5.0,855628534.0,4473293540.0,31280140512.0,0.0273537305138305,600050
2025-02-10,5.2,5.39,5.15,5.22,1338058945.0,7363221943.0,31280140512.0,0.04277662833664959,600050
2025-02-11,5.16,5.37,5.15,5.24,747572448.0,4114109464.0,31280140512.0,0.02389926757883996,600050
2025-02-12,5.2,5.29,5.18,5.26,470841063.0,2581675804.0,31280140512.0,0.015052396034454234,600050
2025-02-13,5.27,5.35,5.23,5.26,470138850.0,2604569079.0,31280140512.0,0.015029946870591603,600050
2025-02-14,5.24,5.79,5.17,5.72,1592959174.0,9303873185.0,31280140512.0,0.05092557603406203,600050
2025-02-17,5.88,6.29,5.81,6.23,2164472012.0,13685428379.0,31280140512.0,0.06919636474042191,600050
2025-02-18,6.26,6.28,5.98,6.14,1783010631.0,11441441787.0,31280140512.0,0.05700136258390475,600050
2025-02-19,6.13,6.43,6.02,6.16,1480096784.0,9611700609.0,31280140512.0,0.0473174595693453,600050
2025-02-20,6.06,6.17,5.91,5.93,1093528703.0,6877299918.0,31280140512.0,0.034959200473555725,600050
2025-02-21,6.08,6.52,6.05,6.52,1538282859.0,10195727247.0,31280140512.0,0.049177619851479525,600050
2025-02-24,6.58,6.63,6.31,6.44,1657251054.0,11227418085.0,31280140512.0,0.052980933808920355,600050
2025-02-25,6.24,6.46,6.21,6.34,900909309.0,5965230333.0,31280140512.0,0.02880131911985447,600050
2025-02-26,6.5,6.55,6.23,6.32,731231029.0,4845634195.0,31280140512.0,0.023376846044520734,600050
2025-02-27,6.28,6.38,6.01,6.1,789635566.0,5077445602.0,31280140512.0,0.025243990374566,600050
2025-02-28,6.06,6.14,5.89,5.98,715221083.0,4496561007.0,31280140512.0,0.022865021425515008,600050
2025-03-03,6.05,6.11,5.9,5.95,574542698.0,3613997431.0,31280140512.0,0.01836765080321772,600050
2025-03-04,5.87,5.96,5.82,5.91,560139076.0,3443325452.0,31280140512.0,0.017907179022585075,600050
2025-03-05,5.93,6.01,5.89,5.99,471921076.0,2937733596.0,31280140512.0,0.015086923149176933,600050
2025-03-06,6.12,6.4,6.08,6.24,1004222504.0,6524468298.0,31280140512.0,0.03210415578583319,600050
2025-03-07,6.22,6.28,6.09,6.13,487737846.0,3147974696.0,31280140512.0,0.015592572092599429,600050
2025-03-10,6.12,6.12,5.92,5.95,411216259.0,2567325686.0,30766826127.0,0.013365572948687402,600050
2025-03-11,5.86,5.94,5.84,5.94,288906969.0,1780670804.0,30766826127.0,0.00939021034563147,600050
2025-03-12,5.96,6.12,5.85,5.96,515791464.0,3218009496.0,30766826127.0,0.01676453274286091,600050
2025-03-13,5.91,5.97,5.81,5.86,323868705.0,1987039150.0,30766826127.0,0.010526555572002372,600050
2025-03-14,5.84,5.98,5.83,5.93,330101281.0,2041406487.0,30766826127.0,0.010729130123380308,600050
2025-03-17,5.91,5.93,5.84,5.88,292948084.0,1800508635.0,30766826127.0,0.009521556847975227,600050
2025-03-18,5.98,6.09,5.91,5.94,478645717.0,2987719733.0,30766826127.0,0.015557201611379587,600050
2025-03-19,5.86,5.87,5.49,5.52,1135876802.0,6670957540.0,30766826127.0,0.03691888130778593,600050
2025-03-20,5.52,5.54,5.44,5.46,476120743.0,2724463321.0,30766826127.0,0.015475133542688415,600050
2025-03-21,5.45,5.5,5.37,5.45,502247525.0,2856257924.0,30766826127.0,0.016324320322376164,600050
2025-03-24,5.4,5.44,5.37,5.43,327782120.0,1852990604.0,30766826127.0,0.010653751499975122,600050
2025-03-25,5.42,5.42,5.34,5.36,282399166.0,1586963737.0,30766826127.0,0.009178690217648916,600050
2025-03-26,5.37,5.4,5.36,5.37,215418217.0,1211641571.0,30766826127.0,0.00700163923671528,600050
2025-03-27,5.37,5.42,5.35,5.35,279065601.0,1568545171.0,30766826127.0,0.009070340887554235,600050
2025-03-28,5.36,5.36,5.3,5.33,229912313.0,1280187158.0,30766826127.0,0.007472734173195596,600050
2025-03-31,5.3,5.34,5.27,5.32,227450059.0,1262729139.0,30766826127.0,0.007392704663819612,600050
2025-04-01,5.32,5.34,5.3,5.32,183023642.0,1017461968.0,30766826127.0,0.005948733263694828,600050
2025-04-02,5.31,5.36,5.29,5.34,194960665.0,1086587757.0,30766826127.0,0.0063367168324492415,600050
2025-04-03,5.3,5.39,5.28,5.35,271696716.0,1520933213.0,30766826127.0,0.008830833407335686,600050
2025-04-07,5.15,5.16,4.81,4.97,654881597.0,3412855588.0,30766826127.0,0.021285315368467485,600050
2025-04-08,4.96,5.12,4.95,5.11,454845585.0,2397520735.0,30766826127.0,0.01478363686661985,600050
2025-04-09,5.07,5.24,5.02,5.22,495979807.0,2673931217.0,30766826127.0,0.016120603566733966,600050
2025-04-10,5.28,5.29,5.16,5.19,361861765.0,1972547803.0,30766826127.0,0.011761426528245028,600050
2025-04-11,5.19,5.19,5.13,5.17,260620091.0,1407021901.0,30766826127.0,0.008470814959079838,600050
2025-04-14,5.19,5.2,5.15,5.18,218317593.0,1181322145.0,30766826127.0,0.007095876321425672,600050
2025-04-15,5.17,5.18,5.12,5.17,225171810.0,1211975152.0,30766826127.0,0.007318655784335073,600050
2025-04-16,5.15,5.23,5.13,5.23,337633287.0,1828902700.0,30766826127.0,0.010973939450442814,600050
2025-04-17,5.21,5.24,5.16,5.2,221340344.0,1203582188.0,30766826127.0,0.007194123407021131,600050
2025-04-18,5.17,5.2,5.15,5.2,151643138.0,820602272.0,30766826127.0,0.004928787174018017,600050
2025-04-21,5.19,5.24,5.17,5.2,144006934.0,784799999.0,30766826127.0,0.004680591147281976,600050
2025-04-22,5.2,5.22,5.15,5.16,183362947.0,993517676.0,30766826127.0,0.005959761538064092,600050
2025-04-23,5.17,5.18,5.1,5.11,266146197.0,1425741309.0,30766826127.0,0.008650427440952008,600050
2025-04-24,5.11,5.14,5.08,5.1,183117261.0,976905657.0,30766826127.0,0.005951776118996624,600050
2025-04-25,5.11,5.13,5.08,5.09,164297234.0,874910026.0,30766826127.0,0.005340077436710896,600050
2025-04-28,5.08,5.14,5.05,5.12,210296592.0,1121269195.0,30766826127.0,0.006835173414766053,600050
2025-04-29,5.12,5.13,5.09,5.11,127864437.0,683019326.0,30766826127.0,0.004155918991195201,600050
2025-04-30,5.11,5.13,5.08,5.09,148835081.0,793771788.0,30766826127.0,0.004837518188767187,600050
2025-05-06,5.11,5.24,5.09,5.24,372651397.0,2019842707.0,30766826127.0,0.01211211697500942,600050
2025-05-07,5.31,5.33,5.19,5.24,290847944.0,1590128544.0,30766826127.0,0.009453296963405692,600050
2025-05-08,5.22,5.24,5.2,5.22,179221670.0,978024321.0,30766826127.0,0.00582515951629865,600050
2025-05-09,5.22,5.24,5.19,5.19,163660423.0,892591898.0,30766826127.0,0.005319379461646086,600050
2025-05-12,5.21,5.25,5.2,5.24,194854492.0,1064858262.0,30766826127.0,0.0063332659402590055,600050
2025-05-13,5.25,5.28,5.19,5.2,184949644.0,1010327284.0,30766826127.0,0.006011333220936104,600050
2025-05-14,5.2,5.3,5.18,5.3,334734856.0,1835702717.0,30766826127.0,0.010879733080632819,600050
2025-05-15,5.28,5.3,5.19,5.2,302139099.0,1651244211.0,30766826127.0,0.009820288181589592,600050
2025-05-16,5.18,5.19,5.12,5.15,249976894.0,1344859070.0,30766826127.0,0.008124884021775263,600050
2025-05-19,5.14,5.18,5.12,5.18,172802701.0,930773743.0,30766826127.0,0.005616526718963507,600050
2025-05-20,5.16,5.26,5.15,5.23,249589031.0,1361607793.0,30766826127.0,0.008112277489063733,600050
2025-05-21,5.23,5.24,5.19,5.22,144318700.0,787537225.0,30766826127.0,0.004690724334199375,600050
2025-05-22,5.2,5.22,5.17,5.19,132685957.0,719993210.0,30766826127.0,0.004312630638347157,600050
2025-05-23,5.18,5.23,5.14,5.15,211470282.0,1147375782.0,30766826127.0,0.006873321321058214,600050
2025-05-26,5.14,5.21,5.14,5.16,166731727.0,901751043.0,30766826127.0,0.005419204643071112,600050
2025-05-27,5.15,5.21,5.15,5.18,184895815.0,1002069622.0,30766826127.0,0.006009583641704961,600050
2025-05-28,5.17,5.2,5.09,5.1,236735035.0,1270760948.0,30766826127.0,0.007694489968604489,600050
2025-05-29,5.09,5.16,5.08,5.16,209090427.0,1123194064.0,30766826127.0,0.0067959699884840834,600050
2025-05-30,5.15,5.15,5.1,5.13,151676567.0,812331935.0,30766826127.0,0.004929873701431082,600050
2025-06-03,5.09,5.11,5.07,5.1,190181486.0,1012227721.0,30766826127.0,0.006181381375347739,600050
2025-06-04,5.11,5.12,5.09,5.11,151343965.0,807401887.0,30766826127.0,0.00491906329158812,600050
2025-06-05,5.11,5.15,5.08,5.15,227880659.0,1220710698.0,30766826127.0,0.007406700257587476,600050
2025-06-06,5.14,5.18,5.12,5.18,183347259.0,988323640.0,30766826127.0,0.0059592516382149735,600050
2025-06-09,5.18,5.2,5.14,5.15,236590509.0,1277048987.0,30766826127.0,0.007689792506493726,600050
2025-06-10,5.15,5.16,5.07,5.08,286336488.0,1527620699.0,30766826127.0,0.009306663183847881,600050
2025-06-11,5.08,5.11,5.06,5.08,243757499.0,1294063515.0,30766826127.0,0.007922737886378409,600050
2025-06-12,5.07,5.08,5.03,5.04,218422153.0,1151567673.0,30766826127.0,0.007099274787018723,600050
2025-06-13,5.03,5.05,5.0,5.04,211713055.0,1112053643.0,30766826127.0,0.006881212060226364,600050
2025-06-16,5.02,5.05,5.01,5.04,138957979.0,730877415.0,30766826127.0,0.004516487284921952,600050
2025-06-17,5.04,5.09,5.02,5.08,194260479.0,1028481893.0,30766826127.0,0.006313959008905475,600050
2025-06-18,5.07,5.09,5.04,5.06,123031646.0,651462992.0,30766826127.0,0.003998841007913757,600050
2025-06-19,5.05,5.07,4.98,5.0,191155844.0,1001675206.0,30766826127.0,0.006213050485316314,600050
2025-06-20,5.0,5.03,4.99,5.02,130347618.0,683024625.0,30766826127.0,0.004236628681227896,600050
2025-06-23,5.0,5.07,4.99,5.05,177508054.0,933811345.0,30766826127.0,0.005769462643539449,600050
2025-06-24,5.05,5.12,5.04,5.1,211797675.0,1127583385.0,30766826127.0,0.006883962425169784,600050
2025-06-25,5.11,5.15,5.09,5.15,231433395.0,1239810765.0,30766826127.0,0.007522173201898824,600050
2025-06-26,5.15,5.16,5.11,5.12,173258150.0,930631039.0,30766826127.0,0.005631329968350362,600050
2025-06-27,5.14,5.2,5.13,5.14,199146980.0,1061792301.0,30766826127.0,0.0064727827036157905,600050
2025-06-30,5.13,5.21,5.12,5.17,178775143.0,954325746.0,30766826127.0,0.005810646254574584,600050
2025-07-01,5.18,5.19,5.16,5.18,116069582.0,620376118.0,30766826127.0,0.00377255624356199,600050
2025-07-02,5.17,5.19,5.15,5.16,113514498.0,605849667.0,30766826127.0,0.0036895095233883497,600050
2025-07-03,5.17,5.18,5.13,5.16,125840135.0,670248217.0,30766826127.0,0.004090124034261911,600050
